L(l),4,K,3,T,7,No arbitrage?,No arbitrage!

Period,Day Ahead Price
0,13
1,13
2,13
3,13
4,13
5,13
6,13

Scenario ID,Period,Real Time Price,Renewable Generation Output
0,0,13,75
0,1,16.2335,83.2033
0,2,36.2945,176.057
0,3,32.7354,105.274
0,4,23.8392,64.7139
0,5,17.1182,47.6992
0,6,36.5911,84.2364
1,0,13,75
1,1,16.2335,83.2033
1,2,36.2945,176.057
1,3,32.7354,105.274
1,4,23.8392,64.7139
1,5,17.1182,47.6992
1,6,1.02847,4.51521
2,0,13,75
2,1,16.2335,83.2033
2,2,36.2945,176.057
2,3,32.7354,105.274
2,4,23.8392,64.7139
2,5,17.1182,47.6992
2,6,13.735,54.3459
3,0,13,75
3,1,16.2335,83.2033
3,2,36.2945,176.057
3,3,32.7354,105.274
3,4,23.8392,64.7139
3,5,27.4346,98.316
3,6,60.4743,1.8221
4,0,13,75
4,1,16.2335,83.2033
4,2,36.2945,176.057
4,3,32.7354,105.274
4,4,23.8392,64.7139
4,5,27.4346,98.316
4,6,19.9102,151.873
5,0,13,75
5,1,16.2335,83.2033
5,2,36.2945,176.057
5,3,32.7354,105.274
5,4,23.8392,64.7139
5,5,27.4346,98.316
5,6,1.91934,141.253
6,0,13,75
6,1,16.2335,83.2033
6,2,36.2945,176.057
6,3,32.7354,105.274
6,4,23.8392,64.7139
6,5,26.9648,48.1264
6,6,29.2793,30.9685
7,0,13,75
7,1,16.2335,83.2033
7,2,36.2945,176.057
7,3,32.7354,105.274
7,4,23.8392,64.7139
7,5,26.9648,48.1264
7,6,49.1209,83.0684
8,0,13,75
8,1,16.2335,83.2033
8,2,36.2945,176.057
8,3,32.7354,105.274
8,4,23.8392,64.7139
8,5,26.9648,48.1264
8,6,2.4942,30.3424
9,0,13,75
9,1,16.2335,83.2033
9,2,36.2945,176.057
9,3,32.7354,105.274
9,4,63.7104,165.529
9,5,94.0256,206.262
9,6,43.9218,61.1288
10,0,13,75
10,1,16.2335,83.2033
10,2,36.2945,176.057
10,3,32.7354,105.274
10,4,63.7104,165.529
10,5,94.0256,206.262
10,6,103.317,392.003
11,0,13,75
11,1,16.2335,83.2033
11,2,36.2945,176.057
11,3,32.7354,105.274
11,4,63.7104,165.529
11,5,94.0256,206.262
11,6,134.837,165.654
12,0,13,75
12,1,16.2335,83.2033
12,2,36.2945,176.057
12,3,32.7354,105.274
12,4,63.7104,165.529
12,5,68.0859,129.473
12,6,39.5615,184.271
13,0,13,75
13,1,16.2335,83.2033
13,2,36.2945,176.057
13,3,32.7354,105.274
13,4,63.7104,165.529
13,5,68.0859,129.473
13,6,85.7536,188.003
14,0,13,75
14,1,16.2335,83.2033
14,2,36.2945,176.057
14,3,32.7354,105.274
14,4,63.7104,165.529
14,5,68.0859,129.473
14,6,78.9425,16.1443
15,0,13,75
15,1,16.2335,83.2033
15,2,36.2945,176.057
15,3,32.7354,105.274
15,4,63.7104,165.529
15,5,29.0198,160.852
15,6,46.9287,147.365
16,0,13,75
16,1,16.2335,83.2033
16,2,36.2945,176.057
16,3,32.7354,105.274
16,4,63.7104,165.529
16,5,29.0198,160.852
16,6,4.09148,226.626
17,0,13,75
17,1,16.2335,83.2033
17,2,36.2945,176.057
17,3,32.7354,105.274
17,4,63.7104,165.529
17,5,29.0198,160.852
17,6,36.0393,108.564
18,0,13,75
18,1,16.2335,83.2033
18,2,36.2945,176.057
18,3,32.7354,105.274
18,4,10.6565,85.5784
18,5,24.5517,109.184
18,6,18.0586,107.953
19,0,13,75
19,1,16.2335,83.2033
19,2,36.2945,176.057
19,3,32.7354,105.274
19,4,10.6565,85.5784
19,5,24.5517,109.184
19,6,26.5497,137.385
20,0,13,75
20,1,16.2335,83.2033
20,2,36.2945,176.057
20,3,32.7354,105.274
20,4,10.6565,85.5784
20,5,24.5517,109.184
20,6,29.0467,82.2127
21,0,13,75
21,1,16.2335,83.2033
21,2,36.2945,176.057
21,3,32.7354,105.274
21,4,10.6565,85.5784
21,5,2.78441,57.8847
21,6,3.06714,98.4853
22,0,13,75
22,1,16.2335,83.2033
22,2,36.2945,176.057
22,3,32.7354,105.274
22,4,10.6565,85.5784
22,5,2.78441,57.8847
22,6,4.07025,6.81638
23,0,13,75
23,1,16.2335,83.2033
23,2,36.2945,176.057
23,3,32.7354,105.274
23,4,10.6565,85.5784
23,5,2.78441,57.8847
23,6,1.21584,68.3523
24,0,13,75
24,1,16.2335,83.2033
24,2,36.2945,176.057
24,3,32.7354,105.274
24,4,10.6565,85.5784
24,5,4.63334,89.6668
24,6,3.09091,61.9
25,0,13,75
25,1,16.2335,83.2033
25,2,36.2945,176.057
25,3,32.7354,105.274
25,4,10.6565,85.5784
25,5,4.63334,89.6668
25,6,9.15977,128.905
26,0,13,75
26,1,16.2335,83.2033
26,2,36.2945,176.057
26,3,32.7354,105.274
26,4,10.6565,85.5784
26,5,4.63334,89.6668
26,6,1.64933,78.1955
27,0,13,75
27,1,16.2335,83.2033
27,2,36.2945,176.057
27,3,44.9864,355.307
27,4,63.4398,379.462
27,5,75.5684,442.512
27,6,64.8428,1001.62
28,0,13,75
28,1,16.2335,83.2033
28,2,36.2945,176.057
28,3,44.9864,355.307
28,4,63.4398,379.462
28,5,75.5684,442.512
28,6,90.024,142.354
29,0,13,75
29,1,16.2335,83.2033
29,2,36.2945,176.057
29,3,44.9864,355.307
29,4,63.4398,379.462
29,5,75.5684,442.512
29,6,71.8383,183.559
30,0,13,75
30,1,16.2335,83.2033
30,2,36.2945,176.057
30,3,44.9864,355.307
30,4,63.4398,379.462
30,5,14.762,212.29
30,6,6.45373,273.461
31,0,13,75
31,1,16.2335,83.2033
31,2,36.2945,176.057
31,3,44.9864,355.307
31,4,63.4398,379.462
31,5,14.762,212.29
31,6,21.5325,63.2657
32,0,13,75
32,1,16.2335,83.2033
32,2,36.2945,176.057
32,3,44.9864,355.307
32,4,63.4398,379.462
32,5,14.762,212.29
32,6,16.2999,300.144
33,0,13,75
33,1,16.2335,83.2033
33,2,36.2945,176.057
33,3,44.9864,355.307
33,4,63.4398,379.462
33,5,99.9891,483.583
33,6,176.647,421.231
34,0,13,75
34,1,16.2335,83.2033
34,2,36.2945,176.057
34,3,44.9864,355.307
34,4,63.4398,379.462
34,5,99.9891,483.583
34,6,105.989,575.626
35,0,13,75
35,1,16.2335,83.2033
35,2,36.2945,176.057
35,3,44.9864,355.307
35,4,63.4398,379.462
35,5,99.9891,483.583
35,6,17.3322,453.891
36,0,13,75
36,1,16.2335,83.2033
36,2,36.2945,176.057
36,3,44.9864,355.307
36,4,12.8721,226.721
36,5,16.9917,99.9597
36,6,2.10566,89.5289
37,0,13,75
37,1,16.2335,83.2033
37,2,36.2945,176.057
37,3,44.9864,355.307
37,4,12.8721,226.721
37,5,16.9917,99.9597
37,6,19.3445,112.739
38,0,13,75
38,1,16.2335,83.2033
38,2,36.2945,176.057
38,3,44.9864,355.307
38,4,12.8721,226.721
38,5,16.9917,99.9597
38,6,29.525,97.6112
39,0,13,75
39,1,16.2335,83.2033
39,2,36.2945,176.057
39,3,44.9864,355.307
39,4,12.8721,226.721
39,5,13.9874,367.652
39,6,16.8588,318.768
40,0,13,75
40,1,16.2335,83.2033
40,2,36.2945,176.057
40,3,44.9864,355.307
40,4,12.8721,226.721
40,5,13.9874,367.652
40,6,15.0003,294.051
41,0,13,75
41,1,16.2335,83.2033
41,2,36.2945,176.057
41,3,44.9864,355.307
41,4,12.8721,226.721
41,5,13.9874,367.652
41,6,10.1031,490.136
42,0,13,75
42,1,16.2335,83.2033
42,2,36.2945,176.057
42,3,44.9864,355.307
42,4,12.8721,226.721
42,5,7.63718,212.55
42,6,2.53708,255.754
43,0,13,75
43,1,16.2335,83.2033
43,2,36.2945,176.057
43,3,44.9864,355.307
43,4,12.8721,226.721
43,5,7.63718,212.55
43,6,7.23593,151.121
44,0,13,75
44,1,16.2335,83.2033
44,2,36.2945,176.057
44,3,44.9864,355.307
44,4,12.8721,226.721
44,5,7.63718,212.55
44,6,13.1385,230.776
45,0,13,75
45,1,16.2335,83.2033
45,2,36.2945,176.057
45,3,44.9864,355.307
45,4,58.6472,459.739
45,5,55.7282,1071.49
45,6,73.2627,97.0839
46,0,13,75
46,1,16.2335,83.2033
46,2,36.2945,176.057
46,3,44.9864,355.307
46,4,58.6472,459.739
46,5,55.7282,1071.49
46,6,67.2203,98.8707
47,0,13,75
47,1,16.2335,83.2033
47,2,36.2945,176.057
47,3,44.9864,355.307
47,4,58.6472,459.739
47,5,55.7282,1071.49
47,6,26.7015,3018.5
48,0,13,75
48,1,16.2335,83.2033
48,2,36.2945,176.057
48,3,44.9864,355.307
48,4,58.6472,459.739
48,5,70.0225,56.1138
48,6,111.945,87.5863
49,0,13,75
49,1,16.2335,83.2033
49,2,36.2945,176.057
49,3,44.9864,355.307
49,4,58.6472,459.739
49,5,70.0225,56.1138
49,6,50.2564,21.5327
50,0,13,75
50,1,16.2335,83.2033
50,2,36.2945,176.057
50,3,44.9864,355.307
50,4,58.6472,459.739
50,5,70.0225,56.1138
50,6,47.8662,59.2225
51,0,13,75
51,1,16.2335,83.2033
51,2,36.2945,176.057
51,3,44.9864,355.307
51,4,58.6472,459.739
51,5,50.1909,251.616
51,6,44.4797,434.614
52,0,13,75
52,1,16.2335,83.2033
52,2,36.2945,176.057
52,3,44.9864,355.307
52,4,58.6472,459.739
52,5,50.1909,251.616
52,6,50.9024,24.2009
53,0,13,75
53,1,16.2335,83.2033
53,2,36.2945,176.057
53,3,44.9864,355.307
53,4,58.6472,459.739
53,5,50.1909,251.616
