L(l),4,K,4,T,7,No arbitrage?,Arbitrage!

Period,Day Ahead Price
0,7.86934
1,15.9371
2,15.2311
3,12.1418
4,12.4344
5,13.6196
6,12.0733

Scenario ID,Period,Real Time Price,Renewable Generation Output
0,0,7.92575,54.511
0,1,21.4272,96.0624
0,2,12.6801,35.9229
0,3,25.6345,97.3566
0,4,22.5256,110.819
0,5,25.8642,141.567
0,6,10.6211,139.767
1,0,7.92575,54.511
1,1,21.4272,96.0624
1,2,12.6801,35.9229
1,3,25.6345,97.3566
1,4,22.5256,110.819
1,5,25.8642,141.567
1,6,2.80352,89.1573
2,0,7.92575,54.511
2,1,21.4272,96.0624
2,2,12.6801,35.9229
2,3,25.6345,97.3566
2,4,22.5256,110.819
2,5,25.8642,141.567
2,6,8.20756,17.9089
3,0,7.92575,54.511
3,1,21.4272,96.0624
3,2,12.6801,35.9229
3,3,25.6345,97.3566
3,4,22.5256,110.819
3,5,25.8642,141.567
3,6,18.5177,142.603
4,0,7.92575,54.511
4,1,21.4272,96.0624
4,2,12.6801,35.9229
4,3,25.6345,97.3566
4,4,22.5256,110.819
4,5,10.7874,21.9128
4,6,16.9983,96.6444
5,0,7.92575,54.511
5,1,21.4272,96.0624
5,2,12.6801,35.9229
5,3,25.6345,97.3566
5,4,22.5256,110.819
5,5,10.7874,21.9128
5,6,22.0326,12.4249
6,0,7.92575,54.511
6,1,21.4272,96.0624
6,2,12.6801,35.9229
6,3,25.6345,97.3566
6,4,22.5256,110.819
6,5,10.7874,21.9128
6,6,2.88438,141.384
7,0,7.92575,54.511
7,1,21.4272,96.0624
7,2,12.6801,35.9229
7,3,25.6345,97.3566
7,4,22.5256,110.819
7,5,10.7874,21.9128
7,6,6.43418,114.546
8,0,7.92575,54.511
8,1,21.4272,96.0624
8,2,12.6801,35.9229
8,3,25.6345,97.3566
8,4,22.5256,110.819
8,5,11.8633,124.874
8,6,0.401812,114.814
9,0,7.92575,54.511
9,1,21.4272,96.0624
9,2,12.6801,35.9229
9,3,25.6345,97.3566
9,4,22.5256,110.819
9,5,11.8633,124.874
9,6,4.18245,37.9613
10,0,7.92575,54.511
10,1,21.4272,96.0624
10,2,12.6801,35.9229
10,3,25.6345,97.3566
10,4,22.5256,110.819
10,5,11.8633,124.874
10,6,11.7003,140.534
11,0,7.92575,54.511
11,1,21.4272,96.0624
11,2,12.6801,35.9229
11,3,25.6345,97.3566
11,4,22.5256,110.819
11,5,11.8633,124.874
11,6,0.713273,131.136
12,0,7.92575,54.511
12,1,21.4272,96.0624
12,2,12.6801,35.9229
12,3,25.6345,97.3566
12,4,22.5256,110.819
12,5,23.8411,141.633
12,6,11.1047,67.6792
13,0,7.92575,54.511
13,1,21.4272,96.0624
13,2,12.6801,35.9229
13,3,25.6345,97.3566
13,4,22.5256,110.819
13,5,23.8411,141.633
13,6,5.66758,148.569
14,0,7.92575,54.511
14,1,21.4272,96.0624
14,2,12.6801,35.9229
14,3,25.6345,97.3566
14,4,22.5256,110.819
14,5,23.8411,141.633
14,6,5.35253,3.30004
15,0,7.92575,54.511
15,1,21.4272,96.0624
15,2,12.6801,35.9229
15,3,25.6345,97.3566
15,4,22.5256,110.819
15,5,23.8411,141.633
15,6,5.88159,92.1557
16,0,7.92575,54.511
16,1,21.4272,96.0624
16,2,12.6801,35.9229
16,3,25.6345,97.3566
16,4,10.9978,37.8981
16,5,1.60241,116.602
16,6,24.7984,50.1064
17,0,7.92575,54.511
17,1,21.4272,96.0624
17,2,12.6801,35.9229
17,3,25.6345,97.3566
17,4,10.9978,37.8981
17,5,1.60241,116.602
17,6,5.42758,40.4188
18,0,7.92575,54.511
18,1,21.4272,96.0624
18,2,12.6801,35.9229
18,3,25.6345,97.3566
18,4,10.9978,37.8981
18,5,1.60241,116.602
18,6,11.7893,138.146
19,0,7.92575,54.511
19,1,21.4272,96.0624
19,2,12.6801,35.9229
19,3,25.6345,97.3566
19,4,10.9978,37.8981
19,5,1.60241,116.602
19,6,5.72372,16.0825
20,0,7.92575,54.511
20,1,21.4272,96.0624
20,2,12.6801,35.9229
20,3,25.6345,97.3566
20,4,10.9978,37.8981
20,5,5.91771,72.5589
20,6,14.697,10.1325
21,0,7.92575,54.511
21,1,21.4272,96.0624
21,2,12.6801,35.9229
21,3,25.6345,97.3566
21,4,10.9978,37.8981
21,5,5.91771,72.5589
21,6,4.94128,101.431
22,0,7.92575,54.511
22,1,21.4272,96.0624
22,2,12.6801,35.9229
22,3,25.6345,97.3566
22,4,10.9978,37.8981
22,5,5.91771,72.5589
22,6,0.262802,65.6277
23,0,7.92575,54.511
23,1,21.4272,96.0624
23,2,12.6801,35.9229
23,3,25.6345,97.3566
23,4,10.9978,37.8981
23,5,5.91771,72.5589
23,6,11.4359,3.83432
24,0,7.92575,54.511
24,1,21.4272,96.0624
24,2,12.6801,35.9229
24,3,25.6345,97.3566
24,4,10.9978,37.8981
24,5,2.98532,85.4388
24,6,5.2765,90.106
25,0,7.92575,54.511
25,1,21.4272,96.0624
25,2,12.6801,35.9229
25,3,25.6345,97.3566
25,4,10.9978,37.8981
25,5,2.98532,85.4388
25,6,7.24458,97.9433
26,0,7.92575,54.511
26,1,21.4272,96.0624
26,2,12.6801,35.9229
26,3,25.6345,97.3566
26,4,10.9978,37.8981
26,5,2.98532,85.4388
26,6,13.9776,45.9107
27,0,7.92575,54.511
27,1,21.4272,96.0624
27,2,12.6801,35.9229
27,3,25.6345,97.3566
27,4,10.9978,37.8981
27,5,2.98532,85.4388
27,6,13.707,144.705
28,0,7.92575,54.511
28,1,21.4272,96.0624
28,2,12.6801,35.9229
28,3,25.6345,97.3566
28,4,10.9978,37.8981
28,5,12.1158,128.749
28,6,19.6889,111.777
29,0,7.92575,54.511
29,1,21.4272,96.0624
29,2,12.6801,35.9229
29,3,25.6345,97.3566
29,4,10.9978,37.8981
29,5,12.1158,128.749
29,6,24.8343,144.47
30,0,7.92575,54.511
30,1,21.4272,96.0624
30,2,12.6801,35.9229
30,3,25.6345,97.3566
30,4,10.9978,37.8981
30,5,12.1158,128.749
30,6,19.9466,27.2069
31,0,7.92575,54.511
31,1,21.4272,96.0624
31,2,12.6801,35.9229
31,3,25.6345,97.3566
31,4,10.9978,37.8981
31,5,12.1158,128.749
31,6,15.0151,108.144
32,0,7.92575,54.511
32,1,21.4272,96.0624
32,2,12.6801,35.9229
32,3,25.6345,97.3566
32,4,2.454,49.0279
32,5,2.87715,58.4856
32,6,13.401,117.939
33,0,7.92575,54.511
33,1,21.4272,96.0624
33,2,12.6801,35.9229
33,3,25.6345,97.3566
33,4,2.454,49.0279
33,5,2.87715,58.4856
33,6,25.7509,145.329
34,0,7.92575,54.511
34,1,21.4272,96.0624
34,2,12.6801,35.9229
34,3,25.6345,97.3566
34,4,2.454,49.0279
34,5,2.87715,58.4856
34,6,18.3879,31.5844
35,0,7.92575,54.511
35,1,21.4272,96.0624
35,2,12.6801,35.9229
35,3,25.6345,97.3566
35,4,2.454,49.0279
35,5,2.87715,58.4856
35,6,1.97792,40.8744
36,0,7.92575,54.511
