L(l),2,K,3,T,6

Period,Day Ahead Price
0,2.14515
1,8.64562
2,12.8005
3,14.0712
4,12.6565
5,14.1187

Scenario ID,Period,Real Time Price,Renewable Generation Output
0,0,2.17552,90.1357
0,1,16.0041,18.4649
0,2,8.592,56.4878
0,3,3.24034,82.4277
0,4,15.1901,45.0964
0,5,9.50665,78.9093
1,0,2.17552,90.1357
1,1,16.0041,18.4649
1,2,8.592,56.4878
1,3,3.24034,82.4277
1,4,15.1901,45.0964
1,5,5.83103,30.7797
2,0,2.17552,90.1357
2,1,16.0041,18.4649
2,2,8.592,56.4878
2,3,3.24034,82.4277
2,4,15.1901,45.0964
2,5,17.5187,141.327
3,0,2.17552,90.1357
3,1,16.0041,18.4649
3,2,8.592,56.4878
3,3,3.24034,82.4277
3,4,9.2544,89.3993
3,5,10.0543,117.718
4,0,2.17552,90.1357
4,1,16.0041,18.4649
4,2,8.592,56.4878
4,3,3.24034,82.4277
4,4,9.2544,89.3993
4,5,5.7856,20.5425
5,0,2.17552,90.1357
5,1,16.0041,18.4649
5,2,8.592,56.4878
5,3,3.24034,82.4277
5,4,9.2544,89.3993
5,5,1.08658,32.7996
6,0,2.17552,90.1357
6,1,16.0041,18.4649
6,2,8.592,56.4878
6,3,3.24034,82.4277
6,4,5.71214,105.197
6,5,4.26169,113.207
7,0,2.17552,90.1357
7,1,16.0041,18.4649
7,2,8.592,56.4878
7,3,3.24034,82.4277
7,4,5.71214,105.197
7,5,1.88185,51.891
8,0,2.17552,90.1357
8,1,16.0041,18.4649
8,2,8.592,56.4878
8,3,3.24034,82.4277
8,4,5.71214,105.197
8,5,11.7975,100.052
9,0,2.17552,90.1357
9,1,16.0041,18.4649
9,2,8.592,56.4878
9,3,19.1272,53.9756
9,4,8.28246,29.194
9,5,3.46554,123.954
10,0,2.17552,90.1357
10,1,16.0041,18.4649
10,2,8.592,56.4878
10,3,19.1272,53.9756
10,4,8.28246,29.194
10,5,16.8519,123.078
11,0,2.17552,90.1357
11,1,16.0041,18.4649
11,2,8.592,56.4878
11,3,19.1272,53.9756
11,4,8.28246,29.194
11,5,18.2596,146.176
12,0,2.17552,90.1357
12,1,16.0041,18.4649
12,2,8.592,56.4878
12,3,19.1272,53.9756
12,4,4.45439,88.5952
12,5,10.4815,50.8902
13,0,2.17552,90.1357
13,1,16.0041,18.4649
13,2,8.592,56.4878
13,3,19.1272,53.9756
13,4,4.45439,88.5952
13,5,21.4438,4.53479
14,0,2.17552,90.1357
14,1,16.0041,18.4649
14,2,8.592,56.4878
14,3,19.1272,53.9756
14,4,4.45439,88.5952
14,5,24.1374,30.8581
15,0,2.17552,90.1357
15,1,16.0041,18.4649
15,2,8.592,56.4878
15,3,19.1272,53.9756
15,4,23.5356,0.174987
15,5,20.1676,44.1001
16,0,2.17552,90.1357
16,1,16.0041,18.4649
16,2,8.592,56.4878
16,3,19.1272,53.9756
16,4,23.5356,0.174987
16,5,19.0263,149.992
17,0,2.17552,90.1357
17,1,16.0041,18.4649
17,2,8.592,56.4878
17,3,19.1272,53.9756
17,4,23.5356,0.174987
17,5,12.9792,60.8367
18,0,2.17552,90.1357
18,1,16.0041,18.4649
18,2,8.592,56.4878
18,3,9.55406,122.9
18,4,5.9846,65.2709
18,5,24.4954,132.885
19,0,2.17552,90.1357
19,1,16.0041,18.4649
19,2,8.592,56.4878
19,3,9.55406,122.9
19,4,5.9846,65.2709
19,5,4.94947,24.6979
20,0,2.17552,90.1357
20,1,16.0041,18.4649
20,2,8.592,56.4878
20,3,9.55406,122.9
20,4,5.9846,65.2709
20,5,0.594139,34.8234
21,0,2.17552,90.1357
21,1,16.0041,18.4649
21,2,8.592,56.4878
21,3,9.55406,122.9
21,4,20.5856,127.909
21,5,9.96624,28.0144
22,0,2.17552,90.1357
22,1,16.0041,18.4649
22,2,8.592,56.4878
22,3,9.55406,122.9
22,4,20.5856,127.909
22,5,25.6586,68.3544
23,0,2.17552,90.1357
23,1,16.0041,18.4649
23,2,8.592,56.4878
23,3,9.55406,122.9
23,4,20.5856,127.909
23,5,13.8503,66.0929
24,0,2.17552,90.1357
24,1,16.0041,18.4649
24,2,8.592,56.4878
24,3,9.55406,122.9
24,4,23.5949,97.4603
24,5,3.19045,99.8989
25,0,2.17552,90.1357
25,1,16.0041,18.4649
25,2,8.592,56.4878
25,3,9.55406,122.9
25,4,23.5949,97.4603
25,5,6.94149,115.629
26,0,2.17552,90.1357
26,1,16.0041,18.4649
26,2,8.592,56.4878
26,3,9.55406,122.9
26,4,23.5949,97.4603
26,5,12.6493,145.391
27,0,2.17552,90.1357
27,1,16.0041,18.4649
27,2,13.9244,87.1869
27,3,24.9793,147.451
27,4,10.0179,79.9983
27,5,19.3795,133.447
28,0,2.17552,90.1357
28,1,16.0041,18.4649
28,2,13.9244,87.1869
28,3,24.9793,147.451
28,4,10.0179,79.9983
28,5,8.02206,85.5188
29,0,2.17552,90.1357
29,1,16.0041,18.4649
29,2,13.9244,87.1869
29,3,24.9793,147.451
29,4,10.0179,79.9983
29,5,23.9169,35.5351
30,0,2.17552,90.1357
30,1,16.0041,18.4649
30,2,13.9244,87.1869
30,3,24.9793,147.451
30,4,23.5305,23.7553
30,5,20.172,104.334
31,0,2.17552,90.1357
31,1,16.0041,18.4649
31,2,13.9244,87.1869
31,3,24.9793,147.451
31,4,23.5305,23.7553
31,5,13.8034,76.1442
32,0,2.17552,90.1357
32,1,16.0041,18.4649
32,2,13.9244,87.1869
32,3,24.9793,147.451
32,4,23.5305,23.7553
32,5,18.0831,4.51491
33,0,2.17552,90.1357
33,1,16.0041,18.4649
33,2,13.9244,87.1869
33,3,24.9793,147.451
33,4,17.9192,13.9729
33,5,23.7434,95.6451
34,0,2.17552,90.1357
34,1,16.0041,18.4649
34,2,13.9244,87.1869
34,3,24.9793,147.451
34,4,17.9192,13.9729
34,5,23.816,15.5356
35,0,2.17552,90.1357
35,1,16.0041,18.4649
35,2,13.9244,87.1869
35,3,24.9793,147.451
35,4,17.9192,13.9729
35,5,20.8595,140.828
36,0,2.17552,90.1357
36,1,16.0041,18.4649
36,2,13.9244,87.1869
36,3,24.5033,10.1096
36,4,19.5825,60.228
36,5,8.72889,27.8406
37,0,2.17552,90.1357
37,1,16.0041,18.4649
37,2,13.9244,87.1869
37,3,24.5033,10.1096
37,4,19.5825,60.228
37,5,3.266,48.3893
38,0,2.17552,90.1357
38,1,16.0041,18.4649
38,2,13.9244,87.1869
38,3,24.5033,10.1096
38,4,19.5825,60.228
38,5,16.6738,98.7477
39,0,2.17552,90.1357
