L(l),4,K,4,T,5

Period,Day Ahead Price
0,19.2948
1,13.7908
2,13.1285
3,10.914
4,13.5796

Scenario ID,Period,Real Time Price,Renewable Generation Output
0,0,18.923,26.9735
0,1,8.91161,145.538
0,2,11.359,129.391
0,3,2.38465,144.909
0,4,4.38637,94.5997
1,0,18.923,26.9735
1,1,8.91161,145.538
1,2,11.359,129.391
1,3,2.38465,144.909
1,4,20.0034,87.5243
2,0,18.923,26.9735
2,1,8.91161,145.538
2,2,11.359,129.391
2,3,2.38465,144.909
2,4,16.3192,59.8436
3,0,18.923,26.9735
3,1,8.91161,145.538
3,2,11.359,129.391
3,3,2.38465,144.909
3,4,12.4635,65.669
4,0,18.923,26.9735
4,1,8.91161,145.538
4,2,11.359,129.391
4,3,4.31763,6.09338
4,4,0.196906,23.2898
5,0,18.923,26.9735
5,1,8.91161,145.538
5,2,11.359,129.391
5,3,4.31763,6.09338
5,4,9.30625,21.1141
6,0,18.923,26.9735
6,1,8.91161,145.538
6,2,11.359,129.391
6,3,4.31763,6.09338
6,4,25.8481,143.144
7,0,18.923,26.9735
7,1,8.91161,145.538
7,2,11.359,129.391
7,3,4.31763,6.09338
7,4,17.3318,54.3965
8,0,18.923,26.9735
8,1,8.91161,145.538
8,2,11.359,129.391
8,3,20.7478,100.289
8,4,15.57,114.451
9,0,18.923,26.9735
9,1,8.91161,145.538
9,2,11.359,129.391
9,3,20.7478,100.289
9,4,22.1865,146.406
10,0,18.923,26.9735
10,1,8.91161,145.538
10,2,11.359,129.391
10,3,20.7478,100.289
10,4,8.67163,94.9547
11,0,18.923,26.9735
11,1,8.91161,145.538
11,2,11.359,129.391
11,3,20.7478,100.289
11,4,4.45224,65.6755
12,0,18.923,26.9735
12,1,8.91161,145.538
12,2,11.359,129.391
12,3,0.50515,107.986
12,4,17.469,0.647013
13,0,18.923,26.9735
13,1,8.91161,145.538
13,2,11.359,129.391
13,3,0.50515,107.986
13,4,4.13464,125.259
14,0,18.923,26.9735
14,1,8.91161,145.538
14,2,11.359,129.391
14,3,0.50515,107.986
14,4,25.8883,115.446
15,0,18.923,26.9735
15,1,8.91161,145.538
15,2,11.359,129.391
15,3,0.50515,107.986
15,4,24.0077,24.6613
16,0,18.923,26.9735
16,1,8.91161,145.538
16,2,16.4443,44.8131
16,3,25.695,35.6337
16,4,10.408,103.91
17,0,18.923,26.9735
