L(l),4,K,4,T,5

Period,Day Ahead Price
0,9.19948
1,21.3317
2,13.741
3,12.8054
4,13.6804

Scenario ID,Period,Real Time Price,Renewable Generation Output
0,0,9.2952,97.3437
0,1,23.6943,115.79
0,2,25.1605,29.9568
0,3,13.3812,40.5845
0,4,12.9453,16.1906
1,0,9.2952,97.3437
1,1,23.6943,115.79
1,2,25.1605,29.9568
1,3,13.3812,40.5845
1,4,14.8672,27.7513
2,0,9.2952,97.3437
2,1,23.6943,115.79
2,2,25.1605,29.9568
2,3,13.3812,40.5845
2,4,10.133,130.745
3,0,9.2952,97.3437
3,1,23.6943,115.79
3,2,25.1605,29.9568
3,3,13.3812,40.5845
3,4,18.9457,141.989
4,0,9.2952,97.3437
4,1,23.6943,115.79
4,2,25.1605,29.9568
4,3,3.87497,11.0953
4,4,20.9768,41.065
5,0,9.2952,97.3437
5,1,23.6943,115.79
5,2,25.1605,29.9568
5,3,3.87497,11.0953
5,4,14.3775,127.495
6,0,9.2952,97.3437
6,1,23.6943,115.79
6,2,25.1605,29.9568
6,3,3.87497,11.0953
6,4,7.3852,90.4153
7,0,9.2952,97.3437
7,1,23.6943,115.79
7,2,25.1605,29.9568
7,3,3.87497,11.0953
7,4,21.8376,64.6228
8,0,9.2952,97.3437
8,1,23.6943,115.79
8,2,25.1605,29.9568
8,3,7.93285,146.149
8,4,6.35143,137.512
9,0,9.2952,97.3437
9,1,23.6943,115.79
9,2,25.1605,29.9568
9,3,7.93285,146.149
9,4,10.2132,43.0874
10,0,9.2952,97.3437
10,1,23.6943,115.79
10,2,25.1605,29.9568
10,3,7.93285,146.149
10,4,11.4637,53.9819
11,0,9.2952,97.3437
11,1,23.6943,115.79
11,2,25.1605,29.9568
11,3,7.93285,146.149
11,4,19.2022,51.6562
12,0,9.2952,97.3437
12,1,23.6943,115.79
12,2,25.1605,29.9568
12,3,18.7759,47.941
12,4,9.04624,66.6529
13,0,9.2952,97.3437
13,1,23.6943,115.79
13,2,25.1605,29.9568
13,3,18.7759,47.941
13,4,11.6877,107.042
14,0,9.2952,97.3437
14,1,23.6943,115.79
14,2,25.1605,29.9568
14,3,18.7759,47.941
14,4,9.37832,92.7355
15,0,9.2952,97.3437
15,1,23.6943,115.79
15,2,25.1605,29.9568
15,3,18.7759,47.941
15,4,5.93508,128.79
16,0,9.2952,97.3437
16,1,23.6943,115.79
16,2,16.3395,124.519
16,3,11.7805,29.643
16,4,18.8805,120.013
17,0,9.2952,97.3437
17,1,23.6943,115.79
17,2,16.3395,124.519
17,3,11.7805,29.643
17,4,1.13382,17.3856
18,0,9.2952,97.3437
18,1,23.6943,115.79
18,2,16.3395,124.519
18,3,11.7805,29.643
18,4,17.4647,115.843
19,0,9.2952,97.3437
19,1,23.6943,115.79
19,2,16.3395,124.519
19,3,11.7805,29.643
19,4,1.625,71.7779
20,0,9.2952,97.3437
20,1,23.6943,115.79
20,2,16.3395,124.519
20,3,0.426887,69.8418
20,4,1.19746,92.3222
21,0,9.2952,97.3437
21,1,23.6943,115.79
21,2,16.3395,124.519
21,3,0.426887,69.8418
21,4,8.54059,49.5153
22,0,9.2952,97.3437
22,1,23.6943,115.79
22,2,16.3395,124.519
22,3,0.426887,69.8418
22,4,5.6745,25.2587
23,0,9.2952,97.3437
23,1,23.6943,115.79
23,2,16.3395,124.519
23,3,0.426887,69.8418
23,4,19.7839,69.3803
24,0,9.2952,97.3437
24,1,23.6943,115.79
24,2,16.3395,124.519
24,3,1.51414,59.0795
24,4,2.21351,23.0601
25,0,9.2952,97.3437
25,1,23.6943,115.79
25,2,16.3395,124.519
25,3,1.51414,59.0795
25,4,19.4944,78.9071
26,0,9.2952,97.3437
26,1,23.6943,115.79
26,2,16.3395,124.519
26,3,1.51414,59.0795
26,4,13.354,73.2495
27,0,9.2952,97.3437
27,1,23.6943,115.79
27,2,16.3395,124.519
27,3,1.51414,59.0795
27,4,22.631,129.232
28,0,9.2952,97.3437
28,1,23.6943,115.79
28,2,16.3395,124.519
28,3,21.8904,11.9898
28,4,24.2497,47.9922
29,0,9.2952,97.3437
29,1,23.6943,115.79
29,2,16.3395,124.519
29,3,21.8904,11.9898
29,4,14.9542,44.0081
30,0,9.2952,97.3437
30,1,23.6943,115.79
30,2,16.3395,124.519
30,3,21.8904,11.9898
30,4,24.3928,120.515
31,0,9.2952,97.3437
31,1,23.6943,115.79
31,2,16.3395,124.519
31,3,21.8904,11.9898
31,4,3.95166,99.6537
32,0,9.2952,97.3437
32,1,23.6943,115.79
32,2,14.542,5.18189
32,3,8.29212,92.9156
32,4,15.6916,29.3393
33,0,9.2952,97.3437
33,1,23.6943,115.79
33,2,14.542,5.18189
33,3,8.29212,92.9156
33,4,20.2868,41.2862
34,0,9.2952,97.3437
34,1,23.6943,115.79
34,2,14.542,5.18189
34,3,8.29212,92.9156
34,4,25.165,126.414
35,0,9.2952,97.3437
35,1,23.6943,115.79
35,2,14.542,5.18189
35,3,8.29212,92.9156
35,4,19.5978,2.09116
36,0,9.2952,97.3437
36,1,23.6943,115.79
36,2,14.542,5.18189
36,3,9.51994,31.1278
36,4,11.9143,12.3368
37,0,9.2952,97.3437
37,1,23.6943,115.79
37,2,14.542,5.18189
37,3,9.51994,31.1278
37,4,8.94512,101.474
38,0,9.2952,97.3437
38,1,23.6943,115.79
38,2,14.542,5.18189
38,3,9.51994,31.1278
38,4,6.51655,15.7446
39,0,9.2952,97.3437
39,1,23.6943,115.79
39,2,14.542,5.18189
39,3,9.51994,31.1278
39,4,3.61475,50.3657
40,0,9.2952,97.3437
40,1,23.6943,115.79
40,2,14.542,5.18189
40,3,19.6156,45.1992
40,4,6.72615,133.322
