L(l),4,K,2,T,10

Period,Day Ahead Price
0,3.25913
1,12.87
2,10.5358
3,10.7023
4,12.7348
5,11.1441
6,11.8383
7,13.9011
8,12.0263
9,12.4651

Scenario ID,Period,Real Time Price,Renewable Generation Output
0,0,2.99831,126.755
0,1,7.55839,113.79
0,2,16.0014,139.305
0,3,4.50246,62.1802
0,4,19.8808,137.128
0,5,19.9498,62.1998
0,6,4.93234,129.071
0,7,14.126,0.521077
0,8,19.8584,99.6979
0,9,16.9567,27.2398
1,0,2.99831,126.755
1,1,7.55839,113.79
1,2,16.0014,139.305
1,3,4.50246,62.1802
1,4,19.8808,137.128
1,5,19.9498,62.1998
1,6,4.93234,129.071
1,7,14.126,0.521077
1,8,19.8584,99.6979
1,9,19.9968,79.416
2,0,2.99831,126.755
2,1,7.55839,113.79
2,2,16.0014,139.305
2,3,4.50246,62.1802
2,4,19.8808,137.128
2,5,19.9498,62.1998
2,6,4.93234,129.071
2,7,14.126,0.521077
2,8,17.7716,33.9393
2,9,22.0652,127.12
3,0,2.99831,126.755
3,1,7.55839,113.79
3,2,16.0014,139.305
3,3,4.50246,62.1802
3,4,19.8808,137.128
3,5,19.9498,62.1998
3,6,4.93234,129.071
3,7,14.126,0.521077
3,8,17.7716,33.9393
3,9,5.49603,39.702
4,0,2.99831,126.755
4,1,7.55839,113.79
4,2,16.0014,139.305
4,3,4.50246,62.1802
4,4,19.8808,137.128
4,5,19.9498,62.1998
4,6,4.93234,129.071
4,7,7.97201,117.823
4,8,21.3182,11.8886
4,9,6.61122,12.889
5,0,2.99831,126.755
5,1,7.55839,113.79
5,2,16.0014,139.305
5,3,4.50246,62.1802
5,4,19.8808,137.128
5,5,19.9498,62.1998
5,6,4.93234,129.071
5,7,7.97201,117.823
5,8,21.3182,11.8886
5,9,9.1637,136.863
6,0,2.99831,126.755
6,1,7.55839,113.79
6,2,16.0014,139.305
6,3,4.50246,62.1802
6,4,19.8808,137.128
6,5,19.9498,62.1998
6,6,4.93234,129.071
6,7,7.97201,117.823
6,8,21.5614,146.212
6,9,5.75173,148.659
7,0,2.99831,126.755
7,1,7.55839,113.79
7,2,16.0014,139.305
7,3,4.50246,62.1802
7,4,19.8808,137.128
7,5,19.9498,62.1998
7,6,4.93234,129.071
7,7,7.97201,117.823
7,8,21.5614,146.212
7,9,23.7683,37.738
8,0,2.99831,126.755
8,1,7.55839,113.79
8,2,16.0014,139.305
8,3,4.50246,62.1802
8,4,19.8808,137.128
8,5,19.9498,62.1998
8,6,24.5887,137.274
8,7,21.7856,117.715
8,8,3.0192,0.722
8,9,18.535,117.349
9,0,2.99831,126.755
9,1,7.55839,113.79
9,2,16.0014,139.305
9,3,4.50246,62.1802
9,4,19.8808,137.128
9,5,19.9498,62.1998
9,6,24.5887,137.274
9,7,21.7856,117.715
9,8,3.0192,0.722
9,9,21.1917,12.2286
10,0,2.99831,126.755
10,1,7.55839,113.79
10,2,16.0014,139.305
