L(l),3,K,3,T,8

Period,Day Ahead Price
0,5.46935
1,17.4666
2,10.5896
3,13.7243
4,15.1795
5,12.1975
6,14.6685
7,13.624

Scenario ID,Period,Real Time Price,Renewable Generation Output
0,0,5.88556,80.8354
0,1,19.4858,48.1066
0,2,11.2923,58.6624
0,3,3.13655,43.2768
0,4,0.118362,59.2711
0,5,13.7101,2.09353
0,6,21.6888,35.4608
0,7,15.1424,76.8907
1,0,5.88556,80.8354
1,1,19.4858,48.1066
1,2,11.2923,58.6624
1,3,3.13655,43.2768
1,4,0.118362,59.2711
1,5,13.7101,2.09353
1,6,21.6888,35.4608
1,7,18.8537,118.747
2,0,5.88556,80.8354
2,1,19.4858,48.1066
2,2,11.2923,58.6624
2,3,3.13655,43.2768
2,4,0.118362,59.2711
2,5,13.7101,2.09353
2,6,21.6888,35.4608
2,7,5.80855,92.4083
3,0,5.88556,80.8354
3,1,19.4858,48.1066
3,2,11.2923,58.6624
3,3,3.13655,43.2768
3,4,0.118362,59.2711
3,5,13.7101,2.09353
3,6,11.2947,6.17382
3,7,17.1707,22.6268
4,0,5.88556,80.8354
4,1,19.4858,48.1066
4,2,11.2923,58.6624
4,3,3.13655,43.2768
4,4,0.118362,59.2711
4,5,13.7101,2.09353
4,6,11.2947,6.17382
4,7,1.6656,33.6015
5,0,5.88556,80.8354
5,1,19.4858,48.1066
5,2,11.2923,58.6624
5,3,3.13655,43.2768
5,4,0.118362,59.2711
5,5,13.7101,2.09353
5,6,11.2947,6.17382
5,7,0.530094,29.8994
6,0,5.88556,80.8354
6,1,19.4858,48.1066
6,2,11.2923,58.6624
6,3,3.13655,43.2768
6,4,0.118362,59.2711
6,5,13.7101,2.09353
6,6,14.1848,48.5948
6,7,10.6536,117.25
7,0,5.88556,80.8354
7,1,19.4858,48.1066
7,2,11.2923,58.6624
7,3,3.13655,43.2768
7,4,0.118362,59.2711
7,5,13.7101,2.09353
7,6,14.1848,48.5948
7,7,0.765993,135.338
8,0,5.88556,80.8354
8,1,19.4858,48.1066
8,2,11.2923,58.6624
8,3,3.13655,43.2768
8,4,0.118362,59.2711
8,5,13.7101,2.09353
8,6,14.1848,48.5948
8,7,15.982,13.5308
9,0,5.88556,80.8354
9,1,19.4858,48.1066
9,2,11.2923,58.6624
9,3,3.13655,43.2768
9,4,0.118362,59.2711
9,5,14.773,36.3097
9,6,0.0685153,135.375
9,7,0.396089,59.4981
10,0,5.88556,80.8354
10,1,19.4858,48.1066
10,2,11.2923,58.6624
10,3,3.13655,43.2768
10,4,0.118362,59.2711
10,5,14.773,36.3097
10,6,0.0685153,135.375
10,7,18.4106,70.9743
11,0,5.88556,80.8354
11,1,19.4858,48.1066
11,2,11.2923,58.6624
11,3,3.13655,43.2768
11,4,0.118362,59.2711
11,5,14.773,36.3097
11,6,0.0685153,135.375
11,7,16.6034,50.1917
12,0,5.88556,80.8354
12,1,19.4858,48.1066
12,2,11.2923,58.6624
12,3,3.13655,43.2768
12,4,0.118362,59.2711
12,5,14.773,36.3097
12,6,22.6165,113.683
12,7,19.4432,83.8504
13,0,5.88556,80.8354
13,1,19.4858,48.1066
13,2,11.2923,58.6624
13,3,3.13655,43.2768
13,4,0.118362,59.2711
13,5,14.773,36.3097
13,6,22.6165,113.683
13,7,23.0165,4.87035
14,0,5.88556,80.8354
14,1,19.4858,48.1066
14,2,11.2923,58.6624
14,3,3.13655,43.2768
14,4,0.118362,59.2711
14,5,14.773,36.3097
14,6,22.6165,113.683
14,7,9.85519,76.6051
15,0,5.88556,80.8354
15,1,19.4858,48.1066
15,2,11.2923,58.6624
15,3,3.13655,43.2768
15,4,0.118362,59.2711
15,5,14.773,36.3097
15,6,20.4686,142.513
15,7,21.1471,144.217
16,0,5.88556,80.8354
16,1,19.4858,48.1066
16,2,11.2923,58.6624
16,3,3.13655,43.2768
16,4,0.118362,59.2711
16,5,14.773,36.3097
16,6,20.4686,142.513
16,7,0.605952,80.7737
17,0,5.88556,80.8354
17,1,19.4858,48.1066
17,2,11.2923,58.6624
17,3,3.13655,43.2768
17,4,0.118362,59.2711
17,5,14.773,36.3097
17,6,20.4686,142.513
17,7,19.5804,37.0068
18,0,5.88556,80.8354
18,1,19.4858,48.1066
18,2,11.2923,58.6624
18,3,3.13655,43.2768
18,4,0.118362,59.2711
18,5,11.561,83.7606
18,6,4.78015,37.451
18,7,4.01821,62.026
19,0,5.88556,80.8354
19,1,19.4858,48.1066
19,2,11.2923,58.6624
19,3,3.13655,43.2768
19,4,0.118362,59.2711
19,5,11.561,83.7606
19,6,4.78015,37.451
19,7,10.3365,32.7912
20,0,5.88556,80.8354
20,1,19.4858,48.1066
20,2,11.2923,58.6624
20,3,3.13655,43.2768
20,4,0.118362,59.2711
20,5,11.561,83.7606
20,6,4.78015,37.451
20,7,16.5754,62.6918
21,0,5.88556,80.8354
21,1,19.4858,48.1066
21,2,11.2923,58.6624
21,3,3.13655,43.2768
21,4,0.118362,59.2711
21,5,11.561,83.7606
21,6,23.2053,4.20533
21,7,10.8664,7.09049
22,0,5.88556,80.8354
22,1,19.4858,48.1066
22,2,11.2923,58.6624
22,3,3.13655,43.2768
22,4,0.118362,59.2711
22,5,11.561,83.7606
22,6,23.2053,4.20533
22,7,5.18988,67.1098
23,0,5.88556,80.8354
23,1,19.4858,48.1066
23,2,11.2923,58.6624
23,3,3.13655,43.2768
23,4,0.118362,59.2711
23,5,11.561,83.7606
23,6,23.2053,4.20533
23,7,24.6876,122.145
24,0,5.88556,80.8354
24,1,19.4858,48.1066
24,2,11.2923,58.6624
24,3,3.13655,43.2768
24,4,0.118362,59.2711
24,5,11.561,83.7606
24,6,8.38715,48.0092
24,7,13.9777,144.714
25,0,5.88556,80.8354
25,1,19.4858,48.1066
25,2,11.2923,58.6624
25,3,3.13655,43.2768
25,4,0.118362,59.2711
25,5,11.561,83.7606
25,6,8.38715,48.0092
25,7,5.48485,36.8555
26,0,5.88556,80.8354
26,1,19.4858,48.1066
26,2,11.2923,58.6624
26,3,3.13655,43.2768
26,4,0.118362,59.2711
26,5,11.561,83.7606
26,6,8.38715,48.0092
26,7,11.3859,127.432
27,0,5.88556,80.8354
27,1,19.4858,48.1066
27,2,11.2923,58.6624
27,3,3.13655,43.2768
27,4,21.4592,103.532
27,5,18.8722,21.3256
27,6,4.8331,52.573
27,7,15.0882,27.8603
28,0,5.88556,80.8354
28,1,19.4858,48.1066
28,2,11.2923,58.6624
28,3,3.13655,43.2768
28,4,21.4592,103.532
28,5,18.8722,21.3256
28,6,4.8331,52.573
28,7,10.6223,69.8345
29,0,5.88556,80.8354
29,1,19.4858,48.1066
29,2,11.2923,58.6624
29,3,3.13655,43.2768
29,4,21.4592,103.532
29,5,18.8722,21.3256
29,6,4.8331,52.573
29,7,5.67331,118.14
30,0,5.88556,80.8354
30,1,19.4858,48.1066
30,2,11.2923,58.6624
30,3,3.13655,43.2768
30,4,21.4592,103.532
30,5,18.8722,21.3256
30,6,12.914,128.696
30,7,25.3829,4.73304
31,0,5.88556,80.8354
31,1,19.4858,48.1066
31,2,11.2923,58.6624
31,3,3.13655,43.2768
31,4,21.4592,103.532
31,5,18.8722,21.3256
31,6,12.914,128.696
31,7,19.4751,149.935
32,0,5.88556,80.8354
32,1,19.4858,48.1066
32,2,11.2923,58.6624
32,3,3.13655,43.2768
32,4,21.4592,103.532
32,5,18.8722,21.3256
32,6,12.914,128.696
32,7,14.8212,75.3203
33,0,5.88556,80.8354
33,1,19.4858,48.1066
33,2,11.2923,58.6624
33,3,3.13655,43.2768
33,4,21.4592,103.532
33,5,18.8722,21.3256
33,6,1.86006,101.619
33,7,6.40333,108.689
34,0,5.88556,80.8354
34,1,19.4858,48.1066
34,2,11.2923,58.6624
34,3,3.13655,43.2768
34,4,21.4592,103.532
34,5,18.8722,21.3256
34,6,1.86006,101.619
34,7,23.8067,96.5759
35,0,5.88556,80.8354
35,1,19.4858,48.1066
35,2,11.2923,58.6624
35,3,3.13655,43.2768
35,4,21.4592,103.532
35,5,18.8722,21.3256
35,6,1.86006,101.619
35,7,24.5232,82.9738
36,0,5.88556,80.8354
36,1,19.4858,48.1066
36,2,11.2923,58.6624
36,3,3.13655,43.2768
36,4,21.4592,103.532
36,5,18.6691,130.008
36,6,18.8652,46.9031
36,7,1.6064,54.1706
37,0,5.88556,80.8354
37,1,19.4858,48.1066
37,2,11.2923,58.6624
37,3,3.13655,43.2768
37,4,21.4592,103.532
37,5,18.6691,130.008
37,6,18.8652,46.9031
37,7,15.6112,39.2093
38,0,5.88556,80.8354
38,1,19.4858,48.1066
38,2,11.2923,58.6624
38,3,3.13655,43.2768
38,4,21.4592,103.532
38,5,18.6691,130.008
38,6,18.8652,46.9031
38,7,21.0219,82.4927
39,0,5.88556,80.8354
39,1,19.4858,48.1066
39,2,11.2923,58.6624
39,3,3.13655,43.2768
39,4,21.4592,103.532
39,5,18.6691,130.008
39,6,24.3882,126.855
39,7,1.96813,51.921
40,0,5.88556,80.8354
40,1,19.4858,48.1066
40,2,11.2923,58.6624
40,3,3.13655,43.2768
40,4,21.4592,103.532
40,5,18.6691,130.008
40,6,24.3882,126.855
40,7,13.3824,42.998
41,0,5.88556,80.8354
41,1,19.4858,48.1066
41,2,11.2923,58.6624
41,3,3.13655,43.2768
41,4,21.4592,103.532
41,5,18.6691,130.008
41,6,24.3882,126.855
41,7,15.3879,142.894
42,0,5.88556,80.8354
42,1,19.4858,48.1066
42,2,11.2923,58.6624
42,3,3.13655,43.2768
42,4,21.4592,103.532
42,5,18.6691,130.008
42,6,20.2004,102.052
42,7,3.54125,25.8237
43,0,5.88556,80.8354
43,1,19.4858,48.1066
43,2,11.2923,58.6624
43,3,3.13655,43.2768
43,4,21.4592,103.532
43,5,18.6691,130.008
43,6,20.2004,102.052
43,7,3.59742,81.713
44,0,5.88556,80.8354
44,1,19.4858,48.1066
44,2,11.2923,58.6624
44,3,3.13655,43.2768
44,4,21.4592,103.532
44,5,18.6691,130.008
44,6,20.2004,102.052
44,7,16.5808,53.485
45,0,5.88556,80.8354
45,1,19.4858,48.1066
45,2,11.2923,58.6624
45,3,3.13655,43.2768
45,4,21.4592,103.532
45,5,9.54567,101.771
45,6,20.4043,91.6686
45,7,8.64111,92.0978
46,0,5.88556,80.8354
46,1,19.4858,48.1066
46,2,11.2923,58.6624
46,3,3.13655,43.2768
46,4,21.4592,103.532
46,5,9.54567,101.771
46,6,20.4043,91.6686
46,7,10.0911,12.2087
47,0,5.88556,80.8354
47,1,19.4858,48.1066
47,2,11.2923,58.6624
47,3,3.13655,43.2768
47,4,21.4592,103.532
47,5,9.54567,101.771
47,6,20.4043,91.6686
47,7,15.9524,143.725
48,0,5.88556,80.8354
48,1,19.4858,48.1066
48,2,11.2923,58.6624
48,3,3.13655,43.2768
48,4,21.4592,103.532
48,5,9.54567,101.771
48,6,23.8355,32.8783
48,7,15.1717,128.976
49,0,5.88556,80.8354
49,1,19.4858,48.1066
49,2,11.2923,58.6624
49,3,3.13655,43.2768
49,4,21.4592,103.532
49,5,9.54567,101.771
49,6,23.8355,32.8783
49,7,17.7517,74.8753
50,0,5.88556,80.8354
50,1,19.4858,48.1066
50,2,11.2923,58.6624
50,3,3.13655,43.2768
50,4,21.4592,103.532
50,5,9.54567,101.771
50,6,23.8355,32.8783
50,7,13.0956,93.8934
51,0,5.88556,80.8354
51,1,19.4858,48.1066
51,2,11.2923,58.6624
51,3,3.13655,43.2768
51,4,21.4592,103.532
51,5,9.54567,101.771
51,6,16.9594,69.3479
51,7,1.36052,84.8191
52,0,5.88556,80.8354
52,1,19.4858,48.1066
52,2,11.2923,58.6624
52,3,3.13655,43.2768
52,4,21.4592,103.532
52,5,9.54567,101.771
52,6,16.9594,69.3479
52,7,25.6644,97.9135
53,0,5.88556,80.8354
53,1,19.4858,48.1066
53,2,11.2923,58.6624
53,3,3.13655,43.2768
53,4,21.4592,103.532
53,5,9.54567,101.771
53,6,16.9594,69.3479
53,7,21.4983,119.344
54,0,5.88556,80.8354
54,1,19.4858,48.1066
54,2,11.2923,58.6624
54,3,3.13655,43.2768
54,4,9.3732,16.5644
54,5,23.3537,32.1494
54,6,14.122,98.2377
54,7,5.27041,135.383
55,0,5.88556,80.8354
55,1,19.4858,48.1066
55,2,11.2923,58.6624
55,3,3.13655,43.2768
55,4,9.3732,16.5644
55,5,23.3537,32.1494
55,6,14.122,98.2377
55,7,3.68599,107.612
56,0,5.88556,80.8354
56,1,19.4858,48.1066
56,2,11.2923,58.6624
56,3,3.13655,43.2768
56,4,9.3732,16.5644
56,5,23.3537,32.1494
56,6,14.122,98.2377
56,7,4.91939,110.042
57,0,5.88556,80.8354
57,1,19.4858,48.1066
57,2,11.2923,58.6624
57,3,3.13655,43.2768
57,4,9.3732,16.5644
57,5,23.3537,32.1494
57,6,9.48528,61.953
57,7,17.4211,48.8114
58,0,5.88556,80.8354
58,1,19.4858,48.1066
58,2,11.2923,58.6624
58,3,3.13655,43.2768
58,4,9.3732,16.5644
58,5,23.3537,32.1494
58,6,9.48528,61.953
58,7,23.55,121.261
59,0,5.88556,80.8354
59,1,19.4858,48.1066
59,2,11.2923,58.6624
59,3,3.13655,43.2768
59,4,9.3732,16.5644
59,5,23.3537,32.1494
59,6,9.48528,61.953
59,7,22.6242,81.5237
60,0,5.88556,80.8354
60,1,19.4858,48.1066
60,2,11.2923,58.6624
60,3,3.13655,43.2768
60,4,9.3732,16.5644
60,5,23.3537,32.1494
60,6,10.7328,22.8108
60,7,4.28928,30.3769
61,0,5.88556,80.8354
61,1,19.4858,48.1066
61,2,11.2923,58.6624
61,3,3.13655,43.2768
61,4,9.3732,16.5644
61,5,23.3537,32.1494
61,6,10.7328,22.8108
61,7,4.0944,82.9639
62,0,5.88556,80.8354
62,1,19.4858,48.1066
62,2,11.2923,58.6624
62,3,3.13655,43.2768
62,4,9.3732,16.5644
62,5,23.3537,32.1494
62,6,10.7328,22.8108
62,7,7.38152,115.655
63,0,5.88556,80.8354
63,1,19.4858,48.1066
63,2,11.2923,58.6624
63,3,3.13655,43.2768
63,4,9.3732,16.5644
63,5,3.50834,97.7958
63,6,9.44083,89.498
63,7,13.2927,130.115
64,0,5.88556,80.8354
64,1,19.4858,48.1066
64,2,11.2923,58.6624
64,3,3.13655,43.2768
64,4,9.3732,16.5644
64,5,3.50834,97.7958
