L(l),2,K,2,T,12

Period,Day Ahead Price
0,8.03474
1,12.6555
2,9.64168
3,14.1995
4,14.0918
5,13.9021
6,11.6753
7,13.8782
8,12.0585
9,13.0917
10,12.6359
11,12.3681

Scenario ID,Period,Real Time Price,Renewable Generation Output
0,0,8.06852,8.81637
0,1,22.1393,23.8636
0,2,17.1965,40.0645
0,3,16.7251,57.7403
0,4,5.42385,14.5384
0,5,13.5629,54.5035
0,6,24.8556,134.512
0,7,15.9301,53.3424
0,8,2.07931,101.254
0,9,19.6488,99.3585
0,10,14.1305,105.35
0,11,22.9999,94.1314
1,0,8.06852,8.81637
1,1,22.1393,23.8636
1,2,17.1965,40.0645
1,3,16.7251,57.7403
1,4,5.42385,14.5384
1,5,13.5629,54.5035
1,6,24.8556,134.512
1,7,15.9301,53.3424
1,8,2.07931,101.254
1,9,19.6488,99.3585
1,10,14.1305,105.35
1,11,11.3502,59.8736
2,0,8.06852,8.81637
2,1,22.1393,23.8636
2,2,17.1965,40.0645
2,3,16.7251,57.7403
2,4,5.42385,14.5384
2,5,13.5629,54.5035
2,6,24.8556,134.512
2,7,15.9301,53.3424
2,8,2.07931,101.254
2,9,19.6488,99.3585
2,10,15.1852,123.902
2,11,7.70981,126.217
3,0,8.06852,8.81637
3,1,22.1393,23.8636
3,2,17.1965,40.0645
3,3,16.7251,57.7403
3,4,5.42385,14.5384
3,5,13.5629,54.5035
3,6,24.8556,134.512
3,7,15.9301,53.3424
3,8,2.07931,101.254
3,9,19.6488,99.3585
3,10,15.1852,123.902
3,11,20.9949,37.5087
4,0,8.06852,8.81637
4,1,22.1393,23.8636
4,2,17.1965,40.0645
4,3,16.7251,57.7403
4,4,5.42385,14.5384
4,5,13.5629,54.5035
4,6,24.8556,134.512
4,7,15.9301,53.3424
4,8,2.07931,101.254
4,9,18.1401,88.2663
4,10,2.49039,123.118
4,11,8.72716,62.1265
5,0,8.06852,8.81637
5,1,22.1393,23.8636
5,2,17.1965,40.0645
5,3,16.7251,57.7403
5,4,5.42385,14.5384
5,5,13.5629,54.5035
5,6,24.8556,134.512
5,7,15.9301,53.3424
5,8,2.07931,101.254
5,9,18.1401,88.2663
5,10,2.49039,123.118
5,11,8.80337,39.8998
6,0,8.06852,8.81637
6,1,22.1393,23.8636
6,2,17.1965,40.0645
6,3,16.7251,57.7403
6,4,5.42385,14.5384
6,5,13.5629,54.5035
6,6,24.8556,134.512
6,7,15.9301,53.3424
6,8,2.07931,101.254
6,9,18.1401,88.2663
6,10,13.5883,123.079
6,11,8.67151,68.9755
7,0,8.06852,8.81637
7,1,22.1393,23.8636
7,2,17.1965,40.0645
7,3,16.7251,57.7403
7,4,5.42385,14.5384
7,5,13.5629,54.5035
7,6,24.8556,134.512
7,7,15.9301,53.3424
7,8,2.07931,101.254
7,9,18.1401,88.2663
7,10,13.5883,123.079
7,11,6.69978,120.964
8,0,8.06852,8.81637
8,1,22.1393,23.8636
8,2,17.1965,40.0645
8,3,16.7251,57.7403
8,4,5.42385,14.5384
8,5,13.5629,54.5035
8,6,24.8556,134.512
8,7,15.9301,53.3424
8,8,10.3535,77.3983
8,9,5.88295,20.1718
8,10,19.2096,134.822
8,11,12.3084,16.0671
9,0,8.06852,8.81637
9,1,22.1393,23.8636
9,2,17.1965,40.0645
9,3,16.7251,57.7403
9,4,5.42385,14.5384
9,5,13.5629,54.5035
9,6,24.8556,134.512
9,7,15.9301,53.3424
9,8,10.3535,77.3983
9,9,5.88295,20.1718
9,10,19.2096,134.822
9,11,19.2164,44.252
10,0,8.06852,8.81637
10,1,22.1393,23.8636
10,2,17.1965,40.0645
10,3,16.7251,57.7403
10,4,5.42385,14.5384
10,5,13.5629,54.5035
10,6,24.8556,134.512
10,7,15.9301,53.3424
10,8,10.3535,77.3983
10,9,5.88295,20.1718
10,10,12.8446,18.9627
10,11,24.2273,64.8483
11,0,8.06852,8.81637
11,1,22.1393,23.8636
11,2,17.1965,40.0645
11,3,16.7251,57.7403
11,4,5.42385,14.5384
11,5,13.5629,54.5035
11,6,24.8556,134.512
11,7,15.9301,53.3424
11,8,10.3535,77.3983
11,9,5.88295,20.1718
11,10,12.8446,18.9627
11,11,17.1519,132.792
12,0,8.06852,8.81637
12,1,22.1393,23.8636
12,2,17.1965,40.0645
12,3,16.7251,57.7403
12,4,5.42385,14.5384
12,5,13.5629,54.5035
12,6,24.8556,134.512
12,7,15.9301,53.3424
12,8,10.3535,77.3983
12,9,25.9152,74.769
12,10,11.9743,40.9869
12,11,6.18741,84.0745
13,0,8.06852,8.81637
13,1,22.1393,23.8636
13,2,17.1965,40.0645
13,3,16.7251,57.7403
13,4,5.42385,14.5384
13,5,13.5629,54.5035
13,6,24.8556,134.512
13,7,15.9301,53.3424
13,8,10.3535,77.3983
13,9,25.9152,74.769
13,10,11.9743,40.9869
13,11,15.2949,119.833
14,0,8.06852,8.81637
14,1,22.1393,23.8636
14,2,17.1965,40.0645
14,3,16.7251,57.7403
14,4,5.42385,14.5384
14,5,13.5629,54.5035
14,6,24.8556,134.512
14,7,15.9301,53.3424
14,8,10.3535,77.3983
14,9,25.9152,74.769
14,10,21.0004,59.8694
14,11,2.80649,139.547
15,0,8.06852,8.81637
15,1,22.1393,23.8636
15,2,17.1965,40.0645
15,3,16.7251,57.7403
15,4,5.42385,14.5384
15,5,13.5629,54.5035
15,6,24.8556,134.512
15,7,15.9301,53.3424
15,8,10.3535,77.3983
15,9,25.9152,74.769
15,10,21.0004,59.8694
15,11,6.91093,148.883
16,0,8.06852,8.81637
16,1,22.1393,23.8636
16,2,17.1965,40.0645
16,3,16.7251,57.7403
16,4,5.42385,14.5384
16,5,13.5629,54.5035
16,6,24.8556,134.512
16,7,9.35658,88.1981
16,8,25.4832,64.3239
16,9,2.24004,23.76
16,10,15.7936,37.6154
16,11,14.5043,105.353
17,0,8.06852,8.81637
17,1,22.1393,23.8636
17,2,17.1965,40.0645
17,3,16.7251,57.7403
17,4,5.42385,14.5384
17,5,13.5629,54.5035
17,6,24.8556,134.512
17,7,9.35658,88.1981
17,8,25.4832,64.3239
17,9,2.24004,23.76
17,10,15.7936,37.6154
17,11,10.1845,128.159
18,0,8.06852,8.81637
18,1,22.1393,23.8636
18,2,17.1965,40.0645
18,3,16.7251,57.7403
18,4,5.42385,14.5384
18,5,13.5629,54.5035
18,6,24.8556,134.512
18,7,9.35658,88.1981
18,8,25.4832,64.3239
