L(l),4,K,3,T,7

Period,Day Ahead Price
0,25.7121
1,16.0118
2,10.2097
3,12.9881
4,11.7981
5,11.8025
6,12.9211

Scenario ID,Period,Real Time Price,Renewable Generation Output
0,0,23.488,21.7147
0,1,8.16338,11.9161
0,2,19.4044,62.3993
0,3,10.8216,113.421
0,4,20.088,140.94
0,5,19.6026,114.626
0,6,13.038,19.9517
1,0,23.488,21.7147
1,1,8.16338,11.9161
1,2,19.4044,62.3993
1,3,10.8216,113.421
1,4,20.088,140.94
1,5,19.6026,114.626
1,6,25.8076,32.5703
2,0,23.488,21.7147
2,1,8.16338,11.9161
2,2,19.4044,62.3993
2,3,10.8216,113.421
2,4,20.088,140.94
2,5,19.6026,114.626
2,6,15.1584,83.9737
3,0,23.488,21.7147
3,1,8.16338,11.9161
3,2,19.4044,62.3993
3,3,10.8216,113.421
3,4,20.088,140.94
3,5,1.90927,23.4306
3,6,10.7498,69.347
4,0,23.488,21.7147
4,1,8.16338,11.9161
4,2,19.4044,62.3993
4,3,10.8216,113.421
4,4,20.088,140.94
4,5,1.90927,23.4306
4,6,13.0497,66.7402
5,0,23.488,21.7147
5,1,8.16338,11.9161
5,2,19.4044,62.3993
5,3,10.8216,113.421
5,4,20.088,140.94
5,5,1.90927,23.4306
5,6,13.5494,13.3275
6,0,23.488,21.7147
6,1,8.16338,11.9161
6,2,19.4044,62.3993
6,3,10.8216,113.421
6,4,20.088,140.94
6,5,16.3556,23.3139
6,6,10.1202,63.5803
7,0,23.488,21.7147
7,1,8.16338,11.9161
7,2,19.4044,62.3993
7,3,10.8216,113.421
7,4,20.088,140.94
7,5,16.3556,23.3139
7,6,22.6113,141.628
8,0,23.488,21.7147
8,1,8.16338,11.9161
8,2,19.4044,62.3993
8,3,10.8216,113.421
8,4,20.088,140.94
8,5,16.3556,23.3139
8,6,13.8771,107.196
9,0,23.488,21.7147
9,1,8.16338,11.9161
9,2,19.4044,62.3993
9,3,10.8216,113.421
9,4,23.8854,91.5867
9,5,7.60901,3.18545
9,6,11.4588,73.7254
10,0,23.488,21.7147
10,1,8.16338,11.9161
10,2,19.4044,62.3993
10,3,10.8216,113.421
10,4,23.8854,91.5867
10,5,7.60901,3.18545
10,6,5.00709,73.6283
11,0,23.488,21.7147
11,1,8.16338,11.9161
11,2,19.4044,62.3993
11,3,10.8216,113.421
11,4,23.8854,91.5867
11,5,7.60901,3.18545
11,6,1.49632,77.2888
12,0,23.488,21.7147
12,1,8.16338,11.9161
12,2,19.4044,62.3993
12,3,10.8216,113.421
12,4,23.8854,91.5867
12,5,7.87152,92.7897
12,6,13.3104,107.706
13,0,23.488,21.7147
13,1,8.16338,11.9161
13,2,19.4044,62.3993
13,3,10.8216,113.421
13,4,23.8854,91.5867
13,5,7.87152,92.7897
13,6,3.80343,31.8256
14,0,23.488,21.7147
14,1,8.16338,11.9161
14,2,19.4044,62.3993
14,3,10.8216,113.421
14,4,23.8854,91.5867
14,5,7.87152,92.7897
14,6,0.084113,33.2857
15,0,23.488,21.7147
15,1,8.16338,11.9161
15,2,19.4044,62.3993
15,3,10.8216,113.421
15,4,23.8854,91.5867
15,5,9.23222,46.6151
15,6,5.34339,75.7046
16,0,23.488,21.7147
16,1,8.16338,11.9161
16,2,19.4044,62.3993
16,3,10.8216,113.421
16,4,23.8854,91.5867
16,5,9.23222,46.6151
16,6,9.22781,29.7175
17,0,23.488,21.7147
17,1,8.16338,11.9161
17,2,19.4044,62.3993
17,3,10.8216,113.421
17,4,23.8854,91.5867
17,5,9.23222,46.6151
17,6,18.7676,140.69
18,0,23.488,21.7147
18,1,8.16338,11.9161
18,2,19.4044,62.3993
18,3,10.8216,113.421
18,4,12.6894,65.1795
18,5,6.02818,109.444
18,6,19.7065,20.2928
19,0,23.488,21.7147
19,1,8.16338,11.9161
19,2,19.4044,62.3993
19,3,10.8216,113.421
19,4,12.6894,65.1795
19,5,6.02818,109.444
19,6,10.4064,38.978
20,0,23.488,21.7147
20,1,8.16338,11.9161
20,2,19.4044,62.3993
20,3,10.8216,113.421
20,4,12.6894,65.1795
20,5,6.02818,109.444
20,6,15.0857,138.206
21,0,23.488,21.7147
21,1,8.16338,11.9161
21,2,19.4044,62.3993
21,3,10.8216,113.421
21,4,12.6894,65.1795
21,5,12.1898,5.44291
21,6,9.06628,145.418
22,0,23.488,21.7147
22,1,8.16338,11.9161
22,2,19.4044,62.3993
22,3,10.8216,113.421
22,4,12.6894,65.1795
22,5,12.1898,5.44291
22,6,8.97634,32.7552
23,0,23.488,21.7147
23,1,8.16338,11.9161
23,2,19.4044,62.3993
23,3,10.8216,113.421
23,4,12.6894,65.1795
23,5,12.1898,5.44291
23,6,23.7548,131.847
24,0,23.488,21.7147
24,1,8.16338,11.9161
24,2,19.4044,62.3993
24,3,10.8216,113.421
24,4,12.6894,65.1795
24,5,10.5544,110.561
24,6,24.2582,53.1554
25,0,23.488,21.7147
25,1,8.16338,11.9161
25,2,19.4044,62.3993
25,3,10.8216,113.421
25,4,12.6894,65.1795
25,5,10.5544,110.561
25,6,9.63254,18.838
26,0,23.488,21.7147
26,1,8.16338,11.9161
26,2,19.4044,62.3993
26,3,10.8216,113.421
26,4,12.6894,65.1795
26,5,10.5544,110.561
26,6,21.9758,64.205
27,0,23.488,21.7147
27,1,8.16338,11.9161
27,2,19.4044,62.3993
27,3,14.5735,46.5019
27,4,22.5815,139.319
27,5,14.9529,10.7655
27,6,16.662,53.5745
28,0,23.488,21.7147
28,1,8.16338,11.9161
28,2,19.4044,62.3993
28,3,14.5735,46.5019
28,4,22.5815,139.319
28,5,14.9529,10.7655
28,6,3.79799,118.07
29,0,23.488,21.7147
29,1,8.16338,11.9161
29,2,19.4044,62.3993
29,3,14.5735,46.5019
29,4,22.5815,139.319
29,5,14.9529,10.7655
29,6,14.8027,22.3968
30,0,23.488,21.7147
30,1,8.16338,11.9161
30,2,19.4044,62.3993
30,3,14.5735,46.5019
30,4,22.5815,139.319
30,5,13.1521,103.016
30,6,0.234932,116.227
31,0,23.488,21.7147
31,1,8.16338,11.9161
31,2,19.4044,62.3993
31,3,14.5735,46.5019
31,4,22.5815,139.319
31,5,13.1521,103.016
31,6,17.0042,54.5927
32,0,23.488,21.7147
32,1,8.16338,11.9161
32,2,19.4044,62.3993
32,3,14.5735,46.5019
32,4,22.5815,139.319
32,5,13.1521,103.016
32,6,25.2971,56.3763
33,0,23.488,21.7147
33,1,8.16338,11.9161
33,2,19.4044,62.3993
33,3,14.5735,46.5019
33,4,22.5815,139.319
33,5,22.8128,132.939
33,6,7.84896,109.636
34,0,23.488,21.7147
34,1,8.16338,11.9161
34,2,19.4044,62.3993
34,3,14.5735,46.5019
34,4,22.5815,139.319
34,5,22.8128,132.939
34,6,13.2893,105.319
35,0,23.488,21.7147
35,1,8.16338,11.9161
35,2,19.4044,62.3993
35,3,14.5735,46.5019
35,4,22.5815,139.319
35,5,22.8128,132.939
35,6,25.7598,13.7021
36,0,23.488,21.7147
36,1,8.16338,11.9161
36,2,19.4044,62.3993
36,3,14.5735,46.5019
36,4,9.53171,132.39
36,5,24.2694,61.6835
36,6,16.2111,50.9196
37,0,23.488,21.7147
37,1,8.16338,11.9161
37,2,19.4044,62.3993
37,3,14.5735,46.5019
37,4,9.53171,132.39
37,5,24.2694,61.6835
37,6,1.5809,145.312
38,0,23.488,21.7147
38,1,8.16338,11.9161
38,2,19.4044,62.3993
38,3,14.5735,46.5019
38,4,9.53171,132.39
38,5,24.2694,61.6835
38,6,14.5036,146.167
39,0,23.488,21.7147
39,1,8.16338,11.9161
39,2,19.4044,62.3993
39,3,14.5735,46.5019
39,4,9.53171,132.39
39,5,23.898,96.0157
39,6,22.0409,73.6258
40,0,23.488,21.7147
40,1,8.16338,11.9161
40,2,19.4044,62.3993
40,3,14.5735,46.5019
40,4,9.53171,132.39
40,5,23.898,96.0157
40,6,8.54928,32.7312
41,0,23.488,21.7147
41,1,8.16338,11.9161
41,2,19.4044,62.3993
41,3,14.5735,46.5019
41,4,9.53171,132.39
41,5,23.898,96.0157
41,6,16.0271,26.1065
42,0,23.488,21.7147
42,1,8.16338,11.9161
42,2,19.4044,62.3993
42,3,14.5735,46.5019
42,4,9.53171,132.39
42,5,4.24194,32.8159
42,6,16.8023,38.5906
43,0,23.488,21.7147
43,1,8.16338,11.9161
43,2,19.4044,62.3993
43,3,14.5735,46.5019
43,4,9.53171,132.39
43,5,4.24194,32.8159
43,6,13.8114,118.848
44,0,23.488,21.7147
44,1,8.16338,11.9161
44,2,19.4044,62.3993
44,3,14.5735,46.5019
44,4,9.53171,132.39
44,5,4.24194,32.8159
44,6,1.15446,15.0811
45,0,23.488,21.7147
45,1,8.16338,11.9161
45,2,19.4044,62.3993
45,3,14.5735,46.5019
45,4,24.1814,91.3036
45,5,20.856,137.565
45,6,24.4824,8.01571
46,0,23.488,21.7147
46,1,8.16338,11.9161
46,2,19.4044,62.3993
46,3,14.5735,46.5019
46,4,24.1814,91.3036
46,5,20.856,137.565
46,6,22.7601,89.3458
47,0,23.488,21.7147
47,1,8.16338,11.9161
47,2,19.4044,62.3993
47,3,14.5735,46.5019
47,4,24.1814,91.3036
47,5,20.856,137.565
47,6,10.8521,127.253
48,0,23.488,21.7147
48,1,8.16338,11.9161
48,2,19.4044,62.3993
48,3,14.5735,46.5019
48,4,24.1814,91.3036
48,5,25.5566,131.338
48,6,25.2585,107.891
49,0,23.488,21.7147
49,1,8.16338,11.9161
49,2,19.4044,62.3993
49,3,14.5735,46.5019
49,4,24.1814,91.3036
49,5,25.5566,131.338
49,6,15.0609,72.3912
50,0,23.488,21.7147
