L(l),3,K,2,T,12

Period,Day Ahead Price
0,6.04205
1,14.5585
2,12.7142
3,12.9967
4,10.0788
5,16.1441
6,13.5839
7,14.3324
8,11.9087
9,13.7464
10,13.6159
11,13.0516

Scenario ID,Period,Real Time Price,Renewable Generation Output
0,0,6.48639,100.93
0,1,24.9082,137.765
0,2,18.564,138.98
0,3,11.3346,133.778
0,4,19.2035,146.736
0,5,7.58444,67.2484
0,6,16.5318,108.063
0,7,21.4824,49.3478
0,8,0.17951,135.333
0,9,4.56841,129.183
0,10,19.6063,18.1996
0,11,13.0923,143.786
1,0,6.48639,100.93
1,1,24.9082,137.765
1,2,18.564,138.98
1,3,11.3346,133.778
1,4,19.2035,146.736
1,5,7.58444,67.2484
1,6,16.5318,108.063
1,7,21.4824,49.3478
1,8,0.17951,135.333
1,9,4.56841,129.183
1,10,19.6063,18.1996
1,11,19.3628,103.956
2,0,6.48639,100.93
2,1,24.9082,137.765
2,2,18.564,138.98
2,3,11.3346,133.778
2,4,19.2035,146.736
2,5,7.58444,67.2484
2,6,16.5318,108.063
2,7,21.4824,49.3478
2,8,0.17951,135.333
2,9,4.56841,129.183
2,10,13.8537,66.1121
2,11,16.6728,77.3923
3,0,6.48639,100.93
3,1,24.9082,137.765
3,2,18.564,138.98
3,3,11.3346,133.778
3,4,19.2035,146.736
3,5,7.58444,67.2484
3,6,16.5318,108.063
3,7,21.4824,49.3478
3,8,0.17951,135.333
3,9,4.56841,129.183
3,10,13.8537,66.1121
3,11,15.9653,111.447
4,0,6.48639,100.93
4,1,24.9082,137.765
4,2,18.564,138.98
4,3,11.3346,133.778
4,4,19.2035,146.736
4,5,7.58444,67.2484
4,6,16.5318,108.063
4,7,21.4824,49.3478
4,8,0.17951,135.333
4,9,21.868,96.7751
4,10,7.75518,42.4124
4,11,8.77909,24.6757
5,0,6.48639,100.93
5,1,24.9082,137.765
5,2,18.564,138.98
5,3,11.3346,133.778
5,4,19.2035,146.736
5,5,7.58444,67.2484
5,6,16.5318,108.063
5,7,21.4824,49.3478
5,8,0.17951,135.333
5,9,21.868,96.7751
5,10,7.75518,42.4124
5,11,17.7842,11.9684
6,0,6.48639,100.93
6,1,24.9082,137.765
6,2,18.564,138.98
6,3,11.3346,133.778
6,4,19.2035,146.736
6,5,7.58444,67.2484
6,6,16.5318,108.063
6,7,21.4824,49.3478
6,8,0.17951,135.333
6,9,21.868,96.7751
6,10,18.9964,65.1137
6,11,15.3743,34.7415
7,0,6.48639,100.93
7,1,24.9082,137.765
7,2,18.564,138.98
7,3,11.3346,133.778
7,4,19.2035,146.736
7,5,7.58444,67.2484
7,6,16.5318,108.063
7,7,21.4824,49.3478
7,8,0.17951,135.333
7,9,21.868,96.7751
7,10,18.9964,65.1137
7,11,17.1909,130.72
8,0,6.48639,100.93
8,1,24.9082,137.765
8,2,18.564,138.98
8,3,11.3346,133.778
8,4,19.2035,146.736
8,5,7.58444,67.2484
8,6,16.5318,108.063
8,7,21.4824,49.3478
8,8,22.6495,91.3937
8,9,24.297,131.399
8,10,19.002,45.4385
8,11,23.0988,105.996
9,0,6.48639,100.93
9,1,24.9082,137.765
9,2,18.564,138.98
9,3,11.3346,133.778
9,4,19.2035,146.736
9,5,7.58444,67.2484
9,6,16.5318,108.063
9,7,21.4824,49.3478
9,8,22.6495,91.3937
9,9,24.297,131.399
9,10,19.002,45.4385
9,11,17.2802,21.5409
10,0,6.48639,100.93
10,1,24.9082,137.765
10,2,18.564,138.98
10,3,11.3346,133.778
10,4,19.2035,146.736
10,5,7.58444,67.2484
10,6,16.5318,108.063
10,7,21.4824,49.3478
10,8,22.6495,91.3937
10,9,24.297,131.399
10,10,18.1274,122.834
10,11,18.5506,50.97
11,0,6.48639,100.93
11,1,24.9082,137.765
11,2,18.564,138.98
11,3,11.3346,133.778
11,4,19.2035,146.736
11,5,7.58444,67.2484
11,6,16.5318,108.063
11,7,21.4824,49.3478
11,8,22.6495,91.3937
11,9,24.297,131.399
11,10,18.1274,122.834
11,11,11.3846,130.227
12,0,6.48639,100.93
12,1,24.9082,137.765
12,2,18.564,138.98
12,3,11.3346,133.778
12,4,19.2035,146.736
12,5,7.58444,67.2484
12,6,16.5318,108.063
12,7,21.4824,49.3478
12,8,22.6495,91.3937
12,9,24.2663,138.592
12,10,21.414,104.928
12,11,9.93052,103.645
13,0,6.48639,100.93
13,1,24.9082,137.765
13,2,18.564,138.98
13,3,11.3346,133.778
13,4,19.2035,146.736
13,5,7.58444,67.2484
13,6,16.5318,108.063
13,7,21.4824,49.3478
13,8,22.6495,91.3937
13,9,24.2663,138.592
13,10,21.414,104.928
13,11,10.0433,10.1459
14,0,6.48639,100.93
14,1,24.9082,137.765
14,2,18.564,138.98
14,3,11.3346,133.778
14,4,19.2035,146.736
14,5,7.58444,67.2484
14,6,16.5318,108.063
14,7,21.4824,49.3478
14,8,22.6495,91.3937
14,9,24.2663,138.592
14,10,20.4543,44.081
14,11,9.26376,18.2911
15,0,6.48639,100.93
15,1,24.9082,137.765
15,2,18.564,138.98
15,3,11.3346,133.778
15,4,19.2035,146.736
15,5,7.58444,67.2484
15,6,16.5318,108.063
15,7,21.4824,49.3478
15,8,22.6495,91.3937
15,9,24.2663,138.592
15,10,20.4543,44.081
15,11,24.4665,128.977
16,0,6.48639,100.93
16,1,24.9082,137.765
16,2,18.564,138.98
16,3,11.3346,133.778
16,4,19.2035,146.736
16,5,7.58444,67.2484
16,6,16.5318,108.063
16,7,22.7038,93.75
16,8,20.7305,147.071
16,9,20.765,25.3654
16,10,21.7245,141.577
16,11,2.09329,102.861
17,0,6.48639,100.93
17,1,24.9082,137.765
17,2,18.564,138.98
17,3,11.3346,133.778
17,4,19.2035,146.736
17,5,7.58444,67.2484
17,6,16.5318,108.063
17,7,22.7038,93.75
17,8,20.7305,147.071
17,9,20.765,25.3654
17,10,21.7245,141.577
17,11,14.3751,108.266
18,0,6.48639,100.93
18,1,24.9082,137.765
18,2,18.564,138.98
18,3,11.3346,133.778
18,4,19.2035,146.736
18,5,7.58444,67.2484
18,6,16.5318,108.063
18,7,22.7038,93.75
18,8,20.7305,147.071
18,9,20.765,25.3654
18,10,4.26536,128.299
18,11,5.24398,25.0406
19,0,6.48639,100.93
19,1,24.9082,137.765
19,2,18.564,138.98
19,3,11.3346,133.778
19,4,19.2035,146.736
19,5,7.58444,67.2484
19,6,16.5318,108.063
19,7,22.7038,93.75
19,8,20.7305,147.071
19,9,20.765,25.3654
19,10,4.26536,128.299
19,11,12.0836,80.9023
20,0,6.48639,100.93
20,1,24.9082,137.765
20,2,18.564,138.98
20,3,11.3346,133.778
20,4,19.2035,146.736
20,5,7.58444,67.2484
20,6,16.5318,108.063
20,7,22.7038,93.75
20,8,20.7305,147.071
20,9,12.3453,75.2735
20,10,14.7685,73.0682
20,11,8.6175,22.3139
21,0,6.48639,100.93
21,1,24.9082,137.765
21,2,18.564,138.98
21,3,11.3346,133.778
21,4,19.2035,146.736
21,5,7.58444,67.2484
21,6,16.5318,108.063
21,7,22.7038,93.75
21,8,20.7305,147.071
21,9,12.3453,75.2735
21,10,14.7685,73.0682
21,11,16.0976,138.414
22,0,6.48639,100.93
22,1,24.9082,137.765
22,2,18.564,138.98
22,3,11.3346,133.778
22,4,19.2035,146.736
22,5,7.58444,67.2484
22,6,16.5318,108.063
22,7,22.7038,93.75
22,8,20.7305,147.071
22,9,12.3453,75.2735
22,10,2.2539,45.7226
22,11,9.88961,42.0487
23,0,6.48639,100.93
23,1,24.9082,137.765
23,2,18.564,138.98
23,3,11.3346,133.778
23,4,19.2035,146.736
23,5,7.58444,67.2484
23,6,16.5318,108.063
23,7,22.7038,93.75
23,8,20.7305,147.071
23,9,12.3453,75.2735
23,10,2.2539,45.7226
23,11,20.6499,40.318
24,0,6.48639,100.93
24,1,24.9082,137.765
24,2,18.564,138.98
24,3,11.3346,133.778
24,4,19.2035,146.736
24,5,7.58444,67.2484
24,6,16.5318,108.063
24,7,22.7038,93.75
24,8,1.89073,118.337
24,9,6.52106,23.7868
24,10,17.208,131.821
24,11,25.6611,68.8275
25,0,6.48639,100.93
25,1,24.9082,137.765
25,2,18.564,138.98
25,3,11.3346,133.778
25,4,19.2035,146.736
25,5,7.58444,67.2484
25,6,16.5318,108.063
25,7,22.7038,93.75
25,8,1.89073,118.337
25,9,6.52106,23.7868
25,10,17.208,131.821
25,11,10.7222,105.068
26,0,6.48639,100.93
26,1,24.9082,137.765
26,2,18.564,138.98
26,3,11.3346,133.778
26,4,19.2035,146.736
26,5,7.58444,67.2484
26,6,16.5318,108.063
26,7,22.7038,93.75
26,8,1.89073,118.337
26,9,6.52106,23.7868
26,10,9.71623,143.718
26,11,20.7649,127.539
27,0,6.48639,100.93
27,1,24.9082,137.765
27,2,18.564,138.98
27,3,11.3346,133.778
27,4,19.2035,146.736
27,5,7.58444,67.2484
27,6,16.5318,108.063
27,7,22.7038,93.75
27,8,1.89073,118.337
27,9,6.52106,23.7868
27,10,9.71623,143.718
27,11,14.7844,27.0889
28,0,6.48639,100.93
28,1,24.9082,137.765
28,2,18.564,138.98
28,3,11.3346,133.778
28,4,19.2035,146.736
28,5,7.58444,67.2484
28,6,16.5318,108.063
28,7,22.7038,93.75
28,8,1.89073,118.337
28,9,22.6523,127.78
28,10,25.3705,90.6096
28,11,14.0719,143.237
29,0,6.48639,100.93
29,1,24.9082,137.765
29,2,18.564,138.98
29,3,11.3346,133.778
29,4,19.2035,146.736
29,5,7.58444,67.2484
29,6,16.5318,108.063
29,7,22.7038,93.75
29,8,1.89073,118.337
29,9,22.6523,127.78
29,10,25.3705,90.6096
29,11,6.45403,134.629
30,0,6.48639,100.93
30,1,24.9082,137.765
30,2,18.564,138.98
30,3,11.3346,133.778
30,4,19.2035,146.736
30,5,7.58444,67.2484
30,6,16.5318,108.063
30,7,22.7038,93.75
30,8,1.89073,118.337
30,9,22.6523,127.78
30,10,25.4883,109.482
30,11,1.99816,28.3875
31,0,6.48639,100.93
31,1,24.9082,137.765
31,2,18.564,138.98
31,3,11.3346,133.778
31,4,19.2035,146.736
31,5,7.58444,67.2484
31,6,16.5318,108.063
31,7,22.7038,93.75
31,8,1.89073,118.337
31,9,22.6523,127.78
31,10,25.4883,109.482
31,11,19.6917,23.6045
32,0,6.48639,100.93
