L(l),2,K,3,T,6

Period,Day Ahead Price
0,26.007
1,10.5326
2,18.5931
3,11.6882
4,13.0587
5,11.1492

Scenario ID,Period,Real Time Price,Renewable Generation Output
0,0,24.9948,32.2142
0,1,12.9753,121.756
0,2,24.1781,15.7486
0,3,11.3629,61.8832
0,4,7.79655,99.1195
0,5,10.2315,123.228
1,0,24.9948,32.2142
1,1,12.9753,121.756
1,2,24.1781,15.7486
1,3,11.3629,61.8832
1,4,7.79655,99.1195
1,5,5.91381,111.005
2,0,24.9948,32.2142
2,1,12.9753,121.756
2,2,24.1781,15.7486
2,3,11.3629,61.8832
2,4,7.79655,99.1195
2,5,12.2838,116.637
3,0,24.9948,32.2142
3,1,12.9753,121.756
3,2,24.1781,15.7486
3,3,11.3629,61.8832
3,4,24.8418,74.975
3,5,18.5267,139.133
4,0,24.9948,32.2142
4,1,12.9753,121.756
4,2,24.1781,15.7486
4,3,11.3629,61.8832
4,4,24.8418,74.975
4,5,19.7015,30.7359
5,0,24.9948,32.2142
5,1,12.9753,121.756
5,2,24.1781,15.7486
5,3,11.3629,61.8832
5,4,24.8418,74.975
5,5,17.5,97.2019
6,0,24.9948,32.2142
6,1,12.9753,121.756
6,2,24.1781,15.7486
6,3,11.3629,61.8832
6,4,24.3257,47.1338
6,5,6.98074,9.1016
7,0,24.9948,32.2142
7,1,12.9753,121.756
7,2,24.1781,15.7486
7,3,11.3629,61.8832
7,4,24.3257,47.1338
7,5,16.9826,104.41
8,0,24.9948,32.2142
8,1,12.9753,121.756
8,2,24.1781,15.7486
8,3,11.3629,61.8832
8,4,24.3257,47.1338
8,5,12.9641,124.808
9,0,24.9948,32.2142
9,1,12.9753,121.756
9,2,24.1781,15.7486
9,3,0.784352,144.051
9,4,17.9224,94.1707
9,5,1.15516,26.5846
10,0,24.9948,32.2142
10,1,12.9753,121.756
10,2,24.1781,15.7486
10,3,0.784352,144.051
10,4,17.9224,94.1707
10,5,19.9096,44.7029
11,0,24.9948,32.2142
11,1,12.9753,121.756
11,2,24.1781,15.7486
11,3,0.784352,144.051
11,4,17.9224,94.1707
11,5,24.8126,9.07571
12,0,24.9948,32.2142
12,1,12.9753,121.756
12,2,24.1781,15.7486
12,3,0.784352,144.051
