L(l),3,K,3,T,6

Period,Day Ahead Price
0,5.60545
1,17.7298
2,11.886
3,13.0432
4,11.8491
5,14.3857

Scenario ID,Period,Real Time Price,Renewable Generation Output
0,0,5.10254,34.4053
0,1,17.7307,94.5641
0,2,12.5398,127.627
0,3,7.29914,114.238
0,4,18.4229,50.7721
0,5,8.99147,132.399
1,0,5.10254,34.4053
1,1,17.7307,94.5641
1,2,12.5398,127.627
1,3,7.29914,114.238
1,4,18.4229,50.7721
1,5,23.27,137.007
2,0,5.10254,34.4053
2,1,17.7307,94.5641
2,2,12.5398,127.627
2,3,7.29914,114.238
2,4,18.4229,50.7721
2,5,10.0499,92.4648
3,0,5.10254,34.4053
3,1,17.7307,94.5641
3,2,12.5398,127.627
3,3,7.29914,114.238
3,4,8.74241,8.1043
3,5,14.0282,101.436
4,0,5.10254,34.4053
4,1,17.7307,94.5641
4,2,12.5398,127.627
4,3,7.29914,114.238
4,4,8.74241,8.1043
4,5,4.03291,42.7799
5,0,5.10254,34.4053
5,1,17.7307,94.5641
5,2,12.5398,127.627
5,3,7.29914,114.238
5,4,8.74241,8.1043
5,5,10.6697,29.715
6,0,5.10254,34.4053
6,1,17.7307,94.5641
6,2,12.5398,127.627
6,3,7.29914,114.238
6,4,24.7787,70.2847
6,5,21.2199,58.2116
7,0,5.10254,34.4053
7,1,17.7307,94.5641
7,2,12.5398,127.627
7,3,7.29914,114.238
7,4,24.7787,70.2847
7,5,17.4629,91.6522
8,0,5.10254,34.4053
8,1,17.7307,94.5641
8,2,12.5398,127.627
8,3,7.29914,114.238
8,4,24.7787,70.2847
8,5,19.0518,47.9615
9,0,5.10254,34.4053
9,1,17.7307,94.5641
9,2,12.5398,127.627
9,3,21.1626,82.2469
9,4,19.564,36.7452
9,5,23.5431,14.4425
10,0,5.10254,34.4053
10,1,17.7307,94.5641
10,2,12.5398,127.627
10,3,21.1626,82.2469
10,4,19.564,36.7452
10,5,15.3357,77.043
11,0,5.10254,34.4053
11,1,17.7307,94.5641
11,2,12.5398,127.627
11,3,21.1626,82.2469
11,4,19.564,36.7452
11,5,4.30508,23.4085
12,0,5.10254,34.4053
12,1,17.7307,94.5641
12,2,12.5398,127.627
12,3,21.1626,82.2469
12,4,22.9221,31.8719
12,5,9.29245,76.1672
13,0,5.10254,34.4053
13,1,17.7307,94.5641
13,2,12.5398,127.627
13,3,21.1626,82.2469
13,4,22.9221,31.8719
13,5,20.2461,7.60772
14,0,5.10254,34.4053
14,1,17.7307,94.5641
14,2,12.5398,127.627
14,3,21.1626,82.2469
14,4,22.9221,31.8719
14,5,9.57701,94.8317
15,0,5.10254,34.4053
15,1,17.7307,94.5641
15,2,12.5398,127.627
15,3,21.1626,82.2469
15,4,9.1223,126.448
15,5,6.1232,107.126
16,0,5.10254,34.4053
16,1,17.7307,94.5641
16,2,12.5398,127.627
16,3,21.1626,82.2469
16,4,9.1223,126.448
16,5,13.3867,19.5762
17,0,5.10254,34.4053
17,1,17.7307,94.5641
17,2,12.5398,127.627
17,3,21.1626,82.2469
17,4,9.1223,126.448
17,5,16.3164,135.211
18,0,5.10254,34.4053
18,1,17.7307,94.5641
18,2,12.5398,127.627
18,3,25.8561,1.52984
18,4,17.341,70.042
18,5,19.4204,25.0652
19,0,5.10254,34.4053
19,1,17.7307,94.5641
19,2,12.5398,127.627
19,3,25.8561,1.52984
19,4,17.341,70.042
19,5,15.0187,135.308
20,0,5.10254,34.4053
20,1,17.7307,94.5641
20,2,12.5398,127.627
20,3,25.8561,1.52984
20,4,17.341,70.042
20,5,11.7598,148.203
21,0,5.10254,34.4053
21,1,17.7307,94.5641
21,2,12.5398,127.627
21,3,25.8561,1.52984
21,4,15.1329,119.679
21,5,2.60395,40.2678
22,0,5.10254,34.4053
22,1,17.7307,94.5641
22,2,12.5398,127.627
22,3,25.8561,1.52984
22,4,15.1329,119.679
22,5,9.77845,115.77
23,0,5.10254,34.4053
23,1,17.7307,94.5641
23,2,12.5398,127.627
23,3,25.8561,1.52984
23,4,15.1329,119.679
23,5,22.8661,16.3283
24,0,5.10254,34.4053
24,1,17.7307,94.5641
24,2,12.5398,127.627
24,3,25.8561,1.52984
