L(l),2,K,3,T,7

Period,Day Ahead Price
0,14.9086
1,17.5003
2,11.9236
3,13.6558
4,14.2455
5,12.7894
6,13.9247

Scenario ID,Period,Real Time Price,Renewable Generation Output
0,0,15.7219,134.726
0,1,9.04017,74.4336
0,2,22.411,73.308
0,3,3.99831,12.8376
0,4,3.06123,16.9686
0,5,8.20856,124.949
0,6,17.5006,37.3492
1,0,15.7219,134.726
1,1,9.04017,74.4336
1,2,22.411,73.308
1,3,3.99831,12.8376
1,4,3.06123,16.9686
1,5,8.20856,124.949
1,6,13.5061,103.522
2,0,15.7219,134.726
2,1,9.04017,74.4336
2,2,22.411,73.308
2,3,3.99831,12.8376
2,4,3.06123,16.9686
2,5,8.20856,124.949
2,6,1.25001,101.877
3,0,15.7219,134.726
3,1,9.04017,74.4336
3,2,22.411,73.308
3,3,3.99831,12.8376
3,4,3.06123,16.9686
3,5,8.45997,58.8069
3,6,19.1495,69.2174
4,0,15.7219,134.726
4,1,9.04017,74.4336
4,2,22.411,73.308
4,3,3.99831,12.8376
4,4,3.06123,16.9686
4,5,8.45997,58.8069
4,6,21.2088,46.1787
5,0,15.7219,134.726
5,1,9.04017,74.4336
5,2,22.411,73.308
5,3,3.99831,12.8376
5,4,3.06123,16.9686
5,5,8.45997,58.8069
5,6,24.4916,104.815
6,0,15.7219,134.726
6,1,9.04017,74.4336
6,2,22.411,73.308
6,3,3.99831,12.8376
6,4,3.06123,16.9686
6,5,24.8535,52.3138
6,6,24.9237,122.806
7,0,15.7219,134.726
7,1,9.04017,74.4336
7,2,22.411,73.308
7,3,3.99831,12.8376
7,4,3.06123,16.9686
7,5,24.8535,52.3138
7,6,4.72511,65.0834
8,0,15.7219,134.726
8,1,9.04017,74.4336
8,2,22.411,73.308
8,3,3.99831,12.8376
8,4,3.06123,16.9686
8,5,24.8535,52.3138
8,6,19.5516,65.0762
9,0,15.7219,134.726
9,1,9.04017,74.4336
9,2,22.411,73.308
9,3,3.99831,12.8376
9,4,25.1955,125.87
9,5,15.4475,131.082
9,6,13.0036,44.3835
10,0,15.7219,134.726
10,1,9.04017,74.4336
10,2,22.411,73.308
10,3,3.99831,12.8376
10,4,25.1955,125.87
10,5,15.4475,131.082
10,6,3.66369,22.7386
11,0,15.7219,134.726
11,1,9.04017,74.4336
11,2,22.411,73.308
11,3,3.99831,12.8376
11,4,25.1955,125.87
11,5,15.4475,131.082
11,6,16.4304,6.69736
12,0,15.7219,134.726
