L(l),4,K,2,T,12

Period,Day Ahead Price
0,0.297313
1,5.48934
2,13.2787
3,14.3259
4,10.7993
5,14.1917
6,13.8192
7,13.3753
8,12.4737
9,14.2016
10,13.1224
11,12.5964

Scenario ID,Period,Real Time Price,Renewable Generation Output
0,0,0.27487,124.012
0,1,1.7692,6.63202
0,2,2.28197,73.2451
0,3,11.2355,37.1822
0,4,3.66024,76.4991
0,5,9.82996,18.3297
0,6,5.70817,27.3298
0,7,4.98093,97.2422
0,8,22.3678,84.9344
0,9,12.5186,124.126
0,10,1.95089,45.6566
0,11,17.3924,30.5315
1,0,0.27487,124.012
1,1,1.7692,6.63202
1,2,2.28197,73.2451
1,3,11.2355,37.1822
1,4,3.66024,76.4991
1,5,9.82996,18.3297
1,6,5.70817,27.3298
1,7,4.98093,97.2422
1,8,22.3678,84.9344
1,9,12.5186,124.126
1,10,1.95089,45.6566
1,11,20.8253,46.8433
2,0,0.27487,124.012
2,1,1.7692,6.63202
2,2,2.28197,73.2451
2,3,11.2355,37.1822
2,4,3.66024,76.4991
2,5,9.82996,18.3297
2,6,5.70817,27.3298
2,7,4.98093,97.2422
2,8,22.3678,84.9344
2,9,12.5186,124.126
2,10,5.02079,12.7447
2,11,1.10379,124.856
3,0,0.27487,124.012
3,1,1.7692,6.63202
3,2,2.28197,73.2451
3,3,11.2355,37.1822
3,4,3.66024,76.4991
3,5,9.82996,18.3297
3,6,5.70817,27.3298
3,7,4.98093,97.2422
3,8,22.3678,84.9344
3,9,12.5186,124.126
3,10,5.02079,12.7447
3,11,21.1593,64.2521
4,0,0.27487,124.012
4,1,1.7692,6.63202
4,2,2.28197,73.2451
4,3,11.2355,37.1822
4,4,3.66024,76.4991
4,5,9.82996,18.3297
4,6,5.70817,27.3298
4,7,4.98093,97.2422
4,8,22.3678,84.9344
4,9,8.95955,134.897
4,10,21.1589,63.6237
4,11,8.18558,106.615
5,0,0.27487,124.012
5,1,1.7692,6.63202
5,2,2.28197,73.2451
5,3,11.2355,37.1822
5,4,3.66024,76.4991
5,5,9.82996,18.3297
5,6,5.70817,27.3298
5,7,4.98093,97.2422
5,8,22.3678,84.9344
5,9,8.95955,134.897
5,10,21.1589,63.6237
5,11,23.4835,5.01077
6,0,0.27487,124.012
6,1,1.7692,6.63202
6,2,2.28197,73.2451
6,3,11.2355,37.1822
6,4,3.66024,76.4991
6,5,9.82996,18.3297
6,6,5.70817,27.3298
6,7,4.98093,97.2422
6,8,22.3678,84.9344
6,9,8.95955,134.897
