L(l),4,K,2,T,11

Period,Day Ahead Price
0,3.19736
1,6.73609
2,11.5976
3,12.8185
4,16.2904
5,15.0371
6,15.4725
7,13.2584
8,12.5348
9,13.8928
10,13.3931

Scenario ID,Period,Real Time Price,Renewable Generation Output
0,0,3.10751,21.0137
0,1,6.16521,142.453
0,2,6.3097,13.1416
0,3,9.59181,144.01
0,4,19.9779,86.1333
0,5,13.5651,66.0811
0,6,19.5022,81.5666
0,7,21.473,50.4861
0,8,12.5568,50.2234
0,9,5.08649,22.391
0,10,11.1337,146.835
1,0,3.10751,21.0137
1,1,6.16521,142.453
1,2,6.3097,13.1416
1,3,9.59181,144.01
1,4,19.9779,86.1333
1,5,13.5651,66.0811
1,6,19.5022,81.5666
1,7,21.473,50.4861
1,8,12.5568,50.2234
1,9,5.08649,22.391
1,10,12.7726,140.411
2,0,3.10751,21.0137
2,1,6.16521,142.453
2,2,6.3097,13.1416
2,3,9.59181,144.01
2,4,19.9779,86.1333
2,5,13.5651,66.0811
2,6,19.5022,81.5666
2,7,21.473,50.4861
2,8,12.5568,50.2234
2,9,16.63,126.135
2,10,4.92096,40.0658
3,0,3.10751,21.0137
3,1,6.16521,142.453
3,2,6.3097,13.1416
3,3,9.59181,144.01
3,4,19.9779,86.1333
3,5,13.5651,66.0811
3,6,19.5022,81.5666
3,7,21.473,50.4861
3,8,12.5568,50.2234
3,9,16.63,126.135
3,10,7.39867,83.8921
4,0,3.10751,21.0137
4,1,6.16521,142.453
4,2,6.3097,13.1416
4,3,9.59181,144.01
4,4,19.9779,86.1333
4,5,13.5651,66.0811
4,6,19.5022,81.5666
4,7,21.473,50.4861
4,8,12.3797,60.1609
4,9,8.63373,92.4844
4,10,6.31744,43.2733
5,0,3.10751,21.0137
5,1,6.16521,142.453
5,2,6.3097,13.1416
5,3,9.59181,144.01
5,4,19.9779,86.1333
5,5,13.5651,66.0811
5,6,19.5022,81.5666
5,7,21.473,50.4861
5,8,12.3797,60.1609
5,9,8.63373,92.4844
5,10,8.31595,141.07
6,0,3.10751,21.0137
6,1,6.16521,142.453
6,2,6.3097,13.1416
6,3,9.59181,144.01
6,4,19.9779,86.1333
6,5,13.5651,66.0811
6,6,19.5022,81.5666
6,7,21.473,50.4861
6,8,12.3797,60.1609
6,9,13.5307,130.997
6,10,19.6931,59.1056
7,0,3.10751,21.0137
7,1,6.16521,142.453
7,2,6.3097,13.1416
7,3,9.59181,144.01
7,4,19.9779,86.1333
7,5,13.5651,66.0811
7,6,19.5022,81.5666
7,7,21.473,50.4861
7,8,12.3797,60.1609
7,9,13.5307,130.997
7,10,2.52975,126.143
8,0,3.10751,21.0137
8,1,6.16521,142.453
8,2,6.3097,13.1416
8,3,9.59181,144.01
8,4,19.9779,86.1333
8,5,13.5651,66.0811
8,6,19.5022,81.5666
8,7,11.8713,80.4229
8,8,10.1313,56.3285
8,9,13.5282,22.87
8,10,13.3898,109.203
9,0,3.10751,21.0137
9,1,6.16521,142.453
9,2,6.3097,13.1416
9,3,9.59181,144.01
9,4,19.9779,86.1333
9,5,13.5651,66.0811
9,6,19.5022,81.5666
9,7,11.8713,80.4229
9,8,10.1313,56.3285
9,9,13.5282,22.87
9,10,21.6914,130.552
10,0,3.10751,21.0137
10,1,6.16521,142.453
10,2,6.3097,13.1416
10,3,9.59181,144.01
10,4,19.9779,86.1333
10,5,13.5651,66.0811
10,6,19.5022,81.5666
10,7,11.8713,80.4229
10,8,10.1313,56.3285
10,9,3.9231,148.266
10,10,18.4634,127.049
11,0,3.10751,21.0137
11,1,6.16521,142.453
11,2,6.3097,13.1416
11,3,9.59181,144.01
