L(l),4,K,4,T,6

Period,Day Ahead Price
0,3.31442
1,8.29866
2,12.7823
3,13.7351
4,12.152
5,13.5138

Scenario ID,Period,Real Time Price,Renewable Generation Output
0,0,3.01807,32.054
0,1,2.01345,33.7471
0,2,4.43608,123.084
0,3,14.3471,137.874
0,4,6.38655,69.4026
0,5,22.0381,110.083
1,0,3.01807,32.054
1,1,2.01345,33.7471
1,2,4.43608,123.084
1,3,14.3471,137.874
1,4,6.38655,69.4026
1,5,5.01692,101.501
2,0,3.01807,32.054
2,1,2.01345,33.7471
2,2,4.43608,123.084
2,3,14.3471,137.874
2,4,6.38655,69.4026
2,5,23.6459,72.5014
3,0,3.01807,32.054
3,1,2.01345,33.7471
3,2,4.43608,123.084
3,3,14.3471,137.874
3,4,6.38655,69.4026
3,5,7.00499,31.2908
4,0,3.01807,32.054
4,1,2.01345,33.7471
4,2,4.43608,123.084
4,3,14.3471,137.874
4,4,2.68467,33.2576
4,5,19.8294,5.03387
5,0,3.01807,32.054
5,1,2.01345,33.7471
5,2,4.43608,123.084
5,3,14.3471,137.874
5,4,2.68467,33.2576
5,5,4.28606,4.56241
6,0,3.01807,32.054
6,1,2.01345,33.7471
6,2,4.43608,123.084
6,3,14.3471,137.874
6,4,2.68467,33.2576
6,5,13.6466,6.9381
7,0,3.01807,32.054
7,1,2.01345,33.7471
7,2,4.43608,123.084
7,3,14.3471,137.874
7,4,2.68467,33.2576
7,5,21.0721,4.26122
8,0,3.01807,32.054
8,1,2.01345,33.7471
8,2,4.43608,123.084
8,3,14.3471,137.874
8,4,20.1378,58.9679
8,5,1.34437,79.7491
9,0,3.01807,32.054
9,1,2.01345,33.7471
9,2,4.43608,123.084
9,3,14.3471,137.874
9,4,20.1378,58.9679
9,5,14.5984,148.886
10,0,3.01807,32.054
10,1,2.01345,33.7471
10,2,4.43608,123.084
10,3,14.3471,137.874
10,4,20.1378,58.9679
10,5,21.7353,87.66
11,0,3.01807,32.054
11,1,2.01345,33.7471
11,2,4.43608,123.084
11,3,14.3471,137.874
11,4,20.1378,58.9679
11,5,23.9846,49.0358
12,0,3.01807,32.054
12,1,2.01345,33.7471
12,2,4.43608,123.084
12,3,14.3471,137.874
12,4,3.28867,39.1026
12,5,0.542877,47.3184
13,0,3.01807,32.054
13,1,2.01345,33.7471
13,2,4.43608,123.084
13,3,14.3471,137.874
13,4,3.28867,39.1026
13,5,9.67269,80.9474
14,0,3.01807,32.054
14,1,2.01345,33.7471
14,2,4.43608,123.084
14,3,14.3471,137.874
14,4,3.28867,39.1026
14,5,21.3526,69.8091
15,0,3.01807,32.054
15,1,2.01345,33.7471
15,2,4.43608,123.084
15,3,14.3471,137.874
15,4,3.28867,39.1026
15,5,12.7388,100.331
16,0,3.01807,32.054
16,1,2.01345,33.7471
16,2,4.43608,123.084
16,3,23.3299,80.7001
16,4,18.4532,145.273
16,5,5.18136,102.437
17,0,3.01807,32.054
17,1,2.01345,33.7471
17,2,4.43608,123.084
17,3,23.3299,80.7001
17,4,18.4532,145.273
17,5,8.98427,16.311
18,0,3.01807,32.054
18,1,2.01345,33.7471
18,2,4.43608,123.084
18,3,23.3299,80.7001
18,4,18.4532,145.273
18,5,4.32261,92.2458
19,0,3.01807,32.054
19,1,2.01345,33.7471
19,2,4.43608,123.084
19,3,23.3299,80.7001
19,4,18.4532,145.273
19,5,8.25098,139.339
20,0,3.01807,32.054
20,1,2.01345,33.7471
20,2,4.43608,123.084
20,3,23.3299,80.7001
20,4,25.307,93.9581
20,5,16.8618,72.3291
21,0,3.01807,32.054
21,1,2.01345,33.7471
21,2,4.43608,123.084
21,3,23.3299,80.7001
21,4,25.307,93.9581
21,5,24.9429,26.01
22,0,3.01807,32.054
22,1,2.01345,33.7471
22,2,4.43608,123.084
22,3,23.3299,80.7001
22,4,25.307,93.9581
22,5,13.7396,115.471
23,0,3.01807,32.054
23,1,2.01345,33.7471
23,2,4.43608,123.084
23,3,23.3299,80.7001
23,4,25.307,93.9581
