L(l),2,K,4,T,6

Period,Day Ahead Price
0,0.316461
1,18.578
2,14.3839
3,12.9623
4,12.0715
5,13.0452

Scenario ID,Period,Real Time Price,Renewable Generation Output
0,0,0.30778,149.358
0,1,22.5059,99.5622
0,2,19.6703,89.0931
0,3,1.23393,127.832
0,4,19.9526,141.631
0,5,6.55169,19.2445
1,0,0.30778,149.358
1,1,22.5059,99.5622
1,2,19.6703,89.0931
1,3,1.23393,127.832
1,4,19.9526,141.631
1,5,14.679,18.5081
2,0,0.30778,149.358
2,1,22.5059,99.5622
2,2,19.6703,89.0931
2,3,1.23393,127.832
2,4,19.9526,141.631
2,5,13.9538,121.012
3,0,0.30778,149.358
3,1,22.5059,99.5622
3,2,19.6703,89.0931
3,3,1.23393,127.832
3,4,19.9526,141.631
3,5,8.04338,129.952
4,0,0.30778,149.358
4,1,22.5059,99.5622
4,2,19.6703,89.0931
4,3,1.23393,127.832
4,4,15.711,146.703
4,5,6.2295,48.1374
5,0,0.30778,149.358
5,1,22.5059,99.5622
5,2,19.6703,89.0931
5,3,1.23393,127.832
5,4,15.711,146.703
5,5,10.7455,82.3662
6,0,0.30778,149.358
6,1,22.5059,99.5622
6,2,19.6703,89.0931
6,3,1.23393,127.832
6,4,15.711,146.703
6,5,15.5234,117.134
7,0,0.30778,149.358
7,1,22.5059,99.5622
7,2,19.6703,89.0931
7,3,1.23393,127.832
7,4,15.711,146.703
7,5,10.1203,124.784
8,0,0.30778,149.358
8,1,22.5059,99.5622
8,2,19.6703,89.0931
8,3,1.23393,127.832
8,4,6.53921,15.5916
8,5,5.59624,33.5456
9,0,0.30778,149.358
9,1,22.5059,99.5622
9,2,19.6703,89.0931
9,3,1.23393,127.832
9,4,6.53921,15.5916
9,5,7.04309,144.249
10,0,0.30778,149.358
10,1,22.5059,99.5622
10,2,19.6703,89.0931
10,3,1.23393,127.832
10,4,6.53921,15.5916
10,5,10.8646,131.545
11,0,0.30778,149.358
11,1,22.5059,99.5622
11,2,19.6703,89.0931
11,3,1.23393,127.832
11,4,6.53921,15.5916
11,5,15.3914,14.7716
12,0,0.30778,149.358
12,1,22.5059,99.5622
12,2,19.6703,89.0931
12,3,1.23393,127.832
12,4,0.573963,18.0249
12,5,16.3491,68.2284
13,0,0.30778,149.358
13,1,22.5059,99.5622
13,2,19.6703,89.0931
13,3,1.23393,127.832
13,4,0.573963,18.0249
13,5,24.6032,95.895
14,0,0.30778,149.358
14,1,22.5059,99.5622
14,2,19.6703,89.0931
14,3,1.23393,127.832
14,4,0.573963,18.0249
14,5,12.5498,54.2704
15,0,0.30778,149.358
15,1,22.5059,99.5622
15,2,19.6703,89.0931
15,3,1.23393,127.832
15,4,0.573963,18.0249
15,5,16.9268,110.201
16,0,0.30778,149.358
16,1,22.5059,99.5622
16,2,19.6703,89.0931
16,3,6.69034,59.1191
16,4,17.9439,105.48
16,5,12.7426,32.3407
17,0,0.30778,149.358
17,1,22.5059,99.5622
17,2,19.6703,89.0931
17,3,6.69034,59.1191
17,4,17.9439,105.48
17,5,22.3096,4.01745
18,0,0.30778,149.358
18,1,22.5059,99.5622
18,2,19.6703,89.0931
18,3,6.69034,59.1191
18,4,17.9439,105.48
18,5,0.581086,25.1134
19,0,0.30778,149.358
19,1,22.5059,99.5622
19,2,19.6703,89.0931
19,3,6.69034,59.1191
