L(l),4,K,4,T,6

Period,Day Ahead Price
0,20.7318
1,12.4238
2,11.8078
3,12.8784
4,14.2048
5,14.5941

Scenario ID,Period,Real Time Price,Renewable Generation Output
0,0,22.2645,37.6742
0,1,9.65724,130.393
0,2,3.65045,142.772
0,3,21.0747,87.9045
0,4,15.6808,31.941
0,5,5.24385,128.295
1,0,22.2645,37.6742
1,1,9.65724,130.393
1,2,3.65045,142.772
1,3,21.0747,87.9045
1,4,15.6808,31.941
1,5,17.9242,13.8423
2,0,22.2645,37.6742
2,1,9.65724,130.393
2,2,3.65045,142.772
2,3,21.0747,87.9045
2,4,15.6808,31.941
2,5,20.1881,38.7613
3,0,22.2645,37.6742
3,1,9.65724,130.393
3,2,3.65045,142.772
3,3,21.0747,87.9045
3,4,15.6808,31.941
3,5,12.7817,132.03
4,0,22.2645,37.6742
4,1,9.65724,130.393
4,2,3.65045,142.772
4,3,21.0747,87.9045
4,4,15.9614,54.9587
4,5,24.5843,43.3662
5,0,22.2645,37.6742
5,1,9.65724,130.393
5,2,3.65045,142.772
5,3,21.0747,87.9045
5,4,15.9614,54.9587
5,5,19.0465,72.6105
6,0,22.2645,37.6742
6,1,9.65724,130.393
6,2,3.65045,142.772
6,3,21.0747,87.9045
6,4,15.9614,54.9587
6,5,15.5607,75.9971
7,0,22.2645,37.6742
7,1,9.65724,130.393
7,2,3.65045,142.772
7,3,21.0747,87.9045
7,4,15.9614,54.9587
7,5,17.3731,90.1327
8,0,22.2645,37.6742
8,1,9.65724,130.393
8,2,3.65045,142.772
8,3,21.0747,87.9045
8,4,14.494,25.8405
8,5,15.5091,0.435142
9,0,22.2645,37.6742
9,1,9.65724,130.393
9,2,3.65045,142.772
9,3,21.0747,87.9045
9,4,14.494,25.8405
9,5,3.56849,73.4674
10,0,22.2645,37.6742
10,1,9.65724,130.393
10,2,3.65045,142.772
10,3,21.0747,87.9045
10,4,14.494,25.8405
10,5,16.283,6.02124
11,0,22.2645,37.6742
11,1,9.65724,130.393
11,2,3.65045,142.772
11,3,21.0747,87.9045
11,4,14.494,25.8405
11,5,21.9648,146.444
12,0,22.2645,37.6742
12,1,9.65724,130.393
12,2,3.65045,142.772
12,3,21.0747,87.9045
12,4,2.10711,149.911
12,5,4.46098,85.1291
13,0,22.2645,37.6742
13,1,9.65724,130.393
