L(l),4,K,3,T,8

Period,Day Ahead Price
0,16.6038
1,4.14079
2,10.8234
3,13.5459
4,13.9421
5,11.8559
6,13.9957
7,12.6485

Scenario ID,Period,Real Time Price,Renewable Generation Output
0,0,15.3788,116.292
0,1,9.36106,106.936
0,2,15.3695,4.292
0,3,6.47485,41.0734
0,4,13.9022,54.732
0,5,24.1265,110.23
0,6,15.6803,106.353
0,7,1.59664,34.6823
1,0,15.3788,116.292
1,1,9.36106,106.936
1,2,15.3695,4.292
1,3,6.47485,41.0734
1,4,13.9022,54.732
1,5,24.1265,110.23
1,6,15.6803,106.353
1,7,21.8299,102.202
2,0,15.3788,116.292
2,1,9.36106,106.936
2,2,15.3695,4.292
2,3,6.47485,41.0734
2,4,13.9022,54.732
2,5,24.1265,110.23
2,6,15.6803,106.353
2,7,17.3989,69.2654
3,0,15.3788,116.292
3,1,9.36106,106.936
3,2,15.3695,4.292
3,3,6.47485,41.0734
3,4,13.9022,54.732
3,5,24.1265,110.23
3,6,1.63995,67.366
3,7,12.2874,130.384
4,0,15.3788,116.292
4,1,9.36106,106.936
4,2,15.3695,4.292
4,3,6.47485,41.0734
4,4,13.9022,54.732
4,5,24.1265,110.23
4,6,1.63995,67.366
4,7,21.1495,126.937
5,0,15.3788,116.292
5,1,9.36106,106.936
5,2,15.3695,4.292
5,3,6.47485,41.0734
5,4,13.9022,54.732
5,5,24.1265,110.23
5,6,1.63995,67.366
5,7,14.6903,48.3889
6,0,15.3788,116.292
6,1,9.36106,106.936
6,2,15.3695,4.292
6,3,6.47485,41.0734
6,4,13.9022,54.732
6,5,24.1265,110.23
6,6,7.00585,53.4423
6,7,19.2853,11.8303
7,0,15.3788,116.292
7,1,9.36106,106.936
7,2,15.3695,4.292
7,3,6.47485,41.0734
7,4,13.9022,54.732
7,5,24.1265,110.23
7,6,7.00585,53.4423
7,7,2.14753,106.384
8,0,15.3788,116.292
8,1,9.36106,106.936
8,2,15.3695,4.292
8,3,6.47485,41.0734
8,4,13.9022,54.732
8,5,24.1265,110.23
8,6,7.00585,53.4423
8,7,0.567237,82.732
9,0,15.3788,116.292
9,1,9.36106,106.936
9,2,15.3695,4.292
9,3,6.47485,41.0734
9,4,13.9022,54.732
9,5,14.6628,128.023
9,6,9.05072,24.7366
9,7,0.347044,3.16945
10,0,15.3788,116.292
10,1,9.36106,106.936
10,2,15.3695,4.292
10,3,6.47485,41.0734
10,4,13.9022,54.732
10,5,14.6628,128.023
10,6,9.05072,24.7366
10,7,9.95991,122.359
11,0,15.3788,116.292
11,1,9.36106,106.936
11,2,15.3695,4.292
11,3,6.47485,41.0734
11,4,13.9022,54.732
11,5,14.6628,128.023
11,6,9.05072,24.7366
11,7,1.74865,12.8227
12,0,15.3788,116.292
12,1,9.36106,106.936
12,2,15.3695,4.292
12,3,6.47485,41.0734
12,4,13.9022,54.732
12,5,14.6628,128.023
12,6,10.6523,30.8764
12,7,6.91475,50.4811
13,0,15.3788,116.292
13,1,9.36106,106.936
13,2,15.3695,4.292
13,3,6.47485,41.0734
13,4,13.9022,54.732
13,5,14.6628,128.023
13,6,10.6523,30.8764
13,7,20.0932,131.963
14,0,15.3788,116.292
14,1,9.36106,106.936
14,2,15.3695,4.292
14,3,6.47485,41.0734
14,4,13.9022,54.732
14,5,14.6628,128.023
14,6,10.6523,30.8764
14,7,20.3454,107.072
15,0,15.3788,116.292
15,1,9.36106,106.936
15,2,15.3695,4.292
15,3,6.47485,41.0734
15,4,13.9022,54.732
15,5,14.6628,128.023
15,6,17.2398,144.123
15,7,10.6546,126.589
16,0,15.3788,116.292
16,1,9.36106,106.936
16,2,15.3695,4.292
16,3,6.47485,41.0734
16,4,13.9022,54.732
16,5,14.6628,128.023
16,6,17.2398,144.123
16,7,24.5708,37.4102
17,0,15.3788,116.292
17,1,9.36106,106.936
17,2,15.3695,4.292
17,3,6.47485,41.0734
17,4,13.9022,54.732
17,5,14.6628,128.023
17,6,17.2398,144.123
17,7,13.6571,92.1329
18,0,15.3788,116.292
18,1,9.36106,106.936
18,2,15.3695,4.292
18,3,6.47485,41.0734
18,4,13.9022,54.732
18,5,15.8339,25.167
18,6,12.8557,40.4762
18,7,18.4904,149.68
19,0,15.3788,116.292
19,1,9.36106,106.936
19,2,15.3695,4.292
19,3,6.47485,41.0734
19,4,13.9022,54.732
19,5,15.8339,25.167
19,6,12.8557,40.4762
19,7,12.5696,78.692
20,0,15.3788,116.292
20,1,9.36106,106.936
20,2,15.3695,4.292
20,3,6.47485,41.0734
20,4,13.9022,54.732
20,5,15.8339,25.167
20,6,12.8557,40.4762
20,7,21.9469,7.269
21,0,15.3788,116.292
21,1,9.36106,106.936
21,2,15.3695,4.292
21,3,6.47485,41.0734
21,4,13.9022,54.732
21,5,15.8339,25.167
21,6,11.8748,76.5791
21,7,22.0274,87.8783
22,0,15.3788,116.292
22,1,9.36106,106.936
22,2,15.3695,4.292
22,3,6.47485,41.0734
22,4,13.9022,54.732
22,5,15.8339,25.167
22,6,11.8748,76.5791
22,7,3.31054,139.47
23,0,15.3788,116.292
23,1,9.36106,106.936
23,2,15.3695,4.292
23,3,6.47485,41.0734
23,4,13.9022,54.732
23,5,15.8339,25.167
23,6,11.8748,76.5791
23,7,7.67205,22.3718
24,0,15.3788,116.292
24,1,9.36106,106.936
24,2,15.3695,4.292
24,3,6.47485,41.0734
24,4,13.9022,54.732
24,5,15.8339,25.167
24,6,24.6968,144.143
24,7,12.5151,46.264
25,0,15.3788,116.292
25,1,9.36106,106.936
25,2,15.3695,4.292
25,3,6.47485,41.0734
25,4,13.9022,54.732
25,5,15.8339,25.167
25,6,24.6968,144.143
25,7,4.42715,129.664
26,0,15.3788,116.292
26,1,9.36106,106.936
26,2,15.3695,4.292
26,3,6.47485,41.0734
26,4,13.9022,54.732
26,5,15.8339,25.167
26,6,24.6968,144.143
26,7,3.22795,35.6296
27,0,15.3788,116.292
27,1,9.36106,106.936
27,2,15.3695,4.292
27,3,6.47485,41.0734
27,4,11.7053,58.7811
27,5,7.02001,54.7722
27,6,24.922,44.0562
27,7,24.6976,58.5155
28,0,15.3788,116.292
28,1,9.36106,106.936
28,2,15.3695,4.292
28,3,6.47485,41.0734
28,4,11.7053,58.7811
28,5,7.02001,54.7722
28,6,24.922,44.0562
28,7,14.9259,108.409
29,0,15.3788,116.292
29,1,9.36106,106.936
29,2,15.3695,4.292
29,3,6.47485,41.0734
29,4,11.7053,58.7811
29,5,7.02001,54.7722
29,6,24.922,44.0562
29,7,7.01631,53.4879
30,0,15.3788,116.292
30,1,9.36106,106.936
30,2,15.3695,4.292
30,3,6.47485,41.0734
30,4,11.7053,58.7811
30,5,7.02001,54.7722
30,6,8.28308,124.678
30,7,11.35,101.947
31,0,15.3788,116.292
31,1,9.36106,106.936
31,2,15.3695,4.292
31,3,6.47485,41.0734
31,4,11.7053,58.7811
31,5,7.02001,54.7722
31,6,8.28308,124.678
31,7,5.21325,57.2351
32,0,15.3788,116.292
32,1,9.36106,106.936
32,2,15.3695,4.292
32,3,6.47485,41.0734
32,4,11.7053,58.7811
32,5,7.02001,54.7722
32,6,8.28308,124.678
32,7,24.1553,108.867
33,0,15.3788,116.292
33,1,9.36106,106.936
33,2,15.3695,4.292
33,3,6.47485,41.0734
33,4,11.7053,58.7811
33,5,7.02001,54.7722
33,6,13.6234,8.11492
33,7,25.8905,96.0334
34,0,15.3788,116.292
34,1,9.36106,106.936
34,2,15.3695,4.292
34,3,6.47485,41.0734
34,4,11.7053,58.7811
34,5,7.02001,54.7722
34,6,13.6234,8.11492
34,7,18.8148,71.885
35,0,15.3788,116.292
35,1,9.36106,106.936
35,2,15.3695,4.292
35,3,6.47485,41.0734
35,4,11.7053,58.7811
35,5,7.02001,54.7722
35,6,13.6234,8.11492
35,7,4.28573,85.1637
36,0,15.3788,116.292
36,1,9.36106,106.936
36,2,15.3695,4.292
36,3,6.47485,41.0734
36,4,11.7053,58.7811
36,5,5.15094,24.7256
36,6,8.46539,118.496
36,7,13.72,1.80627
37,0,15.3788,116.292
37,1,9.36106,106.936
37,2,15.3695,4.292
37,3,6.47485,41.0734
37,4,11.7053,58.7811
37,5,5.15094,24.7256
37,6,8.46539,118.496
37,7,3.99393,98.2533
38,0,15.3788,116.292
38,1,9.36106,106.936
38,2,15.3695,4.292
38,3,6.47485,41.0734
38,4,11.7053,58.7811
38,5,5.15094,24.7256
38,6,8.46539,118.496
38,7,24.488,67.3037
39,0,15.3788,116.292
39,1,9.36106,106.936
39,2,15.3695,4.292
39,3,6.47485,41.0734
39,4,11.7053,58.7811
39,5,5.15094,24.7256
39,6,11.0769,63.1559
39,7,20.9083,63.4793
40,0,15.3788,116.292
40,1,9.36106,106.936
40,2,15.3695,4.292
40,3,6.47485,41.0734
40,4,11.7053,58.7811
40,5,5.15094,24.7256
40,6,11.0769,63.1559
40,7,19.6851,146.166
41,0,15.3788,116.292
41,1,9.36106,106.936
41,2,15.3695,4.292
41,3,6.47485,41.0734
41,4,11.7053,58.7811
41,5,5.15094,24.7256
41,6,11.0769,63.1559
41,7,7.47809,132.191
42,0,15.3788,116.292
42,1,9.36106,106.936
42,2,15.3695,4.292
42,3,6.47485,41.0734
42,4,11.7053,58.7811
42,5,5.15094,24.7256
42,6,14.7716,2.72369
42,7,5.51129,35.6291
43,0,15.3788,116.292
43,1,9.36106,106.936
43,2,15.3695,4.292
43,3,6.47485,41.0734
43,4,11.7053,58.7811
43,5,5.15094,24.7256
43,6,14.7716,2.72369
43,7,7.05572,117.907
44,0,15.3788,116.292
44,1,9.36106,106.936
44,2,15.3695,4.292
44,3,6.47485,41.0734
44,4,11.7053,58.7811
44,5,5.15094,24.7256
44,6,14.7716,2.72369
44,7,24.9665,81.1848
45,0,15.3788,116.292
45,1,9.36106,106.936
45,2,15.3695,4.292
45,3,6.47485,41.0734
45,4,11.7053,58.7811
45,5,5.5889,0.674759
45,6,0.759953,25.684
45,7,3.70837,59.5183
46,0,15.3788,116.292
46,1,9.36106,106.936
46,2,15.3695,4.292
46,3,6.47485,41.0734
46,4,11.7053,58.7811
46,5,5.5889,0.674759
46,6,0.759953,25.684
46,7,5.74292,51.4709
47,0,15.3788,116.292
47,1,9.36106,106.936
47,2,15.3695,4.292
47,3,6.47485,41.0734
47,4,11.7053,58.7811
47,5,5.5889,0.674759
47,6,0.759953,25.684
47,7,20.2372,22.49
48,0,15.3788,116.292
48,1,9.36106,106.936
48,2,15.3695,4.292
48,3,6.47485,41.0734
48,4,11.7053,58.7811
48,5,5.5889,0.674759
48,6,18.9066,13.8456
48,7,1.79193,116.121
49,0,15.3788,116.292
49,1,9.36106,106.936
49,2,15.3695,4.292
49,3,6.47485,41.0734
49,4,11.7053,58.7811
49,5,5.5889,0.674759
49,6,18.9066,13.8456
49,7,20.5441,118.885
50,0,15.3788,116.292
50,1,9.36106,106.936
50,2,15.3695,4.292
50,3,6.47485,41.0734
50,4,11.7053,58.7811
50,5,5.5889,0.674759
50,6,18.9066,13.8456
50,7,6.58777,143.249
51,0,15.3788,116.292
51,1,9.36106,106.936
51,2,15.3695,4.292
51,3,6.47485,41.0734
51,4,11.7053,58.7811
51,5,5.5889,0.674759
51,6,16.1287,149.495
51,7,9.36841,117.16
52,0,15.3788,116.292
52,1,9.36106,106.936
52,2,15.3695,4.292
52,3,6.47485,41.0734
52,4,11.7053,58.7811
52,5,5.5889,0.674759
52,6,16.1287,149.495
52,7,25.1429,77.0904
53,0,15.3788,116.292
53,1,9.36106,106.936
53,2,15.3695,4.292
53,3,6.47485,41.0734
53,4,11.7053,58.7811
53,5,5.5889,0.674759
53,6,16.1287,149.495
53,7,11.3384,136.332
54,0,15.3788,116.292
54,1,9.36106,106.936
54,2,15.3695,4.292
54,3,6.47485,41.0734
54,4,9.8717,76.3162
54,5,25.9695,42.8758
54,6,11.6632,145.266
54,7,25.0283,36.0387
55,0,15.3788,116.292
55,1,9.36106,106.936
55,2,15.3695,4.292
55,3,6.47485,41.0734
55,4,9.8717,76.3162
55,5,25.9695,42.8758
55,6,11.6632,145.266
55,7,8.63391,107.962
56,0,15.3788,116.292
56,1,9.36106,106.936
56,2,15.3695,4.292
56,3,6.47485,41.0734
56,4,9.8717,76.3162
56,5,25.9695,42.8758
56,6,11.6632,145.266
56,7,5.5822,92.9539
57,0,15.3788,116.292
57,1,9.36106,106.936
57,2,15.3695,4.292
57,3,6.47485,41.0734
57,4,9.8717,76.3162
57,5,25.9695,42.8758
57,6,4.20013,128.743
57,7,15.6264,64.0009
58,0,15.3788,116.292
58,1,9.36106,106.936
58,2,15.3695,4.292
58,3,6.47485,41.0734
58,4,9.8717,76.3162
58,5,25.9695,42.8758
58,6,4.20013,128.743
58,7,22.2877,130.858
59,0,15.3788,116.292
59,1,9.36106,106.936
59,2,15.3695,4.292
59,3,6.47485,41.0734
59,4,9.8717,76.3162
59,5,25.9695,42.8758
59,6,4.20013,128.743
59,7,5.53064,122.621
60,0,15.3788,116.292
60,1,9.36106,106.936
60,2,15.3695,4.292
60,3,6.47485,41.0734
60,4,9.8717,76.3162
60,5,25.9695,42.8758
60,6,4.53131,123.692
60,7,10.7542,53.302
61,0,15.3788,116.292
61,1,9.36106,106.936
61,2,15.3695,4.292
61,3,6.47485,41.0734
61,4,9.8717,76.3162
61,5,25.9695,42.8758
61,6,4.53131,123.692
61,7,5.57073,95.1755
62,0,15.3788,116.292
62,1,9.36106,106.936
62,2,15.3695,4.292
62,3,6.47485,41.0734
62,4,9.8717,76.3162
62,5,25.9695,42.8758
62,6,4.53131,123.692
62,7,18.1606,148.892
63,0,15.3788,116.292
63,1,9.36106,106.936
63,2,15.3695,4.292
63,3,6.47485,41.0734
63,4,9.8717,76.3162
63,5,9.50332,102.853
63,6,21.2969,100.31
63,7,20.3953,115.111
64,0,15.3788,116.292
64,1,9.36106,106.936
64,2,15.3695,4.292
64,3,6.47485,41.0734
64,4,9.8717,76.3162
64,5,9.50332,102.853
64,6,21.2969,100.31
64,7,19.9357,86.1888
65,0,15.3788,116.292
65,1,9.36106,106.936
65,2,15.3695,4.292
65,3,6.47485,41.0734
65,4,9.8717,76.3162
65,5,9.50332,102.853
65,6,21.2969,100.31
65,7,14.5593,3.01992
66,0,15.3788,116.292
66,1,9.36106,106.936
66,2,15.3695,4.292
66,3,6.47485,41.0734
66,4,9.8717,76.3162
66,5,9.50332,102.853
66,6,2.45583,41.3749
66,7,13.7692,138.044
67,0,15.3788,116.292
67,1,9.36106,106.936
67,2,15.3695,4.292
67,3,6.47485,41.0734
67,4,9.8717,76.3162
67,5,9.50332,102.853
67,6,2.45583,41.3749
67,7,20.8313,74.4925
68,0,15.3788,116.292
68,1,9.36106,106.936
68,2,15.3695,4.292
68,3,6.47485,41.0734
68,4,9.8717,76.3162
68,5,9.50332,102.853
68,6,2.45583,41.3749
68,7,11.29,35.5939
69,0,15.3788,116.292
69,1,9.36106,106.936
69,2,15.3695,4.292
69,3,6.47485,41.0734
69,4,9.8717,76.3162
69,5,9.50332,102.853
69,6,4.66076,6.64954
69,7,10.5429,59.5289
70,0,15.3788,116.292
70,1,9.36106,106.936
70,2,15.3695,4.292
70,3,6.47485,41.0734
70,4,9.8717,76.3162
70,5,9.50332,102.853
70,6,4.66076,6.64954
70,7,12.4163,110.635
71,0,15.3788,116.292
71,1,9.36106,106.936
71,2,15.3695,4.292
71,3,6.47485,41.0734
71,4,9.8717,76.3162
71,5,9.50332,102.853
71,6,4.66076,6.64954
71,7,3.03174,103.838
72,0,15.3788,116.292
72,1,9.36106,106.936
72,2,15.3695,4.292
72,3,6.47485,41.0734
72,4,9.8717,76.3162
72,5,11.213,131.901
72,6,6.15639,20.6697
72,7,9.2888,107.643
73,0,15.3788,116.292
73,1,9.36106,106.936
73,2,15.3695,4.292
73,3,6.47485,41.0734
73,4,9.8717,76.3162
73,5,11.213,131.901
73,6,6.15639,20.6697
73,7,3.09202,32.1722
74,0,15.3788,116.292
74,1,9.36106,106.936
74,2,15.3695,4.292
74,3,6.47485,41.0734
74,4,9.8717,76.3162
74,5,11.213,131.901
74,6,6.15639,20.6697
74,7,15.3403,49.7461
75,0,15.3788,116.292
75,1,9.36106,106.936
75,2,15.3695,4.292
75,3,6.47485,41.0734
75,4,9.8717,76.3162
75,5,11.213,131.901
75,6,8.78899,83.3047
75,7,0.830745,0.544993
76,0,15.3788,116.292
76,1,9.36106,106.936
76,2,15.3695,4.292
76,3,6.47485,41.0734
76,4,9.8717,76.3162
76,5,11.213,131.901
76,6,8.78899,83.3047
76,7,17.8617,36.9316
77,0,15.3788,116.292
77,1,9.36106,106.936
77,2,15.3695,4.292
77,3,6.47485,41.0734
77,4,9.8717,76.3162
77,5,11.213,131.901
77,6,8.78899,83.3047
77,7,16.5916,57.8209
78,0,15.3788,116.292
78,1,9.36106,106.936
78,2,15.3695,4.292
78,3,6.47485,41.0734
78,4,9.8717,76.3162
78,5,11.213,131.901
78,6,25.1936,129.302
78,7,6.20946,63.386
79,0,15.3788,116.292
79,1,9.36106,106.936
79,2,15.3695,4.292
79,3,6.47485,41.0734
79,4,9.8717,76.3162
79,5,11.213,131.901
79,6,25.1936,129.302
79,7,3.97486,0.83735
80,0,15.3788,116.292
80,1,9.36106,106.936
80,2,15.3695,4.292
80,3,6.47485,41.0734
80,4,9.8717,76.3162
80,5,11.213,131.901
80,6,25.1936,129.302
80,7,25.9263,106.928
81,0,15.3788,116.292
81,1,9.36106,106.936
81,2,15.3695,4.292
81,3,4.69303,121.903
81,4,4.07226,90.1736
81,5,1.99462,101.496
81,6,15.8461,44.1864
81,7,0.668593,79.0123
82,0,15.3788,116.292
82,1,9.36106,106.936
82,2,15.3695,4.292
82,3,4.69303,121.903
82,4,4.07226,90.1736
82,5,1.99462,101.496
82,6,15.8461,44.1864
82,7,16.4618,124.038
83,0,15.3788,116.292
83,1,9.36106,106.936
83,2,15.3695,4.292
