L(l),3,K,4,T,5

Period,Day Ahead Price
0,20.7984
1,17.1396
2,11.6223
3,13.4763
4,12.7191

Scenario ID,Period,Real Time Price,Renewable Generation Output
0,0,22.3514,115.856
0,1,25.176,132.148
0,2,22.6173,98.809
0,3,12.43,126.235
0,4,14.1917,26.4825
1,0,22.3514,115.856
1,1,25.176,132.148
1,2,22.6173,98.809
1,3,12.43,126.235
1,4,10.5667,107.011
2,0,22.3514,115.856
2,1,25.176,132.148
2,2,22.6173,98.809
2,3,12.43,126.235
2,4,3.55915,49.7059
3,0,22.3514,115.856
3,1,25.176,132.148
3,2,22.6173,98.809
3,3,12.43,126.235
3,4,6.07955,8.82647
4,0,22.3514,115.856
4,1,25.176,132.148
4,2,22.6173,98.809
4,3,25.961,9.29343
4,4,22.9741,13.4338
5,0,22.3514,115.856
5,1,25.176,132.148
5,2,22.6173,98.809
5,3,25.961,9.29343
5,4,13.4551,34.6961
6,0,22.3514,115.856
6,1,25.176,132.148
6,2,22.6173,98.809
6,3,25.961,9.29343
6,4,14.1253,89.2673
7,0,22.3514,115.856
7,1,25.176,132.148
7,2,22.6173,98.809
7,3,25.961,9.29343
7,4,23.4589,120.224
8,0,22.3514,115.856
8,1,25.176,132.148
8,2,22.6173,98.809
8,3,22.641,102.628
8,4,6.24163,77.1374
9,0,22.3514,115.856
9,1,25.176,132.148
9,2,22.6173,98.809
9,3,22.641,102.628
9,4,16.8066,76.0227
10,0,22.3514,115.856
10,1,25.176,132.148
10,2,22.6173,98.809
10,3,22.641,102.628
10,4,12.2184,92.7421
11,0,22.3514,115.856
11,1,25.176,132.148
11,2,22.6173,98.809
11,3,22.641,102.628
11,4,3.40076,67.2595
12,0,22.3514,115.856
12,1,25.176,132.148
12,2,22.6173,98.809
12,3,24.644,0.93891
12,4,21.7036,100.122
13,0,22.3514,115.856
13,1,25.176,132.148
13,2,22.6173,98.809
13,3,24.644,0.93891
13,4,19.9266,70.3391
14,0,22.3514,115.856
14,1,25.176,132.148
14,2,22.6173,98.809
14,3,24.644,0.93891
14,4,8.68328,56.5471
15,0,22.3514,115.856
15,1,25.176,132.148
15,2,22.6173,98.809
15,3,24.644,0.93891
15,4,21.0945,131.971
16,0,22.3514,115.856
16,1,25.176,132.148
16,2,18.2637,95.5735
16,3,20.8139,65.9839
16,4,14.3918,32.6606
17,0,22.3514,115.856
17,1,25.176,132.148
17,2,18.2637,95.5735
17,3,20.8139,65.9839
17,4,15.4236,103.563
18,0,22.3514,115.856
18,1,25.176,132.148
18,2,18.2637,95.5735
18,3,20.8139,65.9839
18,4,14.2769,124.056
