L(l),4,K,3,T,7

Period,Day Ahead Price
0,0.0829406
1,12.4804
2,10.788
3,15.4245
4,13.8156
5,11.4773
6,11.9129

Scenario ID,Period,Real Time Price,Renewable Generation Output
0,0,0.0884547,130.276
0,1,6.23486,40.4643
0,2,8.29025,49.9005
0,3,16.8507,25.5131
0,4,2.43846,105.353
0,5,6.84463,37.3011
0,6,16.6102,51.8692
1,0,0.0884547,130.276
1,1,6.23486,40.4643
1,2,8.29025,49.9005
1,3,16.8507,25.5131
1,4,2.43846,105.353
1,5,6.84463,37.3011
1,6,7.82526,65.249
2,0,0.0884547,130.276
2,1,6.23486,40.4643
2,2,8.29025,49.9005
2,3,16.8507,25.5131
2,4,2.43846,105.353
2,5,6.84463,37.3011
2,6,18.1391,77.2376
3,0,0.0884547,130.276
3,1,6.23486,40.4643
3,2,8.29025,49.9005
3,3,16.8507,25.5131
3,4,2.43846,105.353
3,5,4.65672,15.0334
3,6,13.918,35.2877
4,0,0.0884547,130.276
4,1,6.23486,40.4643
4,2,8.29025,49.9005
4,3,16.8507,25.5131
4,4,2.43846,105.353
4,5,4.65672,15.0334
4,6,7.07571,90.2498
5,0,0.0884547,130.276
5,1,6.23486,40.4643
5,2,8.29025,49.9005
5,3,16.8507,25.5131
5,4,2.43846,105.353
5,5,4.65672,15.0334
5,6,16.77,111.774
6,0,0.0884547,130.276
6,1,6.23486,40.4643
6,2,8.29025,49.9005
6,3,16.8507,25.5131
6,4,2.43846,105.353
6,5,24.3038,110.059
6,6,21.4466,86.9566
7,0,0.0884547,130.276
7,1,6.23486,40.4643
7,2,8.29025,49.9005
7,3,16.8507,25.5131
7,4,2.43846,105.353
7,5,24.3038,110.059
7,6,4.8874,136.865
8,0,0.0884547,130.276
8,1,6.23486,40.4643
8,2,8.29025,49.9005
8,3,16.8507,25.5131
8,4,2.43846,105.353
8,5,24.3038,110.059
8,6,9.66512,48.3462
9,0,0.0884547,130.276
9,1,6.23486,40.4643
9,2,8.29025,49.9005
9,3,16.8507,25.5131
9,4,4.70214,0.607277
9,5,17.5614,1.44498
9,6,8.60216,119.936
10,0,0.0884547,130.276
10,1,6.23486,40.4643
10,2,8.29025,49.9005
10,3,16.8507,25.5131
10,4,4.70214,0.607277
10,5,17.5614,1.44498
10,6,16.7478,78.4116
11,0,0.0884547,130.276
11,1,6.23486,40.4643
11,2,8.29025,49.9005
11,3,16.8507,25.5131
11,4,4.70214,0.607277
11,5,17.5614,1.44498
11,6,2.86662,29.7572
12,0,0.0884547,130.276
12,1,6.23486,40.4643
12,2,8.29025,49.9005
12,3,16.8507,25.5131
12,4,4.70214,0.607277
12,5,19.9893,16.1136
12,6,1.45529,41.8871
13,0,0.0884547,130.276
13,1,6.23486,40.4643
13,2,8.29025,49.9005
13,3,16.8507,25.5131
13,4,4.70214,0.607277
13,5,19.9893,16.1136
13,6,18.2297,137.196
14,0,0.0884547,130.276
14,1,6.23486,40.4643
14,2,8.29025,49.9005
14,3,16.8507,25.5131
14,4,4.70214,0.607277
14,5,19.9893,16.1136
14,6,3.48364,134.654
15,0,0.0884547,130.276
15,1,6.23486,40.4643
15,2,8.29025,49.9005
15,3,16.8507,25.5131
15,4,4.70214,0.607277
15,5,1.25762,128.415
15,6,21.8637,115.926
16,0,0.0884547,130.276
16,1,6.23486,40.4643
16,2,8.29025,49.9005
16,3,16.8507,25.5131
16,4,4.70214,0.607277
16,5,1.25762,128.415
16,6,6.33064,21.2825
17,0,0.0884547,130.276
17,1,6.23486,40.4643
17,2,8.29025,49.9005
17,3,16.8507,25.5131
17,4,4.70214,0.607277
17,5,1.25762,128.415
17,6,5.40369,141.172
18,0,0.0884547,130.276
18,1,6.23486,40.4643
18,2,8.29025,49.9005
