L(l),4,K,2,T,10

Period,Day Ahead Price
0,3.57777
1,13.3698
2,17.1738
3,12.8784
4,8.64499
5,15.0931
6,10.9047
7,12.5111
8,12.2756
9,13.3265

Scenario ID,Period,Real Time Price,Renewable Generation Output
0,0,3.75582,61.5424
0,1,2.01308,104.063
0,2,25.9115,95.3444
0,3,25.5344,90.0519
0,4,9.20107,88.8198
0,5,22.9591,99.0148
0,6,5.83527,84.2834
0,7,0.0260353,49.2266
0,8,18.0746,74.6785
0,9,16.1902,27.7677
1,0,3.75582,61.5424
1,1,2.01308,104.063
1,2,25.9115,95.3444
1,3,25.5344,90.0519
1,4,9.20107,88.8198
1,5,22.9591,99.0148
1,6,5.83527,84.2834
1,7,0.0260353,49.2266
1,8,18.0746,74.6785
1,9,16.3969,104.936
2,0,3.75582,61.5424
2,1,2.01308,104.063
2,2,25.9115,95.3444
2,3,25.5344,90.0519
2,4,9.20107,88.8198
2,5,22.9591,99.0148
2,6,5.83527,84.2834
2,7,0.0260353,49.2266
2,8,21.506,88.0153
2,9,10.2429,128.899
3,0,3.75582,61.5424
3,1,2.01308,104.063
3,2,25.9115,95.3444
3,3,25.5344,90.0519
3,4,9.20107,88.8198
3,5,22.9591,99.0148
3,6,5.83527,84.2834
3,7,0.0260353,49.2266
3,8,21.506,88.0153
3,9,15.8492,28.7499
4,0,3.75582,61.5424
4,1,2.01308,104.063
4,2,25.9115,95.3444
4,3,25.5344,90.0519
4,4,9.20107,88.8198
4,5,22.9591,99.0148
4,6,5.83527,84.2834
4,7,0.0101794,65.2688
4,8,13.9407,90.7471
4,9,10.5228,40.2548
5,0,3.75582,61.5424
5,1,2.01308,104.063
5,2,25.9115,95.3444
5,3,25.5344,90.0519
5,4,9.20107,88.8198
5,5,22.9591,99.0148
5,6,5.83527,84.2834
5,7,0.0101794,65.2688
5,8,13.9407,90.7471
5,9,25.9085,70.0512
6,0,3.75582,61.5424
6,1,2.01308,104.063
6,2,25.9115,95.3444
6,3,25.5344,90.0519
6,4,9.20107,88.8198
6,5,22.9591,99.0148
6,6,5.83527,84.2834
6,7,0.0101794,65.2688
6,8,5.66623,89.0805
6,9,24.5389,0.72498
7,0,3.75582,61.5424
7,1,2.01308,104.063
7,2,25.9115,95.3444
7,3,25.5344,90.0519
7,4,9.20107,88.8198
7,5,22.9591,99.0148
7,6,5.83527,84.2834
7,7,0.0101794,65.2688
7,8,5.66623,89.0805
7,9,10.4594,55.3783
8,0,3.75582,61.5424
8,1,2.01308,104.063
8,2,25.9115,95.3444
8,3,25.5344,90.0519
8,4,9.20107,88.8198
8,5,22.9591,99.0148
8,6,21.0889,31.5436
8,7,17.6159,36.5775
8,8,5.16402,50.0525
8,9,16.9786,54.276
9,0,3.75582,61.5424
9,1,2.01308,104.063
9,2,25.9115,95.3444
9,3,25.5344,90.0519
9,4,9.20107,88.8198
9,5,22.9591,99.0148
9,6,21.0889,31.5436
9,7,17.6159,36.5775
9,8,5.16402,50.0525
9,9,0.367087,102.532
10,0,3.75582,61.5424
10,1,2.01308,104.063
10,2,25.9115,95.3444
10,3,25.5344,90.0519
10,4,9.20107,88.8198
10,5,22.9591,99.0148
10,6,21.0889,31.5436
10,7,17.6159,36.5775
10,8,11.0478,149.604
10,9,7.66242,134.344
11,0,3.75582,61.5424
11,1,2.01308,104.063
11,2,25.9115,95.3444
11,3,25.5344,90.0519
11,4,9.20107,88.8198
11,5,22.9591,99.0148
11,6,21.0889,31.5436
11,7,17.6159,36.5775
11,8,11.0478,149.604
11,9,9.26656,133.207
12,0,3.75582,61.5424
12,1,2.01308,104.063
12,2,25.9115,95.3444
12,3,25.5344,90.0519
12,4,9.20107,88.8198
12,5,22.9591,99.0148
12,6,21.0889,31.5436
12,7,18.1548,37.9861
12,8,3.65968,99.6769
12,9,1.93614,17.677
13,0,3.75582,61.5424
13,1,2.01308,104.063
13,2,25.9115,95.3444
13,3,25.5344,90.0519
13,4,9.20107,88.8198
13,5,22.9591,99.0148
13,6,21.0889,31.5436
13,7,18.1548,37.9861
13,8,3.65968,99.6769
13,9,3.27882,33.8523
14,0,3.75582,61.5424
14,1,2.01308,104.063
14,2,25.9115,95.3444
