L(l),3,K,2,T,12

Period,Day Ahead Price
0,17.6032
1,22.4643
2,13.9235
3,10.7936
4,10.8694
5,14.4615
6,14.4711
7,12.3332
8,11.5288
9,14.3737
10,11.8825
11,13.3628

Scenario ID,Period,Real Time Price,Renewable Generation Output
0,0,17.7418,148.171
0,1,23.2646,16.4701
0,2,7.03708,69.7051
0,3,9.55208,136.833
0,4,5.43959,7.21706
0,5,7.94789,146.104
0,6,12.6828,136.552
0,7,8.97152,60.2397
0,8,13.7687,84.9628
0,9,9.05162,66.5585
0,10,21.6401,39.4252
0,11,25.4493,86.3559
1,0,17.7418,148.171
1,1,23.2646,16.4701
1,2,7.03708,69.7051
1,3,9.55208,136.833
1,4,5.43959,7.21706
1,5,7.94789,146.104
1,6,12.6828,136.552
1,7,8.97152,60.2397
1,8,13.7687,84.9628
1,9,9.05162,66.5585
1,10,21.6401,39.4252
1,11,9.80387,63.6563
2,0,17.7418,148.171
2,1,23.2646,16.4701
2,2,7.03708,69.7051
2,3,9.55208,136.833
2,4,5.43959,7.21706
2,5,7.94789,146.104
2,6,12.6828,136.552
2,7,8.97152,60.2397
2,8,13.7687,84.9628
2,9,9.05162,66.5585
2,10,19.4353,95.0023
2,11,2.12005,0.419225
3,0,17.7418,148.171
3,1,23.2646,16.4701
3,2,7.03708,69.7051
3,3,9.55208,136.833
3,4,5.43959,7.21706
3,5,7.94789,146.104
3,6,12.6828,136.552
3,7,8.97152,60.2397
3,8,13.7687,84.9628
3,9,9.05162,66.5585
3,10,19.4353,95.0023
3,11,8.09075,24.7096
4,0,17.7418,148.171
4,1,23.2646,16.4701
4,2,7.03708,69.7051
4,3,9.55208,136.833
4,4,5.43959,7.21706
4,5,7.94789,146.104
4,6,12.6828,136.552
4,7,8.97152,60.2397
4,8,13.7687,84.9628
4,9,21.5899,79.8379
4,10,25.2469,142.082
4,11,20.7754,109.944
5,0,17.7418,148.171
5,1,23.2646,16.4701
5,2,7.03708,69.7051
5,3,9.55208,136.833
5,4,5.43959,7.21706
5,5,7.94789,146.104
5,6,12.6828,136.552
5,7,8.97152,60.2397
5,8,13.7687,84.9628
