L(l),3,K,2,T,10

Period,Day Ahead Price
0,6.81602
1,14.1802
2,13.181
3,12.0602
4,9.66802
5,14.4181
6,13.6238
7,12.9116
8,13.6751
9,12.3132

Scenario ID,Period,Real Time Price,Renewable Generation Output
0,0,6.48639,100.93
0,1,24.9082,137.765
0,2,18.564,138.98
0,3,11.3346,133.778
0,4,19.2035,146.736
0,5,7.58444,67.2484
0,6,16.5318,108.063
0,7,21.4824,49.3478
0,8,0.17951,135.333
0,9,4.56841,129.183
1,0,6.48639,100.93
1,1,24.9082,137.765
1,2,18.564,138.98
1,3,11.3346,133.778
1,4,19.2035,146.736
1,5,7.58444,67.2484
1,6,16.5318,108.063
1,7,21.4824,49.3478
1,8,0.17951,135.333
1,9,21.868,96.7751
2,0,6.48639,100.93
2,1,24.9082,137.765
2,2,18.564,138.98
2,3,11.3346,133.778
2,4,19.2035,146.736
2,5,7.58444,67.2484
2,6,16.5318,108.063
2,7,21.4824,49.3478
2,8,22.6495,91.3937
2,9,24.297,131.399
3,0,6.48639,100.93
3,1,24.9082,137.765
3,2,18.564,138.98
3,3,11.3346,133.778
3,4,19.2035,146.736
3,5,7.58444,67.2484
3,6,16.5318,108.063
3,7,21.4824,49.3478
3,8,22.6495,91.3937
3,9,24.2663,138.592
4,0,6.48639,100.93
4,1,24.9082,137.765
4,2,18.564,138.98
4,3,11.3346,133.778
4,4,19.2035,146.736
4,5,7.58444,67.2484
4,6,16.5318,108.063
4,7,22.7038,93.75
4,8,20.7305,147.071
4,9,20.765,25.3654
5,0,6.48639,100.93
5,1,24.9082,137.765
5,2,18.564,138.98
5,3,11.3346,133.778
5,4,19.2035,146.736
5,5,7.58444,67.2484
5,6,16.5318,108.063
5,7,22.7038,93.75
5,8,20.7305,147.071
5,9,12.3453,75.2735
6,0,6.48639,100.93
6,1,24.9082,137.765
6,2,18.564,138.98
6,3,11.3346,133.778
6,4,19.2035,146.736
6,5,7.58444,67.2484
6,6,16.5318,108.063
6,7,22.7038,93.75
6,8,1.89073,118.337
6,9,6.52106,23.7868
7,0,6.48639,100.93
7,1,24.9082,137.765
7,2,18.564,138.98
7,3,11.3346,133.778
7,4,19.2035,146.736
7,5,7.58444,67.2484
7,6,16.5318,108.063
7,7,22.7038,93.75
7,8,1.89073,118.337
7,9,22.6523,127.78
8,0,6.48639,100.93
8,1,24.9082,137.765
8,2,18.564,138.98
8,3,11.3346,133.778
8,4,19.2035,146.736
8,5,7.58444,67.2484
8,6,13.8702,134.066
8,7,10.1422,45.6364
8,8,22.6291,145.043
8,9,3.21908,111.133
9,0,6.48639,100.93
9,1,24.9082,137.765
9,2,18.564,138.98
9,3,11.3346,133.778
9,4,19.2035,146.736
9,5,7.58444,67.2484
9,6,13.8702,134.066
9,7,10.1422,45.6364
9,8,22.6291,145.043
9,9,17.203,43.8993
10,0,6.48639,100.93
10,1,24.9082,137.765
10,2,18.564,138.98
10,3,11.3346,133.778
10,4,19.2035,146.736
10,5,7.58444,67.2484
10,6,13.8702,134.066
10,7,10.1422,45.6364
10,8,4.2924,78.986
10,9,15.2566,82.6125
11,0,6.48639,100.93
11,1,24.9082,137.765
11,2,18.564,138.98
11,3,11.3346,133.778
11,4,19.2035,146.736
11,5,7.58444,67.2484
11,6,13.8702,134.066
11,7,10.1422,45.6364
11,8,4.2924,78.986
11,9,17.3457,51.0619
12,0,6.48639,100.93
12,1,24.9082,137.765
12,2,18.564,138.98
12,3,11.3346,133.778
12,4,19.2035,146.736
12,5,7.58444,67.2484
12,6,13.8702,134.066
12,7,23.6724,90.0918
12,8,2.20237,96.1359
12,9,5.9339,149.261
13,0,6.48639,100.93
13,1,24.9082,137.765
13,2,18.564,138.98
13,3,11.3346,133.778
13,4,19.2035,146.736
13,5,7.58444,67.2484
13,6,13.8702,134.066
13,7,23.6724,90.0918
13,8,2.20237,96.1359
13,9,9.67648,126.808
14,0,6.48639,100.93
14,1,24.9082,137.765
14,2,18.564,138.98
14,3,11.3346,133.778
14,4,19.2035,146.736
14,5,7.58444,67.2484
14,6,13.8702,134.066
14,7,23.6724,90.0918
14,8,25.5165,4.04882
14,9,13.432,101.616
15,0,6.48639,100.93
15,1,24.9082,137.765
15,2,18.564,138.98
15,3,11.3346,133.778
15,4,19.2035,146.736
15,5,7.58444,67.2484
15,6,13.8702,134.066
15,7,23.6724,90.0918
15,8,25.5165,4.04882
15,9,25.1229,103.848
16,0,6.48639,100.93
16,1,24.9082,137.765
16,2,18.564,138.98
16,3,11.3346,133.778
16,4,19.2035,146.736
16,5,24.9306,28.2579
16,6,18.7901,125.499
16,7,24.3429,95.8785
16,8,4.69679,72.3042
16,9,14.0051,121.101
17,0,6.48639,100.93
17,1,24.9082,137.765
17,2,18.564,138.98
17,3,11.3346,133.778
17,4,19.2035,146.736
17,5,24.9306,28.2579
17,6,18.7901,125.499
17,7,24.3429,95.8785
17,8,4.69679,72.3042
17,9,8.77476,70.9738
18,0,6.48639,100.93
18,1,24.9082,137.765
18,2,18.564,138.98
18,3,11.3346,133.778
18,4,19.2035,146.736
18,5,24.9306,28.2579
18,6,18.7901,125.499
18,7,24.3429,95.8785
18,8,8.45901,128.252
18,9,17.7668,40.6218
19,0,6.48639,100.93
19,1,24.9082,137.765
19,2,18.564,138.98
19,3,11.3346,133.778
19,4,19.2035,146.736
19,5,24.9306,28.2579
19,6,18.7901,125.499
19,7,24.3429,95.8785
19,8,8.45901,128.252
19,9,10.3247,72.2987
20,0,6.48639,100.93
20,1,24.9082,137.765
20,2,18.564,138.98
20,3,11.3346,133.778
20,4,19.2035,146.736
20,5,24.9306,28.2579
20,6,18.7901,125.499
20,7,5.23861,134.677
20,8,0.9571,9.13323
20,9,11.4378,130.788
21,0,6.48639,100.93
21,1,24.9082,137.765
21,2,18.564,138.98
21,3,11.3346,133.778
21,4,19.2035,146.736
21,5,24.9306,28.2579
21,6,18.7901,125.499
21,7,5.23861,134.677
21,8,0.9571,9.13323
21,9,25.5792,103.609
22,0,6.48639,100.93
22,1,24.9082,137.765
22,2,18.564,138.98
22,3,11.3346,133.778
22,4,19.2035,146.736
22,5,24.9306,28.2579
22,6,18.7901,125.499
22,7,5.23861,134.677
22,8,14.9913,137.655
22,9,0.79305,128.259
23,0,6.48639,100.93
23,1,24.9082,137.765
23,2,18.564,138.98
23,3,11.3346,133.778
23,4,19.2035,146.736
23,5,24.9306,28.2579
23,6,18.7901,125.499
23,7,5.23861,134.677
23,8,14.9913,137.655
23,9,14.1074,23.1469
24,0,6.48639,100.93
24,1,24.9082,137.765
24,2,18.564,138.98
24,3,11.3346,133.778
24,4,19.2035,146.736
24,5,24.9306,28.2579
24,6,10.6283,67.1092
24,7,14.1211,136.385
24,8,15.8643,49.3456
24,9,15.4945,30.6373
25,0,6.48639,100.93
25,1,24.9082,137.765
25,2,18.564,138.98
25,3,11.3346,133.778
25,4,19.2035,146.736
25,5,24.9306,28.2579
25,6,10.6283,67.1092
25,7,14.1211,136.385
25,8,15.8643,49.3456
25,9,11.6213,27.4102
26,0,6.48639,100.93
26,1,24.9082,137.765
26,2,18.564,138.98
26,3,11.3346,133.778
26,4,19.2035,146.736
26,5,24.9306,28.2579
26,6,10.6283,67.1092
26,7,14.1211,136.385
26,8,14.5463,31.2144
26,9,19.63,17.1174
27,0,6.48639,100.93
27,1,24.9082,137.765
27,2,18.564,138.98
27,3,11.3346,133.778
27,4,19.2035,146.736
27,5,24.9306,28.2579
27,6,10.6283,67.1092
27,7,14.1211,136.385
27,8,14.5463,31.2144
27,9,13.6018,147.484
28,0,6.48639,100.93
28,1,24.9082,137.765
28,2,18.564,138.98
28,3,11.3346,133.778
28,4,19.2035,146.736
28,5,24.9306,28.2579
28,6,10.6283,67.1092
28,7,15.4112,105.527
28,8,15.0985,10.3868
28,9,2.83897,134.298
29,0,6.48639,100.93
29,1,24.9082,137.765
29,2,18.564,138.98
29,3,11.3346,133.778
29,4,19.2035,146.736
29,5,24.9306,28.2579
29,6,10.6283,67.1092
29,7,15.4112,105.527
29,8,15.0985,10.3868
29,9,21.5439,93.871
30,0,6.48639,100.93
30,1,24.9082,137.765
30,2,18.564,138.98
30,3,11.3346,133.778
30,4,19.2035,146.736
30,5,24.9306,28.2579
30,6,10.6283,67.1092
30,7,15.4112,105.527
30,8,17.6579,88.1422
30,9,14.8917,119.232
31,0,6.48639,100.93
31,1,24.9082,137.765
31,2,18.564,138.98
31,3,11.3346,133.778
31,4,19.2035,146.736
31,5,24.9306,28.2579
31,6,10.6283,67.1092
31,7,15.4112,105.527
31,8,17.6579,88.1422
31,9,8.27137,16.7123
32,0,6.48639,100.93
32,1,24.9082,137.765
32,2,18.564,138.98
32,3,11.3346,133.778
32,4,8.43041,104.49
32,5,25.8629,76.6839
32,6,25.9126,44.3279
32,7,7.42592,134.418
32,8,25.258,82.5428
32,9,15.6577,98.343
33,0,6.48639,100.93
33,1,24.9082,137.765
33,2,18.564,138.98
33,3,11.3346,133.778
33,4,8.43041,104.49
33,5,25.8629,76.6839
33,6,25.9126,44.3279
33,7,7.42592,134.418
33,8,25.258,82.5428
33,9,15.1989,42.8336
34,0,6.48639,100.93
34,1,24.9082,137.765
34,2,18.564,138.98
34,3,11.3346,133.778
34,4,8.43041,104.49
34,5,25.8629,76.6839
34,6,25.9126,44.3279
34,7,7.42592,134.418
34,8,5.11957,115.318
34,9,24.0872,147.252
35,0,6.48639,100.93
35,1,24.9082,137.765
35,2,18.564,138.98
35,3,11.3346,133.778
35,4,8.43041,104.49
35,5,25.8629,76.6839
35,6,25.9126,44.3279
35,7,7.42592,134.418
35,8,5.11957,115.318
35,9,19.9563,54.9519
36,0,6.48639,100.93
36,1,24.9082,137.765
36,2,18.564,138.98
36,3,11.3346,133.778
36,4,8.43041,104.49
36,5,25.8629,76.6839
36,6,25.9126,44.3279
36,7,3.29098,77.5254
36,8,13.7997,40.444
36,9,22.1937,112.705
37,0,6.48639,100.93
37,1,24.9082,137.765
37,2,18.564,138.98
37,3,11.3346,133.778
37,4,8.43041,104.49
37,5,25.8629,76.6839
37,6,25.9126,44.3279
37,7,3.29098,77.5254
37,8,13.7997,40.444
37,9,1.48383,132.616
38,0,6.48639,100.93
38,1,24.9082,137.765
38,2,18.564,138.98
38,3,11.3346,133.778
38,4,8.43041,104.49
