L(l),3,K,4,T,7

Period,Day Ahead Price
0,7.12482
1,13.0412
2,10.1875
3,14.2496
4,13.2885
5,13.4919
6,11.786

Scenario ID,Period,Real Time Price,Renewable Generation Output
0,0,7.11615,86.3031
0,1,16.2961,115.64
0,2,3.74609,92.2533
0,3,2.15027,78.4937
0,4,20.9814,132.459
0,5,20.2037,11.621
0,6,12.6752,120.237
1,0,7.11615,86.3031
1,1,16.2961,115.64
1,2,3.74609,92.2533
1,3,2.15027,78.4937
1,4,20.9814,132.459
1,5,20.2037,11.621
1,6,11.7627,50.2636
2,0,7.11615,86.3031
2,1,16.2961,115.64
2,2,3.74609,92.2533
2,3,2.15027,78.4937
2,4,20.9814,132.459
2,5,20.2037,11.621
2,6,7.68604,75.5807
3,0,7.11615,86.3031
3,1,16.2961,115.64
3,2,3.74609,92.2533
3,3,2.15027,78.4937
3,4,20.9814,132.459
3,5,20.2037,11.621
3,6,15.1212,116.165
4,0,7.11615,86.3031
4,1,16.2961,115.64
4,2,3.74609,92.2533
4,3,2.15027,78.4937
4,4,20.9814,132.459
4,5,3.96225,35.7242
4,6,23.1355,64.3222
5,0,7.11615,86.3031
5,1,16.2961,115.64
5,2,3.74609,92.2533
5,3,2.15027,78.4937
5,4,20.9814,132.459
5,5,3.96225,35.7242
5,6,8.26824,135.83
6,0,7.11615,86.3031
6,1,16.2961,115.64
6,2,3.74609,92.2533
6,3,2.15027,78.4937
6,4,20.9814,132.459
6,5,3.96225,35.7242
6,6,13.556,89.5728
7,0,7.11615,86.3031
7,1,16.2961,115.64
7,2,3.74609,92.2533
7,3,2.15027,78.4937
7,4,20.9814,132.459
7,5,3.96225,35.7242
7,6,25.2794,118.682
8,0,7.11615,86.3031
8,1,16.2961,115.64
8,2,3.74609,92.2533
8,3,2.15027,78.4937
8,4,20.9814,132.459
8,5,8.82197,1.08951
8,6,6.7564,62.5235
9,0,7.11615,86.3031
9,1,16.2961,115.64
9,2,3.74609,92.2533
9,3,2.15027,78.4937
9,4,20.9814,132.459
9,5,8.82197,1.08951
9,6,11.6415,73.4801
10,0,7.11615,86.3031
10,1,16.2961,115.64
10,2,3.74609,92.2533
10,3,2.15027,78.4937
10,4,20.9814,132.459
10,5,8.82197,1.08951
10,6,1.24624,51.9624
11,0,7.11615,86.3031
11,1,16.2961,115.64
11,2,3.74609,92.2533
11,3,2.15027,78.4937
11,4,20.9814,132.459
11,5,8.82197,1.08951
11,6,4.47879,102.359
12,0,7.11615,86.3031
12,1,16.2961,115.64
12,2,3.74609,92.2533
12,3,2.15027,78.4937
12,4,20.9814,132.459
12,5,18.5199,40.3282
12,6,21.8042,79.9177
13,0,7.11615,86.3031
13,1,16.2961,115.64
13,2,3.74609,92.2533
13,3,2.15027,78.4937
13,4,20.9814,132.459
13,5,18.5199,40.3282
13,6,18.6496,34.0913
14,0,7.11615,86.3031
14,1,16.2961,115.64
14,2,3.74609,92.2533
14,3,2.15027,78.4937
14,4,20.9814,132.459
14,5,18.5199,40.3282
14,6,16.194,49.1439
15,0,7.11615,86.3031
15,1,16.2961,115.64
15,2,3.74609,92.2533
15,3,2.15027,78.4937
15,4,20.9814,132.459
15,5,18.5199,40.3282
15,6,12.1221,16.553
16,0,7.11615,86.3031
16,1,16.2961,115.64
16,2,3.74609,92.2533
16,3,2.15027,78.4937
16,4,22.949,129.782
16,5,22.5711,5.22958
16,6,3.3594,137.797
17,0,7.11615,86.3031
17,1,16.2961,115.64
17,2,3.74609,92.2533
17,3,2.15027,78.4937
17,4,22.949,129.782
17,5,22.5711,5.22958
17,6,11.5815,63.7237
18,0,7.11615,86.3031
18,1,16.2961,115.64
18,2,3.74609,92.2533
18,3,2.15027,78.4937
18,4,22.949,129.782
18,5,22.5711,5.22958
18,6,10.9854,4.05452
19,0,7.11615,86.3031
19,1,16.2961,115.64
19,2,3.74609,92.2533
19,3,2.15027,78.4937
19,4,22.949,129.782
19,5,22.5711,5.22958
19,6,5.18068,46.8513
20,0,7.11615,86.3031
20,1,16.2961,115.64
20,2,3.74609,92.2533
20,3,2.15027,78.4937
20,4,22.949,129.782
20,5,17.3127,71.784
20,6,11.852,77.5899
21,0,7.11615,86.3031
21,1,16.2961,115.64
21,2,3.74609,92.2533
21,3,2.15027,78.4937
21,4,22.949,129.782
21,5,17.3127,71.784
21,6,5.66482,146.584
22,0,7.11615,86.3031
22,1,16.2961,115.64
22,2,3.74609,92.2533
22,3,2.15027,78.4937
22,4,22.949,129.782
22,5,17.3127,71.784
22,6,2.97488,28.5244
23,0,7.11615,86.3031
23,1,16.2961,115.64
23,2,3.74609,92.2533
23,3,2.15027,78.4937
23,4,22.949,129.782
23,5,17.3127,71.784
23,6,19.9795,56.142
24,0,7.11615,86.3031
24,1,16.2961,115.64
24,2,3.74609,92.2533
24,3,2.15027,78.4937
24,4,22.949,129.782
24,5,0.212071,129.283
24,6,15.7816,32.4288
25,0,7.11615,86.3031
25,1,16.2961,115.64
25,2,3.74609,92.2533
25,3,2.15027,78.4937
25,4,22.949,129.782
25,5,0.212071,129.283
25,6,22.4678,98.2378
26,0,7.11615,86.3031
26,1,16.2961,115.64
26,2,3.74609,92.2533
26,3,2.15027,78.4937
26,4,22.949,129.782
26,5,0.212071,129.283
26,6,14.6278,5.46131
27,0,7.11615,86.3031
27,1,16.2961,115.64
27,2,3.74609,92.2533
27,3,2.15027,78.4937
27,4,22.949,129.782
27,5,0.212071,129.283
27,6,8.77007,60.1847
28,0,7.11615,86.3031
28,1,16.2961,115.64
28,2,3.74609,92.2533
28,3,2.15027,78.4937
28,4,22.949,129.782
28,5,9.92876,115.806
28,6,14.799,8.19055
29,0,7.11615,86.3031
29,1,16.2961,115.64
29,2,3.74609,92.2533
29,3,2.15027,78.4937
29,4,22.949,129.782
29,5,9.92876,115.806
29,6,16.3412,28.806
30,0,7.11615,86.3031
30,1,16.2961,115.64
30,2,3.74609,92.2533
30,3,2.15027,78.4937
30,4,22.949,129.782
30,5,9.92876,115.806
30,6,9.93797,14.2113
31,0,7.11615,86.3031
31,1,16.2961,115.64
31,2,3.74609,92.2533
31,3,2.15027,78.4937
31,4,22.949,129.782
31,5,9.92876,115.806
31,6,7.86222,76.7156
32,0,7.11615,86.3031
32,1,16.2961,115.64
32,2,3.74609,92.2533
32,3,2.15027,78.4937
32,4,20.8826,101.888
32,5,15.3092,43.6943
32,6,0.348063,112.176
33,0,7.11615,86.3031
33,1,16.2961,115.64
33,2,3.74609,92.2533
33,3,2.15027,78.4937
33,4,20.8826,101.888
33,5,15.3092,43.6943
33,6,24.3428,65.3855
34,0,7.11615,86.3031
34,1,16.2961,115.64
34,2,3.74609,92.2533
34,3,2.15027,78.4937
34,4,20.8826,101.888
34,5,15.3092,43.6943
34,6,20.1465,20.3279
35,0,7.11615,86.3031
35,1,16.2961,115.64
35,2,3.74609,92.2533
35,3,2.15027,78.4937
35,4,20.8826,101.888
35,5,15.3092,43.6943
35,6,19.4544,34.6068
36,0,7.11615,86.3031
36,1,16.2961,115.64
36,2,3.74609,92.2533
36,3,2.15027,78.4937
36,4,20.8826,101.888
36,5,17.942,140.977
36,6,16.9724,144.918
37,0,7.11615,86.3031
37,1,16.2961,115.64
37,2,3.74609,92.2533
37,3,2.15027,78.4937
37,4,20.8826,101.888
37,5,17.942,140.977
37,6,5.40644,115.081
38,0,7.11615,86.3031
38,1,16.2961,115.64
38,2,3.74609,92.2533
38,3,2.15027,78.4937
38,4,20.8826,101.888
38,5,17.942,140.977
38,6,4.06342,146.457
39,0,7.11615,86.3031
39,1,16.2961,115.64
39,2,3.74609,92.2533
39,3,2.15027,78.4937
39,4,20.8826,101.888
39,5,17.942,140.977
39,6,3.67857,114.491
40,0,7.11615,86.3031
40,1,16.2961,115.64
40,2,3.74609,92.2533
40,3,2.15027,78.4937
40,4,20.8826,101.888
40,5,11.6404,79.3723
40,6,5.00695,0.844654
41,0,7.11615,86.3031
41,1,16.2961,115.64
41,2,3.74609,92.2533
41,3,2.15027,78.4937
41,4,20.8826,101.888
41,5,11.6404,79.3723
41,6,10.8729,113.277
42,0,7.11615,86.3031
42,1,16.2961,115.64
42,2,3.74609,92.2533
42,3,2.15027,78.4937
42,4,20.8826,101.888
42,5,11.6404,79.3723
42,6,1.09303,113.325
43,0,7.11615,86.3031
43,1,16.2961,115.64
43,2,3.74609,92.2533
43,3,2.15027,78.4937
43,4,20.8826,101.888
43,5,11.6404,79.3723
43,6,4.06677,91.6849
44,0,7.11615,86.3031
44,1,16.2961,115.64
44,2,3.74609,92.2533
44,3,2.15027,78.4937
44,4,20.8826,101.888
44,5,12.1539,128.719
44,6,21.0627,117.738
45,0,7.11615,86.3031
45,1,16.2961,115.64
45,2,3.74609,92.2533
45,3,2.15027,78.4937
45,4,20.8826,101.888
45,5,12.1539,128.719
45,6,20.8851,28.8501
46,0,7.11615,86.3031
46,1,16.2961,115.64
46,2,3.74609,92.2533
46,3,2.15027,78.4937
46,4,20.8826,101.888
46,5,12.1539,128.719
46,6,22.8712,15.8499
47,0,7.11615,86.3031
47,1,16.2961,115.64
47,2,3.74609,92.2533
47,3,2.15027,78.4937
47,4,20.8826,101.888
47,5,12.1539,128.719
47,6,18.2981,133.957
48,0,7.11615,86.3031
48,1,16.2961,115.64
48,2,3.74609,92.2533
48,3,2.15027,78.4937
48,4,13.5503,105.636
48,5,0.259111,144.462
48,6,22.1911,96.005
49,0,7.11615,86.3031
49,1,16.2961,115.64
