L(l),3,K,3,T,7

Period,Day Ahead Price
0,22.7431
1,13.2234
2,11.2995
3,13.9014
4,10.5503
5,12.3545
6,13.7372

Scenario ID,Period,Real Time Price,Renewable Generation Output
0,0,23.2697,15.3796
0,1,12.9981,145.325
0,2,12.9533,84.0601
0,3,9.09969,112.638
0,4,19.4501,91.8065
0,5,20.206,144.747
0,6,0.698954,89.4673
1,0,23.2697,15.3796
1,1,12.9981,145.325
1,2,12.9533,84.0601
1,3,9.09969,112.638
1,4,19.4501,91.8065
1,5,20.206,144.747
1,6,21.4481,84.9118
2,0,23.2697,15.3796
2,1,12.9981,145.325
2,2,12.9533,84.0601
2,3,9.09969,112.638
2,4,19.4501,91.8065
2,5,20.206,144.747
2,6,16.626,98.4184
3,0,23.2697,15.3796
3,1,12.9981,145.325
3,2,12.9533,84.0601
3,3,9.09969,112.638
3,4,19.4501,91.8065
3,5,15.6577,60.876
3,6,24.9883,55.4112
4,0,23.2697,15.3796
4,1,12.9981,145.325
4,2,12.9533,84.0601
4,3,9.09969,112.638
4,4,19.4501,91.8065
4,5,15.6577,60.876
4,6,7.99646,50.2185
5,0,23.2697,15.3796
5,1,12.9981,145.325
5,2,12.9533,84.0601
5,3,9.09969,112.638
5,4,19.4501,91.8065
5,5,15.6577,60.876
5,6,11.595,76.883
6,0,23.2697,15.3796
6,1,12.9981,145.325
6,2,12.9533,84.0601
6,3,9.09969,112.638
6,4,19.4501,91.8065
6,5,13.9355,112.873
6,6,16.9708,106.379
7,0,23.2697,15.3796
7,1,12.9981,145.325
7,2,12.9533,84.0601
7,3,9.09969,112.638
7,4,19.4501,91.8065
7,5,13.9355,112.873
7,6,10.1326,133.398
8,0,23.2697,15.3796
8,1,12.9981,145.325
8,2,12.9533,84.0601
8,3,9.09969,112.638
8,4,19.4501,91.8065
8,5,13.9355,112.873
8,6,25.6022,127.189
9,0,23.2697,15.3796
9,1,12.9981,145.325
9,2,12.9533,84.0601
9,3,9.09969,112.638
9,4,4.8367,118.484
9,5,3.87555,26.9189
9,6,24.9655,129.635
10,0,23.2697,15.3796
10,1,12.9981,145.325
10,2,12.9533,84.0601
10,3,9.09969,112.638
10,4,4.8367,118.484
10,5,3.87555,26.9189
10,6,23.2101,5.50442
11,0,23.2697,15.3796
11,1,12.9981,145.325
11,2,12.9533,84.0601
11,3,9.09969,112.638
11,4,4.8367,118.484
11,5,3.87555,26.9189
11,6,7.04282,116.66
12,0,23.2697,15.3796
12,1,12.9981,145.325
12,2,12.9533,84.0601
12,3,9.09969,112.638
12,4,4.8367,118.484
12,5,12.1652,32.1042
12,6,23.4799,44.3381
13,0,23.2697,15.3796
13,1,12.9981,145.325
13,2,12.9533,84.0601
13,3,9.09969,112.638
13,4,4.8367,118.484
13,5,12.1652,32.1042
13,6,11.6516,20.6761
14,0,23.2697,15.3796
