L(l),4,K,2,T,10

Period,Day Ahead Price
0,23.195
1,13.6542
2,11.1181
3,10.574
4,10.7621
5,12.4978
6,13.7131
7,13.2157
8,12.3133
9,12.6219

Scenario ID,Period,Real Time Price,Renewable Generation Output
0,0,22.2978,66.0164
0,1,5.15379,107.843
0,2,22.3728,91.6329
0,3,5.91661,23.7254
0,4,24.6762,72.1705
0,5,11.9515,19.8967
0,6,17.5276,130.975
0,7,21.4164,67.8463
0,8,8.57211,87.4968
0,9,4.54385,63.5064
1,0,22.2978,66.0164
1,1,5.15379,107.843
1,2,22.3728,91.6329
1,3,5.91661,23.7254
1,4,24.6762,72.1705
1,5,11.9515,19.8967
1,6,17.5276,130.975
1,7,21.4164,67.8463
1,8,8.57211,87.4968
1,9,15.6344,52.4372
2,0,22.2978,66.0164
2,1,5.15379,107.843
2,2,22.3728,91.6329
2,3,5.91661,23.7254
2,4,24.6762,72.1705
2,5,11.9515,19.8967
2,6,17.5276,130.975
2,7,21.4164,67.8463
2,8,7.76566,24.0988
2,9,11.649,55.7016
3,0,22.2978,66.0164
3,1,5.15379,107.843
3,2,22.3728,91.6329
3,3,5.91661,23.7254
3,4,24.6762,72.1705
3,5,11.9515,19.8967
3,6,17.5276,130.975
3,7,21.4164,67.8463
3,8,7.76566,24.0988
3,9,24.9936,32.3375
4,0,22.2978,66.0164
4,1,5.15379,107.843
4,2,22.3728,91.6329
4,3,5.91661,23.7254
4,4,24.6762,72.1705
4,5,11.9515,19.8967
4,6,17.5276,130.975
4,7,7.44948,49.2483
4,8,22.0369,4.84054
4,9,1.83245,84.2323
5,0,22.2978,66.0164
5,1,5.15379,107.843
5,2,22.3728,91.6329
5,3,5.91661,23.7254
5,4,24.6762,72.1705
5,5,11.9515,19.8967
5,6,17.5276,130.975
5,7,7.44948,49.2483
5,8,22.0369,4.84054
5,9,19.9334,23.9955
6,0,22.2978,66.0164
6,1,5.15379,107.843
6,2,22.3728,91.6329
6,3,5.91661,23.7254
6,4,24.6762,72.1705
6,5,11.9515,19.8967
6,6,17.5276,130.975
6,7,7.44948,49.2483
6,8,17.1827,80.4935
6,9,3.35086,27.953
7,0,22.2978,66.0164
7,1,5.15379,107.843
7,2,22.3728,91.6329
7,3,5.91661,23.7254
7,4,24.6762,72.1705
7,5,11.9515,19.8967
7,6,17.5276,130.975
7,7,7.44948,49.2483
7,8,17.1827,80.4935
7,9,4.93419,131.413
8,0,22.2978,66.0164
8,1,5.15379,107.843
8,2,22.3728,91.6329
8,3,5.91661,23.7254
8,4,24.6762,72.1705
8,5,11.9515,19.8967
8,6,6.04859,2.58504
8,7,11.9303,52.7465
8,8,13.9492,126.438
8,9,18.3735,37.8393
9,0,22.2978,66.0164
9,1,5.15379,107.843
9,2,22.3728,91.6329
9,3,5.91661,23.7254
9,4,24.6762,72.1705
9,5,11.9515,19.8967
9,6,6.04859,2.58504
9,7,11.9303,52.7465
9,8,13.9492,126.438
9,9,18.901,37.3999
10,0,22.2978,66.0164
10,1,5.15379,107.843
10,2,22.3728,91.6329
10,3,5.91661,23.7254
10,4,24.6762,72.1705
10,5,11.9515,19.8967
10,6,6.04859,2.58504
10,7,11.9303,52.7465
10,8,5.21808,67.7672
10,9,1.5527,115.536
11,0,22.2978,66.0164
11,1,5.15379,107.843
11,2,22.3728,91.6329
11,3,5.91661,23.7254
11,4,24.6762,72.1705
11,5,11.9515,19.8967
11,6,6.04859,2.58504
11,7,11.9303,52.7465
11,8,5.21808,67.7672
11,9,8.4005,77.3879
12,0,22.2978,66.0164
12,1,5.15379,107.843
12,2,22.3728,91.6329
12,3,5.91661,23.7254
12,4,24.6762,72.1705
12,5,11.9515,19.8967
12,6,6.04859,2.58504
12,7,13.9025,117.812
12,8,2.99247,58.3977
12,9,5.14684,113.232
13,0,22.2978,66.0164
13,1,5.15379,107.843
13,2,22.3728,91.6329
13,3,5.91661,23.7254
13,4,24.6762,72.1705
13,5,11.9515,19.8967
13,6,6.04859,2.58504
13,7,13.9025,117.812
13,8,2.99247,58.3977
13,9,0.587903,27.5167
14,0,22.2978,66.0164
14,1,5.15379,107.843
14,2,22.3728,91.6329
14,3,5.91661,23.7254
14,4,24.6762,72.1705
14,5,11.9515,19.8967
14,6,6.04859,2.58504
14,7,13.9025,117.812
14,8,7.40409,130.871
14,9,8.11414,59.8497
15,0,22.2978,66.0164
15,1,5.15379,107.843
15,2,22.3728,91.6329
15,3,5.91661,23.7254
15,4,24.6762,72.1705
15,5,11.9515,19.8967
15,6,6.04859,2.58504
15,7,13.9025,117.812
15,8,7.40409,130.871
15,9,4.30033,73.0269
16,0,22.2978,66.0164
16,1,5.15379,107.843
16,2,22.3728,91.6329
16,3,5.91661,23.7254
16,4,24.6762,72.1705
16,5,6.97372,98.9644
16,6,14.1778,12.8886
16,7,2.64253,94.6049
16,8,2.57071,139.798
16,9,21.3817,115.008
17,0,22.2978,66.0164
17,1,5.15379,107.843
17,2,22.3728,91.6329
17,3,5.91661,23.7254
17,4,24.6762,72.1705
17,5,6.97372,98.9644
17,6,14.1778,12.8886
17,7,2.64253,94.6049
17,8,2.57071,139.798
17,9,21.7471,40.5616
18,0,22.2978,66.0164
18,1,5.15379,107.843
18,2,22.3728,91.6329
18,3,5.91661,23.7254
18,4,24.6762,72.1705
18,5,6.97372,98.9644
18,6,14.1778,12.8886
18,7,2.64253,94.6049
18,8,4.01342,93.2411
18,9,3.58969,119.658
19,0,22.2978,66.0164
19,1,5.15379,107.843
19,2,22.3728,91.6329
19,3,5.91661,23.7254
19,4,24.6762,72.1705
19,5,6.97372,98.9644
19,6,14.1778,12.8886
19,7,2.64253,94.6049
19,8,4.01342,93.2411
19,9,12.6358,31.2816
20,0,22.2978,66.0164
20,1,5.15379,107.843
20,2,22.3728,91.6329
20,3,5.91661,23.7254
20,4,24.6762,72.1705
20,5,6.97372,98.9644
20,6,14.1778,12.8886
20,7,6.41637,22.1003
20,8,19.4575,101.437
20,9,9.34099,37.8998
21,0,22.2978,66.0164
21,1,5.15379,107.843
21,2,22.3728,91.6329
21,3,5.91661,23.7254
21,4,24.6762,72.1705
21,5,6.97372,98.9644
21,6,14.1778,12.8886
21,7,6.41637,22.1003
21,8,19.4575,101.437
21,9,9.58136,73.2222
22,0,22.2978,66.0164
22,1,5.15379,107.843
22,2,22.3728,91.6329
22,3,5.91661,23.7254
22,4,24.6762,72.1705
22,5,6.97372,98.9644
22,6,14.1778,12.8886
