L(l),2,K,3,T,7

Period,Day Ahead Price
0,16.0244
1,9.57864
2,15.9405
3,12.9081
4,11.7308
5,11.7748
6,12.3817

Scenario ID,Period,Real Time Price,Renewable Generation Output
0,0,17.0813,147.294
0,1,2.18493,20.4459
0,2,3.21171,127.584
0,3,20.0917,17.4073
0,4,13.7187,30.5649
0,5,0.262723,40.4482
0,6,25.262,88.3571
1,0,17.0813,147.294
1,1,2.18493,20.4459
1,2,3.21171,127.584
1,3,20.0917,17.4073
1,4,13.7187,30.5649
1,5,0.262723,40.4482
1,6,20.5197,66.5853
2,0,17.0813,147.294
2,1,2.18493,20.4459
2,2,3.21171,127.584
2,3,20.0917,17.4073
2,4,13.7187,30.5649
2,5,0.262723,40.4482
2,6,6.5474,98.8914
3,0,17.0813,147.294
3,1,2.18493,20.4459
3,2,3.21171,127.584
3,3,20.0917,17.4073
3,4,13.7187,30.5649
3,5,13.5892,147.364
3,6,7.28513,52.4456
4,0,17.0813,147.294
4,1,2.18493,20.4459
4,2,3.21171,127.584
4,3,20.0917,17.4073
4,4,13.7187,30.5649
4,5,13.5892,147.364
4,6,20.2872,9.30753
5,0,17.0813,147.294
5,1,2.18493,20.4459
5,2,3.21171,127.584
5,3,20.0917,17.4073
5,4,13.7187,30.5649
5,5,13.5892,147.364
5,6,5.27135,63.7358
6,0,17.0813,147.294
6,1,2.18493,20.4459
6,2,3.21171,127.584
6,3,20.0917,17.4073
6,4,13.7187,30.5649
6,5,12.7553,140.781
6,6,4.20414,30.3733
7,0,17.0813,147.294
7,1,2.18493,20.4459
7,2,3.21171,127.584
7,3,20.0917,17.4073
7,4,13.7187,30.5649
7,5,12.7553,140.781
7,6,13.9214,80.1098
8,0,17.0813,147.294
8,1,2.18493,20.4459
8,2,3.21171,127.584
8,3,20.0917,17.4073
8,4,13.7187,30.5649
8,5,12.7553,140.781
8,6,13.0602,37.1397
9,0,17.0813,147.294
9,1,2.18493,20.4459
9,2,3.21171,127.584
9,3,20.0917,17.4073
9,4,9.53013,56.4371
9,5,9.63633,129.335
9,6,23.4042,9.21641
10,0,17.0813,147.294
10,1,2.18493,20.4459
10,2,3.21171,127.584
10,3,20.0917,17.4073
10,4,9.53013,56.4371
10,5,9.63633,129.335
10,6,25.9587,110.604
11,0,17.0813,147.294
11,1,2.18493,20.4459
11,2,3.21171,127.584
11,3,20.0917,17.4073
11,4,9.53013,56.4371
11,5,9.63633,129.335
11,6,7.21177,25.2766
12,0,17.0813,147.294
12,1,2.18493,20.4459
12,2,3.21171,127.584
12,3,20.0917,17.4073
12,4,9.53013,56.4371
12,5,2.87006,97.7626
12,6,6.98825,139.434
13,0,17.0813,147.294
13,1,2.18493,20.4459
13,2,3.21171,127.584
13,3,20.0917,17.4073
13,4,9.53013,56.4371
13,5,2.87006,97.7626
13,6,21.4358,109.706
14,0,17.0813,147.294
14,1,2.18493,20.4459
14,2,3.21171,127.584
14,3,20.0917,17.4073
14,4,9.53013,56.4371
14,5,2.87006,97.7626
14,6,9.78842,57.9128
15,0,17.0813,147.294
15,1,2.18493,20.4459
15,2,3.21171,127.584
15,3,20.0917,17.4073
15,4,9.53013,56.4371
15,5,20.7806,67.6475
15,6,18.8138,52.2138
16,0,17.0813,147.294
16,1,2.18493,20.4459
16,2,3.21171,127.584
16,3,20.0917,17.4073
16,4,9.53013,56.4371
16,5,20.7806,67.6475
16,6,25.3535,76.9242
17,0,17.0813,147.294
17,1,2.18493,20.4459
17,2,3.21171,127.584
17,3,20.0917,17.4073
17,4,9.53013,56.4371
17,5,20.7806,67.6475
17,6,20.5918,34.0434
18,0,17.0813,147.294
18,1,2.18493,20.4459
18,2,3.21171,127.584
18,3,20.0917,17.4073
18,4,1.68408,57.3753
18,5,3.91608,104.359
18,6,4.4747,10.8287
19,0,17.0813,147.294
19,1,2.18493,20.4459
19,2,3.21171,127.584
19,3,20.0917,17.4073
19,4,1.68408,57.3753
19,5,3.91608,104.359
19,6,14.9914,142.857
20,0,17.0813,147.294
20,1,2.18493,20.4459
20,2,3.21171,127.584
20,3,20.0917,17.4073
20,4,1.68408,57.3753
20,5,3.91608,104.359
20,6,3.49028,116.901
21,0,17.0813,147.294
21,1,2.18493,20.4459
21,2,3.21171,127.584
21,3,20.0917,17.4073
21,4,1.68408,57.3753
21,5,21.4097,14.1624
21,6,9.80944,44.3909
22,0,17.0813,147.294
22,1,2.18493,20.4459
22,2,3.21171,127.584
22,3,20.0917,17.4073
22,4,1.68408,57.3753
22,5,21.4097,14.1624
22,6,25.5275,136.909
23,0,17.0813,147.294
23,1,2.18493,20.4459
23,2,3.21171,127.584
23,3,20.0917,17.4073
23,4,1.68408,57.3753
23,5,21.4097,14.1624
23,6,21.5801,72.6211
24,0,17.0813,147.294
24,1,2.18493,20.4459
24,2,3.21171,127.584
24,3,20.0917,17.4073
24,4,1.68408,57.3753
24,5,0.13959,91.0024
24,6,4.16837,109.525
25,0,17.0813,147.294
25,1,2.18493,20.4459
25,2,3.21171,127.584
25,3,20.0917,17.4073
25,4,1.68408,57.3753
25,5,0.13959,91.0024
25,6,14.1852,23.8099
26,0,17.0813,147.294
26,1,2.18493,20.4459
26,2,3.21171,127.584
26,3,20.0917,17.4073
26,4,1.68408,57.3753
26,5,0.13959,91.0024
26,6,12.1556,123.444
27,0,17.0813,147.294
27,1,2.18493,20.4459
27,2,3.21171,127.584
27,3,0.49109,88.2517
27,4,21.9147,80.2857
27,5,24.4065,37.6223
27,6,8.50832,110.446
28,0,17.0813,147.294
28,1,2.18493,20.4459
28,2,3.21171,127.584
28,3,0.49109,88.2517
28,4,21.9147,80.2857
28,5,24.4065,37.6223
28,6,19.5655,22.7548
29,0,17.0813,147.294
29,1,2.18493,20.4459
29,2,3.21171,127.584
29,3,0.49109,88.2517
29,4,21.9147,80.2857
29,5,24.4065,37.6223
29,6,12.1596,19.3497
30,0,17.0813,147.294
30,1,2.18493,20.4459
30,2,3.21171,127.584
30,3,0.49109,88.2517
30,4,21.9147,80.2857
30,5,17.7052,94.9726
30,6,13.9824,28.6931
31,0,17.0813,147.294
31,1,2.18493,20.4459
31,2,3.21171,127.584
31,3,0.49109,88.2517
31,4,21.9147,80.2857
31,5,17.7052,94.9726
31,6,12.4043,76.9376
32,0,17.0813,147.294
32,1,2.18493,20.4459
32,2,3.21171,127.584
32,3,0.49109,88.2517
32,4,21.9147,80.2857
32,5,17.7052,94.9726
32,6,18.307,40.3626
33,0,17.0813,147.294
33,1,2.18493,20.4459
33,2,3.21171,127.584
33,3,0.49109,88.2517
33,4,21.9147,80.2857
33,5,4.70113,83.9933
33,6,19.2367,131.433
34,0,17.0813,147.294
34,1,2.18493,20.4459
34,2,3.21171,127.584
34,3,0.49109,88.2517
34,4,21.9147,80.2857
34,5,4.70113,83.9933
34,6,8.87316,47.4699
35,0,17.0813,147.294
35,1,2.18493,20.4459
35,2,3.21171,127.584
35,3,0.49109,88.2517
35,4,21.9147,80.2857
35,5,4.70113,83.9933
35,6,21.5436,71.3275
36,0,17.0813,147.294
36,1,2.18493,20.4459
36,2,3.21171,127.584
36,3,0.49109,88.2517
36,4,4.45169,63.8327
36,5,10.7837,19.6694
36,6,2.49088,30.883
37,0,17.0813,147.294
37,1,2.18493,20.4459
37,2,3.21171,127.584
37,3,0.49109,88.2517
37,4,4.45169,63.8327
37,5,10.7837,19.6694
37,6,20.0579,11.6444
38,0,17.0813,147.294
38,1,2.18493,20.4459
38,2,3.21171,127.584
38,3,0.49109,88.2517
38,4,4.45169,63.8327
38,5,10.7837,19.6694
38,6,3.08388,90.219
39,0,17.0813,147.294
39,1,2.18493,20.4459
39,2,3.21171,127.584
39,3,0.49109,88.2517
39,4,4.45169,63.8327
39,5,23.1173,146.629
39,6,14.606,41.8399
40,0,17.0813,147.294
40,1,2.18493,20.4459
40,2,3.21171,127.584
40,3,0.49109,88.2517
40,4,4.45169,63.8327
40,5,23.1173,146.629
40,6,8.62226,16.1031
41,0,17.0813,147.294
41,1,2.18493,20.4459
41,2,3.21171,127.584
41,3,0.49109,88.2517
41,4,4.45169,63.8327
41,5,23.1173,146.629
41,6,11.3793,119.872
42,0,17.0813,147.294
42,1,2.18493,20.4459
42,2,3.21171,127.584
42,3,0.49109,88.2517
42,4,4.45169,63.8327
42,5,11.7068,49.0252
42,6,24.1882,114.736
43,0,17.0813,147.294
43,1,2.18493,20.4459
43,2,3.21171,127.584
43,3,0.49109,88.2517
43,4,4.45169,63.8327
43,5,11.7068,49.0252
43,6,13.9218,102.425
44,0,17.0813,147.294
44,1,2.18493,20.4459
44,2,3.21171,127.584
44,3,0.49109,88.2517
44,4,4.45169,63.8327
44,5,11.7068,49.0252
44,6,23.8318,0.469712
45,0,17.0813,147.294
45,1,2.18493,20.4459
45,2,3.21171,127.584
45,3,0.49109,88.2517
45,4,0.639376,82.2421
45,5,12.6059,69.0548
45,6,21.1076,68.1587
46,0,17.0813,147.294
46,1,2.18493,20.4459
46,2,3.21171,127.584
46,3,0.49109,88.2517
46,4,0.639376,82.2421
46,5,12.6059,69.0548
46,6,5.05489,43.3382
47,0,17.0813,147.294
47,1,2.18493,20.4459
47,2,3.21171,127.584
47,3,0.49109,88.2517
47,4,0.639376,82.2421
47,5,12.6059,69.0548
47,6,25.15,134.78
48,0,17.0813,147.294
48,1,2.18493,20.4459
48,2,3.21171,127.584
48,3,0.49109,88.2517
48,4,0.639376,82.2421
48,5,15.5087,1.12543
48,6,14.5081,106.077
49,0,17.0813,147.294
49,1,2.18493,20.4459
49,2,3.21171,127.584
49,3,0.49109,88.2517
49,4,0.639376,82.2421
49,5,15.5087,1.12543
49,6,20.1436,134.892
50,0,17.0813,147.294
50,1,2.18493,20.4459
50,2,3.21171,127.584
50,3,0.49109,88.2517
50,4,0.639376,82.2421
50,5,15.5087,1.12543
50,6,0.614828,90.5032
51,0,17.0813,147.294
51,1,2.18493,20.4459
51,2,3.21171,127.584
51,3,0.49109,88.2517
51,4,0.639376,82.2421
51,5,11.5126,13.0619
51,6,9.74473,17.9176
52,0,17.0813,147.294
52,1,2.18493,20.4459
52,2,3.21171,127.584
52,3,0.49109,88.2517
52,4,0.639376,82.2421
52,5,11.5126,13.0619
52,6,21.0403,21.938
53,0,17.0813,147.294
53,1,2.18493,20.4459
53,2,3.21171,127.584
53,3,0.49109,88.2517
53,4,0.639376,82.2421
53,5,11.5126,13.0619
53,6,5.12407,139.178
54,0,17.0813,147.294
54,1,2.18493,20.4459
54,2,3.21171,127.584
54,3,25.3793,101.379
54,4,25.5933,28.4708
54,5,24.5972,122.013
54,6,19.4405,113.827
55,0,17.0813,147.294
55,1,2.18493,20.4459
55,2,3.21171,127.584
55,3,25.3793,101.379
55,4,25.5933,28.4708
55,5,24.5972,122.013
55,6,5.37639,11.9008
56,0,17.0813,147.294
56,1,2.18493,20.4459
56,2,3.21171,127.584
56,3,25.3793,101.379
56,4,25.5933,28.4708
56,5,24.5972,122.013
56,6,22.5213,96.6675
57,0,17.0813,147.294
57,1,2.18493,20.4459
57,2,3.21171,127.584
57,3,25.3793,101.379
57,4,25.5933,28.4708
57,5,24.6822,8.46475
57,6,22.8407,119.478
58,0,17.0813,147.294
58,1,2.18493,20.4459
58,2,3.21171,127.584
58,3,25.3793,101.379
58,4,25.5933,28.4708
58,5,24.6822,8.46475
58,6,10.6433,62.0912
59,0,17.0813,147.294
59,1,2.18493,20.4459
59,2,3.21171,127.584
59,3,25.3793,101.379
59,4,25.5933,28.4708
59,5,24.6822,8.46475
59,6,12.4631,48.8948
60,0,17.0813,147.294
60,1,2.18493,20.4459
60,2,3.21171,127.584
60,3,25.3793,101.379
60,4,25.5933,28.4708
60,5,12.0945,112.285
60,6,10.8439,43.6773
61,0,17.0813,147.294
61,1,2.18493,20.4459
61,2,3.21171,127.584
61,3,25.3793,101.379
61,4,25.5933,28.4708
61,5,12.0945,112.285
61,6,20.2893,91.7238
