L(l),3,K,2,T,11

Period,Day Ahead Price
0,18.4549
1,19.6828
2,9.39195
3,11.7839
4,14.1355
5,16.0536
6,14.7814
7,13.0833
8,12.9974
9,13.8093
10,11.9922

Scenario ID,Period,Real Time Price,Renewable Generation Output
0,0,17.0399,55.503
0,1,18.9613,93.0783
0,2,9.87835,93.6195
0,3,4.2469,95.0402
0,4,14.4509,145.547
0,5,9.69874,114.366
0,6,8.13749,144.602
0,7,11.158,125.49
0,8,13.654,16.4617
0,9,11.3579,129.35
0,10,10.8015,109.807
1,0,17.0399,55.503
1,1,18.9613,93.0783
1,2,9.87835,93.6195
1,3,4.2469,95.0402
1,4,14.4509,145.547
1,5,9.69874,114.366
1,6,8.13749,144.602
1,7,11.158,125.49
1,8,13.654,16.4617
1,9,11.3579,129.35
1,10,23.6379,54.2901
2,0,17.0399,55.503
2,1,18.9613,93.0783
2,2,9.87835,93.6195
2,3,4.2469,95.0402
2,4,14.4509,145.547
2,5,9.69874,114.366
2,6,8.13749,144.602
2,7,11.158,125.49
2,8,13.654,16.4617
2,9,7.96357,1.1664
2,10,0.83432,88.4867
3,0,17.0399,55.503
3,1,18.9613,93.0783
3,2,9.87835,93.6195
3,3,4.2469,95.0402
3,4,14.4509,145.547
3,5,9.69874,114.366
3,6,8.13749,144.602
3,7,11.158,125.49
3,8,13.654,16.4617
3,9,7.96357,1.1664
3,10,22.4351,45.8789
4,0,17.0399,55.503
4,1,18.9613,93.0783
4,2,9.87835,93.6195
4,3,4.2469,95.0402
4,4,14.4509,145.547
4,5,9.69874,114.366
4,6,8.13749,144.602
4,7,11.158,125.49
4,8,14.5571,141.447
4,9,25.2575,88.9688
4,10,25.6585,69.7171
5,0,17.0399,55.503
5,1,18.9613,93.0783
5,2,9.87835,93.6195
5,3,4.2469,95.0402
5,4,14.4509,145.547
5,5,9.69874,114.366
5,6,8.13749,144.602
5,7,11.158,125.49
5,8,14.5571,141.447
5,9,25.2575,88.9688
5,10,14.146,10.3339
6,0,17.0399,55.503
6,1,18.9613,93.0783
6,2,9.87835,93.6195
6,3,4.2469,95.0402
6,4,14.4509,145.547
6,5,9.69874,114.366
6,6,8.13749,144.602
6,7,11.158,125.49
6,8,14.5571,141.447
6,9,6.05035,62.7879
6,10,9.38155,48.6266
7,0,17.0399,55.503
7,1,18.9613,93.0783
7,2,9.87835,93.6195
7,3,4.2469,95.0402
7,4,14.4509,145.547
7,5,9.69874,114.366
7,6,8.13749,144.602
7,7,11.158,125.49
7,8,14.5571,141.447
7,9,6.05035,62.7879
7,10,21.3127,15.7708
8,0,17.0399,55.503
8,1,18.9613,93.0783
8,2,9.87835,93.6195
8,3,4.2469,95.0402
8,4,14.4509,145.547
8,5,9.69874,114.366
8,6,8.13749,144.602
8,7,21.224,92.2786
8,8,1.7969,52.6774
8,9,1.11317,25.1729
8,10,25.1198,66.511
9,0,17.0399,55.503
9,1,18.9613,93.0783
9,2,9.87835,93.6195
9,3,4.2469,95.0402
9,4,14.4509,145.547
9,5,9.69874,114.366
9,6,8.13749,144.602
9,7,21.224,92.2786
9,8,1.7969,52.6774
9,9,1.11317,25.1729
9,10,13.2335,31.8842
10,0,17.0399,55.503
10,1,18.9613,93.0783
10,2,9.87835,93.6195
10,3,4.2469,95.0402
10,4,14.4509,145.547
10,5,9.69874,114.366
10,6,8.13749,144.602
10,7,21.224,92.2786
10,8,1.7969,52.6774
10,9,7.29484,106.414
10,10,9.95533,63.9859
11,0,17.0399,55.503
11,1,18.9613,93.0783
11,2,9.87835,93.6195
11,3,4.2469,95.0402
11,4,14.4509,145.547
11,5,9.69874,114.366
11,6,8.13749,144.602
11,7,21.224,92.2786
11,8,1.7969,52.6774
11,9,7.29484,106.414
11,10,5.4442,124.215
12,0,17.0399,55.503
