L(l),2,K,3,T,8

Period,Day Ahead Price
0,26.5196
1,11.5971
2,8.50014
3,13.5709
4,11.8466
5,13.1308
6,14.5851
7,13.6407

Scenario ID,Period,Real Time Price,Renewable Generation Output
0,0,25.9347,12.9085
0,1,12.4402,103.313
0,2,3.85984,142.18
0,3,15.3649,38.2819
0,4,8.96904,65.6952
0,5,15.1894,104.539
0,6,3.71687,124.666
0,7,15.7303,20.5315
1,0,25.9347,12.9085
1,1,12.4402,103.313
1,2,3.85984,142.18
1,3,15.3649,38.2819
1,4,8.96904,65.6952
1,5,15.1894,104.539
1,6,3.71687,124.666
1,7,15.279,64.5984
2,0,25.9347,12.9085
2,1,12.4402,103.313
2,2,3.85984,142.18
2,3,15.3649,38.2819
2,4,8.96904,65.6952
2,5,15.1894,104.539
2,6,3.71687,124.666
2,7,10.9519,135.167
3,0,25.9347,12.9085
3,1,12.4402,103.313
3,2,3.85984,142.18
3,3,15.3649,38.2819
3,4,8.96904,65.6952
3,5,15.1894,104.539
3,6,6.63107,70.2059
3,7,17.2753,146.723
4,0,25.9347,12.9085
4,1,12.4402,103.313
4,2,3.85984,142.18
4,3,15.3649,38.2819
4,4,8.96904,65.6952
4,5,15.1894,104.539
4,6,6.63107,70.2059
4,7,11.8633,99.5691
5,0,25.9347,12.9085
5,1,12.4402,103.313
5,2,3.85984,142.18
5,3,15.3649,38.2819
5,4,8.96904,65.6952
5,5,15.1894,104.539
5,6,6.63107,70.2059
5,7,24.1589,140.149
6,0,25.9347,12.9085
6,1,12.4402,103.313
6,2,3.85984,142.18
6,3,15.3649,38.2819
6,4,8.96904,65.6952
6,5,15.1894,104.539
6,6,25.8518,48.5076
6,7,4.07535,1.2244
7,0,25.9347,12.9085
7,1,12.4402,103.313
7,2,3.85984,142.18
7,3,15.3649,38.2819
7,4,8.96904,65.6952
7,5,15.1894,104.539
7,6,25.8518,48.5076
7,7,8.17183,2.10617
8,0,25.9347,12.9085
8,1,12.4402,103.313
8,2,3.85984,142.18
8,3,15.3649,38.2819
8,4,8.96904,65.6952
8,5,15.1894,104.539
8,6,25.8518,48.5076
8,7,8.57384,34.2514
9,0,25.9347,12.9085
9,1,12.4402,103.313
9,2,3.85984,142.18
9,3,15.3649,38.2819
9,4,8.96904,65.6952
9,5,20.6963,4.22616
9,6,25.217,39.6753
9,7,1.55567,101.438
10,0,25.9347,12.9085
10,1,12.4402,103.313
10,2,3.85984,142.18
10,3,15.3649,38.2819
10,4,8.96904,65.6952
10,5,20.6963,4.22616
10,6,25.217,39.6753
10,7,19.0273,18.6736
11,0,25.9347,12.9085
11,1,12.4402,103.313
11,2,3.85984,142.18
11,3,15.3649,38.2819
11,4,8.96904,65.6952
11,5,20.6963,4.22616
11,6,25.217,39.6753
11,7,4.15353,112.962
12,0,25.9347,12.9085
12,1,12.4402,103.313
12,2,3.85984,142.18
12,3,15.3649,38.2819
12,4,8.96904,65.6952
12,5,20.6963,4.22616
12,6,3.82302,139.51
12,7,7.36955,34.3236
13,0,25.9347,12.9085
13,1,12.4402,103.313
13,2,3.85984,142.18
13,3,15.3649,38.2819
13,4,8.96904,65.6952
13,5,20.6963,4.22616
13,6,3.82302,139.51
13,7,20.5595,104.082
14,0,25.9347,12.9085
14,1,12.4402,103.313
14,2,3.85984,142.18
14,3,15.3649,38.2819
14,4,8.96904,65.6952
14,5,20.6963,4.22616
14,6,3.82302,139.51
14,7,6.87379,131.74
15,0,25.9347,12.9085
15,1,12.4402,103.313
15,2,3.85984,142.18
15,3,15.3649,38.2819
15,4,8.96904,65.6952
15,5,20.6963,4.22616
15,6,9.59829,10.4174
15,7,12.4837,130.408
16,0,25.9347,12.9085
16,1,12.4402,103.313
16,2,3.85984,142.18
16,3,15.3649,38.2819
16,4,8.96904,65.6952
16,5,20.6963,4.22616
16,6,9.59829,10.4174
16,7,0.393803,10.1695
17,0,25.9347,12.9085
17,1,12.4402,103.313
17,2,3.85984,142.18
17,3,15.3649,38.2819
17,4,8.96904,65.6952
17,5,20.6963,4.22616
17,6,9.59829,10.4174
17,7,7.80113,65.4557
18,0,25.9347,12.9085
18,1,12.4402,103.313
18,2,3.85984,142.18
18,3,15.3649,38.2819
18,4,8.96904,65.6952
18,5,11.8027,79.3571
18,6,18.2794,81.3271
18,7,25.1917,144.672
19,0,25.9347,12.9085
19,1,12.4402,103.313
19,2,3.85984,142.18
19,3,15.3649,38.2819
19,4,8.96904,65.6952
19,5,11.8027,79.3571
19,6,18.2794,81.3271
19,7,10.7776,63.7787
20,0,25.9347,12.9085
20,1,12.4402,103.313
20,2,3.85984,142.18
20,3,15.3649,38.2819
20,4,8.96904,65.6952
20,5,11.8027,79.3571
20,6,18.2794,81.3271
20,7,16.3351,51.5566
21,0,25.9347,12.9085
21,1,12.4402,103.313
21,2,3.85984,142.18
21,3,15.3649,38.2819
21,4,8.96904,65.6952
