L(l),3,K,4,T,7

Period,Day Ahead Price
0,11.5123
1,7.81776
2,11.5548
3,12.9823
4,14.0144
5,14.3282
6,13.7477

Scenario ID,Period,Real Time Price,Renewable Generation Output
0,0,11.5331,128.431
0,1,24.8304,146.219
0,2,8.33927,122.359
0,3,25.3487,61.568
0,4,10.0166,85.1556
0,5,4.72298,127.182
0,6,12.5461,44.2642
1,0,11.5331,128.431
1,1,24.8304,146.219
1,2,8.33927,122.359
1,3,25.3487,61.568
1,4,10.0166,85.1556
1,5,4.72298,127.182
1,6,19.9067,29.9041
2,0,11.5331,128.431
2,1,24.8304,146.219
2,2,8.33927,122.359
2,3,25.3487,61.568
2,4,10.0166,85.1556
2,5,4.72298,127.182
2,6,2.99185,45.4567
3,0,11.5331,128.431
3,1,24.8304,146.219
3,2,8.33927,122.359
3,3,25.3487,61.568
3,4,10.0166,85.1556
3,5,4.72298,127.182
3,6,6.16465,50.9965
4,0,11.5331,128.431
4,1,24.8304,146.219
4,2,8.33927,122.359
4,3,25.3487,61.568
4,4,10.0166,85.1556
4,5,13.3061,86.1569
4,6,8.18543,51.7974
5,0,11.5331,128.431
5,1,24.8304,146.219
5,2,8.33927,122.359
5,3,25.3487,61.568
5,4,10.0166,85.1556
5,5,13.3061,86.1569
5,6,16.0668,84.0014
6,0,11.5331,128.431
6,1,24.8304,146.219
6,2,8.33927,122.359
6,3,25.3487,61.568
6,4,10.0166,85.1556
6,5,13.3061,86.1569
6,6,9.0017,34.5304
7,0,11.5331,128.431
7,1,24.8304,146.219
7,2,8.33927,122.359
7,3,25.3487,61.568
7,4,10.0166,85.1556
7,5,13.3061,86.1569
7,6,15.9292,131.356
8,0,11.5331,128.431
8,1,24.8304,146.219
8,2,8.33927,122.359
8,3,25.3487,61.568
8,4,10.0166,85.1556
8,5,3.83579,14.5099
8,6,4.74659,36.0064
9,0,11.5331,128.431
9,1,24.8304,146.219
9,2,8.33927,122.359
9,3,25.3487,61.568
9,4,10.0166,85.1556
9,5,3.83579,14.5099
9,6,23.4092,55.8993
10,0,11.5331,128.431
10,1,24.8304,146.219
10,2,8.33927,122.359
10,3,25.3487,61.568
10,4,10.0166,85.1556
10,5,3.83579,14.5099
10,6,20.0973,138.589
11,0,11.5331,128.431
11,1,24.8304,146.219
11,2,8.33927,122.359
11,3,25.3487,61.568
11,4,10.0166,85.1556
11,5,3.83579,14.5099
11,6,11.0555,136.597
12,0,11.5331,128.431
12,1,24.8304,146.219
12,2,8.33927,122.359
12,3,25.3487,61.568
12,4,10.0166,85.1556
12,5,16.9155,149.769
12,6,25.8865,61.8435
13,0,11.5331,128.431
13,1,24.8304,146.219
13,2,8.33927,122.359
13,3,25.3487,61.568
13,4,10.0166,85.1556
13,5,16.9155,149.769
13,6,3.23704,127.353
14,0,11.5331,128.431
14,1,24.8304,146.219
14,2,8.33927,122.359
14,3,25.3487,61.568
14,4,10.0166,85.1556
14,5,16.9155,149.769
14,6,0.00758987,70.5715
15,0,11.5331,128.431
15,1,24.8304,146.219
15,2,8.33927,122.359
15,3,25.3487,61.568
15,4,10.0166,85.1556
15,5,16.9155,149.769
15,6,15.4762,72.4251
16,0,11.5331,128.431
16,1,24.8304,146.219
16,2,8.33927,122.359
16,3,25.3487,61.568
16,4,5.44765,40.9905
16,5,9.18622,71.6742
16,6,19.9049,54.1323
17,0,11.5331,128.431
17,1,24.8304,146.219
17,2,8.33927,122.359
17,3,25.3487,61.568
17,4,5.44765,40.9905
17,5,9.18622,71.6742
17,6,17.7371,132.096
18,0,11.5331,128.431
18,1,24.8304,146.219
18,2,8.33927,122.359
18,3,25.3487,61.568
18,4,5.44765,40.9905
18,5,9.18622,71.6742
18,6,17.2621,137.895
19,0,11.5331,128.431
19,1,24.8304,146.219
19,2,8.33927,122.359
19,3,25.3487,61.568
19,4,5.44765,40.9905
19,5,9.18622,71.6742
19,6,5.73609,146.813
20,0,11.5331,128.431
20,1,24.8304,146.219
20,2,8.33927,122.359
20,3,25.3487,61.568
20,4,5.44765,40.9905
20,5,3.4141,65.8526
20,6,6.87993,125.786
21,0,11.5331,128.431
21,1,24.8304,146.219
21,2,8.33927,122.359
21,3,25.3487,61.568
21,4,5.44765,40.9905
21,5,3.4141,65.8526
