L(l),2,K,4,T,7

Period,Day Ahead Price
0,19.671
1,18.7179
2,13.5465
3,16.1702
4,13.955
5,13.9112
6,13.3094

Scenario ID,Period,Real Time Price,Renewable Generation Output
0,0,19.5364,58.2946
0,1,21.8064,46.621
0,2,25.7657,112.383
0,3,20.566,70.9917
0,4,16.0734,143.544
0,5,24.2197,57.4592
0,6,17.335,134.945
1,0,19.5364,58.2946
1,1,21.8064,46.621
1,2,25.7657,112.383
1,3,20.566,70.9917
1,4,16.0734,143.544
1,5,24.2197,57.4592
1,6,8.42237,71.9549
2,0,19.5364,58.2946
2,1,21.8064,46.621
2,2,25.7657,112.383
2,3,20.566,70.9917
2,4,16.0734,143.544
2,5,24.2197,57.4592
2,6,3.22206,22.6159
3,0,19.5364,58.2946
3,1,21.8064,46.621
3,2,25.7657,112.383
3,3,20.566,70.9917
3,4,16.0734,143.544
3,5,24.2197,57.4592
3,6,2.84579,26.8749
4,0,19.5364,58.2946
4,1,21.8064,46.621
4,2,25.7657,112.383
4,3,20.566,70.9917
4,4,16.0734,143.544
4,5,21.2719,100.416
4,6,14.6892,124.629
5,0,19.5364,58.2946
5,1,21.8064,46.621
5,2,25.7657,112.383
5,3,20.566,70.9917
5,4,16.0734,143.544
5,5,21.2719,100.416
5,6,12.813,104.862
6,0,19.5364,58.2946
6,1,21.8064,46.621
6,2,25.7657,112.383
6,3,20.566,70.9917
6,4,16.0734,143.544
6,5,21.2719,100.416
6,6,23.0879,40.8216
7,0,19.5364,58.2946
7,1,21.8064,46.621
7,2,25.7657,112.383
7,3,20.566,70.9917
7,4,16.0734,143.544
7,5,21.2719,100.416
7,6,22.002,45.4273
8,0,19.5364,58.2946
8,1,21.8064,46.621
8,2,25.7657,112.383
8,3,20.566,70.9917
8,4,16.0734,143.544
8,5,20.5217,92.5741
8,6,2.6274,89.6883
9,0,19.5364,58.2946
9,1,21.8064,46.621
9,2,25.7657,112.383
9,3,20.566,70.9917
9,4,16.0734,143.544
9,5,20.5217,92.5741
9,6,1.52281,43.747
10,0,19.5364,58.2946
10,1,21.8064,46.621
10,2,25.7657,112.383
10,3,20.566,70.9917
10,4,16.0734,143.544
10,5,20.5217,92.5741
10,6,15.6038,39.0351
11,0,19.5364,58.2946
11,1,21.8064,46.621
11,2,25.7657,112.383
11,3,20.566,70.9917
11,4,16.0734,143.544
11,5,20.5217,92.5741
11,6,20.4451,107.747
12,0,19.5364,58.2946
12,1,21.8064,46.621
12,2,25.7657,112.383
12,3,20.566,70.9917
12,4,16.0734,143.544
12,5,5.10817,40.0668
12,6,25.5531,38.3829
13,0,19.5364,58.2946
13,1,21.8064,46.621
13,2,25.7657,112.383
13,3,20.566,70.9917
13,4,16.0734,143.544
13,5,5.10817,40.0668
13,6,0.281051,143.065
14,0,19.5364,58.2946
14,1,21.8064,46.621
14,2,25.7657,112.383
14,3,20.566,70.9917
14,4,16.0734,143.544
14,5,5.10817,40.0668
14,6,1.1731,36.8253
15,0,19.5364,58.2946
15,1,21.8064,46.621
15,2,25.7657,112.383
15,3,20.566,70.9917
15,4,16.0734,143.544
15,5,5.10817,40.0668
15,6,17.236,106.777
16,0,19.5364,58.2946
16,1,21.8064,46.621
16,2,25.7657,112.383
16,3,20.566,70.9917
16,4,19.6262,5.48483
16,5,23.4704,54.1428
16,6,3.77358,148.029
17,0,19.5364,58.2946
17,1,21.8064,46.621
17,2,25.7657,112.383
17,3,20.566,70.9917
17,4,19.6262,5.48483
17,5,23.4704,54.1428
17,6,4.98026,40.3595
18,0,19.5364,58.2946
18,1,21.8064,46.621
18,2,25.7657,112.383
18,3,20.566,70.9917
18,4,19.6262,5.48483
18,5,23.4704,54.1428
18,6,3.57843,45.1503
19,0,19.5364,58.2946
19,1,21.8064,46.621
19,2,25.7657,112.383
19,3,20.566,70.9917
19,4,19.6262,5.48483
19,5,23.4704,54.1428
19,6,11.654,105.39
20,0,19.5364,58.2946
20,1,21.8064,46.621
20,2,25.7657,112.383
20,3,20.566,70.9917
20,4,19.6262,5.48483
20,5,1.56037,59.9494
20,6,3.42844,141.156
21,0,19.5364,58.2946
21,1,21.8064,46.621
21,2,25.7657,112.383
21,3,20.566,70.9917
21,4,19.6262,5.48483
21,5,1.56037,59.9494
21,6,10.4436,2.97912
22,0,19.5364,58.2946
22,1,21.8064,46.621
22,2,25.7657,112.383
22,3,20.566,70.9917
22,4,19.6262,5.48483
22,5,1.56037,59.9494
22,6,5.54275,37.1865
23,0,19.5364,58.2946
23,1,21.8064,46.621
23,2,25.7657,112.383
23,3,20.566,70.9917
23,4,19.6262,5.48483
23,5,1.56037,59.9494
23,6,8.39044,47.1355
24,0,19.5364,58.2946
24,1,21.8064,46.621
24,2,25.7657,112.383
24,3,20.566,70.9917
24,4,19.6262,5.48483
24,5,15.4846,82.1145
24,6,21.9916,57.1919
25,0,19.5364,58.2946
25,1,21.8064,46.621
25,2,25.7657,112.383
25,3,20.566,70.9917
25,4,19.6262,5.48483
25,5,15.4846,82.1145
25,6,15.753,66.8969
26,0,19.5364,58.2946
26,1,21.8064,46.621
26,2,25.7657,112.383
26,3,20.566,70.9917
26,4,19.6262,5.48483
26,5,15.4846,82.1145
26,6,16.6793,58.8348
27,0,19.5364,58.2946
27,1,21.8064,46.621
27,2,25.7657,112.383
27,3,20.566,70.9917
27,4,19.6262,5.48483
27,5,15.4846,82.1145
27,6,4.27153,93.6489
28,0,19.5364,58.2946
28,1,21.8064,46.621
28,2,25.7657,112.383
28,3,20.566,70.9917
28,4,19.6262,5.48483
28,5,14.9597,91.1811
28,6,16.8511,26.2649
29,0,19.5364,58.2946
29,1,21.8064,46.621
29,2,25.7657,112.383
29,3,20.566,70.9917
29,4,19.6262,5.48483
29,5,14.9597,91.1811
29,6,15.0303,103.986
30,0,19.5364,58.2946
30,1,21.8064,46.621
30,2,25.7657,112.383
30,3,20.566,70.9917
30,4,19.6262,5.48483
30,5,14.9597,91.1811
30,6,10.9356,36.1518
31,0,19.5364,58.2946
31,1,21.8064,46.621
31,2,25.7657,112.383
31,3,20.566,70.9917
31,4,19.6262,5.48483
31,5,14.9597,91.1811
31,6,10.5322,84.8609
32,0,19.5364,58.2946
32,1,21.8064,46.621
32,2,25.7657,112.383
32,3,20.566,70.9917
32,4,22.9469,13.2153
32,5,1.69103,80.9356
32,6,5.92466,89.4952
33,0,19.5364,58.2946
33,1,21.8064,46.621
33,2,25.7657,112.383
33,3,20.566,70.9917
33,4,22.9469,13.2153
33,5,1.69103,80.9356
33,6,21.7049,54.8255
34,0,19.5364,58.2946
34,1,21.8064,46.621
34,2,25.7657,112.383
34,3,20.566,70.9917
34,4,22.9469,13.2153
34,5,1.69103,80.9356
34,6,23.3385,42.4547
35,0,19.5364,58.2946
35,1,21.8064,46.621
35,2,25.7657,112.383
35,3,20.566,70.9917
35,4,22.9469,13.2153
35,5,1.69103,80.9356
35,6,1.77071,4.42496
36,0,19.5364,58.2946
36,1,21.8064,46.621
36,2,25.7657,112.383
36,3,20.566,70.9917
36,4,22.9469,13.2153
36,5,19.4223,17.4147
36,6,5.82582,70.4674
37,0,19.5364,58.2946
37,1,21.8064,46.621
37,2,25.7657,112.383
37,3,20.566,70.9917
37,4,22.9469,13.2153
37,5,19.4223,17.4147
37,6,1.28337,65.5879
38,0,19.5364,58.2946
38,1,21.8064,46.621
38,2,25.7657,112.383
38,3,20.566,70.9917
38,4,22.9469,13.2153
38,5,19.4223,17.4147
38,6,18.66,55.8105
39,0,19.5364,58.2946
39,1,21.8064,46.621
39,2,25.7657,112.383
39,3,20.566,70.9917
39,4,22.9469,13.2153
39,5,19.4223,17.4147
39,6,19.5387,84.5287
40,0,19.5364,58.2946
40,1,21.8064,46.621
40,2,25.7657,112.383
40,3,20.566,70.9917
40,4,22.9469,13.2153
40,5,7.7899,85.0501
40,6,19.5871,53.606
41,0,19.5364,58.2946
41,1,21.8064,46.621
41,2,25.7657,112.383
41,3,20.566,70.9917
41,4,22.9469,13.2153
41,5,7.7899,85.0501
41,6,0.247102,59.2293
42,0,19.5364,58.2946
42,1,21.8064,46.621
42,2,25.7657,112.383
42,3,20.566,70.9917
42,4,22.9469,13.2153
42,5,7.7899,85.0501
42,6,19.4897,26.0691
43,0,19.5364,58.2946
43,1,21.8064,46.621
43,2,25.7657,112.383
43,3,20.566,70.9917
43,4,22.9469,13.2153
43,5,7.7899,85.0501
43,6,0.498883,59.6585
44,0,19.5364,58.2946
44,1,21.8064,46.621
44,2,25.7657,112.383
44,3,20.566,70.9917
44,4,22.9469,13.2153
44,5,2.61076,134.955
44,6,9.07122,89.5917
45,0,19.5364,58.2946
45,1,21.8064,46.621
45,2,25.7657,112.383
45,3,20.566,70.9917
45,4,22.9469,13.2153
45,5,2.61076,134.955
45,6,2.36497,115.424
46,0,19.5364,58.2946
46,1,21.8064,46.621
46,2,25.7657,112.383
46,3,20.566,70.9917
46,4,22.9469,13.2153
46,5,2.61076,134.955
46,6,21.7955,74.407
47,0,19.5364,58.2946
47,1,21.8064,46.621
47,2,25.7657,112.383
47,3,20.566,70.9917
47,4,22.9469,13.2153
47,5,2.61076,134.955
47,6,8.71608,9.92417
48,0,19.5364,58.2946
48,1,21.8064,46.621
48,2,25.7657,112.383
48,3,20.566,70.9917
48,4,5.04249,2.55883
48,5,23.0973,63.233
48,6,2.40971,25.5054
49,0,19.5364,58.2946
49,1,21.8064,46.621
49,2,25.7657,112.383
49,3,20.566,70.9917
49,4,5.04249,2.55883
49,5,23.0973,63.233
49,6,11.2233,148.548
50,0,19.5364,58.2946
50,1,21.8064,46.621
50,2,25.7657,112.383
50,3,20.566,70.9917
50,4,5.04249,2.55883
50,5,23.0973,63.233
50,6,11.7798,74.9653
51,0,19.5364,58.2946
51,1,21.8064,46.621
51,2,25.7657,112.383
51,3,20.566,70.9917
51,4,5.04249,2.55883
51,5,23.0973,63.233
51,6,0.515252,101.571
52,0,19.5364,58.2946
52,1,21.8064,46.621
52,2,25.7657,112.383
52,3,20.566,70.9917
52,4,5.04249,2.55883
52,5,20.4786,7.48149
52,6,25.2083,10.3767
53,0,19.5364,58.2946
53,1,21.8064,46.621
53,2,25.7657,112.383
53,3,20.566,70.9917
53,4,5.04249,2.55883
53,5,20.4786,7.48149
53,6,2.97414,103.087
54,0,19.5364,58.2946
54,1,21.8064,46.621
54,2,25.7657,112.383
54,3,20.566,70.9917
54,4,5.04249,2.55883
54,5,20.4786,7.48149
54,6,11.4724,129.882
55,0,19.5364,58.2946
55,1,21.8064,46.621
55,2,25.7657,112.383
55,3,20.566,70.9917
55,4,5.04249,2.55883
55,5,20.4786,7.48149
55,6,6.51997,29.1895
56,0,19.5364,58.2946
56,1,21.8064,46.621
56,2,25.7657,112.383
56,3,20.566,70.9917
56,4,5.04249,2.55883
56,5,4.81577,127.248
56,6,5.80457,39.0408
57,0,19.5364,58.2946
57,1,21.8064,46.621
57,2,25.7657,112.383
57,3,20.566,70.9917
57,4,5.04249,2.55883
57,5,4.81577,127.248
57,6,15.3259,145.929
58,0,19.5364,58.2946
58,1,21.8064,46.621
58,2,25.7657,112.383
58,3,20.566,70.9917
58,4,5.04249,2.55883
58,5,4.81577,127.248
58,6,11.2857,91.297
59,0,19.5364,58.2946
59,1,21.8064,46.621
59,2,25.7657,112.383
59,3,20.566,70.9917
59,4,5.04249,2.55883
59,5,4.81577,127.248
59,6,9.63511,117.444
60,0,19.5364,58.2946
60,1,21.8064,46.621
60,2,25.7657,112.383
60,3,20.566,70.9917
60,4,5.04249,2.55883
60,5,24.2904,17.5126
60,6,5.35403,69.2312
61,0,19.5364,58.2946
61,1,21.8064,46.621
61,2,25.7657,112.383
61,3,20.566,70.9917
61,4,5.04249,2.55883
61,5,24.2904,17.5126
61,6,14.3638,6.63207
62,0,19.5364,58.2946
62,1,21.8064,46.621
62,2,25.7657,112.383
62,3,20.566,70.9917
62,4,5.04249,2.55883
62,5,24.2904,17.5126
62,6,24.8973,133.153
63,0,19.5364,58.2946
63,1,21.8064,46.621
63,2,25.7657,112.383
63,3,20.566,70.9917
63,4,5.04249,2.55883
63,5,24.2904,17.5126
63,6,2.86975,7.54041
64,0,19.5364,58.2946
64,1,21.8064,46.621
64,2,25.7657,112.383
64,3,12.9617,76.3373
64,4,24.7397,26.3454
64,5,6.01585,112.859
64,6,1.5008,81.3059
65,0,19.5364,58.2946
65,1,21.8064,46.621
65,2,25.7657,112.383
65,3,12.9617,76.3373
65,4,24.7397,26.3454
65,5,6.01585,112.859
65,6,1.05526,76.6186
66,0,19.5364,58.2946
66,1,21.8064,46.621
66,2,25.7657,112.383
66,3,12.9617,76.3373
66,4,24.7397,26.3454
66,5,6.01585,112.859
66,6,1.08701,9.06066
67,0,19.5364,58.2946
67,1,21.8064,46.621
67,2,25.7657,112.383
67,3,12.9617,76.3373
67,4,24.7397,26.3454
67,5,6.01585,112.859
67,6,4.88612,1.70389
68,0,19.5364,58.2946
68,1,21.8064,46.621
68,2,25.7657,112.383
68,3,12.9617,76.3373
68,4,24.7397,26.3454
68,5,20.441,3.1014
68,6,3.36914,45.3477
69,0,19.5364,58.2946
69,1,21.8064,46.621
69,2,25.7657,112.383
69,3,12.9617,76.3373
69,4,24.7397,26.3454
69,5,20.441,3.1014
69,6,18.1637,85.6245
70,0,19.5364,58.2946
70,1,21.8064,46.621
70,2,25.7657,112.383
70,3,12.9617,76.3373
70,4,24.7397,26.3454
70,5,20.441,3.1014
70,6,4.37313,142.406
71,0,19.5364,58.2946
71,1,21.8064,46.621
71,2,25.7657,112.383
71,3,12.9617,76.3373
71,4,24.7397,26.3454
71,5,20.441,3.1014
71,6,19.9011,58.7176
72,0,19.5364,58.2946
72,1,21.8064,46.621
72,2,25.7657,112.383
72,3,12.9617,76.3373
72,4,24.7397,26.3454
72,5,9.60844,147.399
72,6,5.45071,53.2327
73,0,19.5364,58.2946
73,1,21.8064,46.621
73,2,25.7657,112.383
73,3,12.9617,76.3373
73,4,24.7397,26.3454
73,5,9.60844,147.399
73,6,9.47202,96.5562
74,0,19.5364,58.2946
74,1,21.8064,46.621
74,2,25.7657,112.383
74,3,12.9617,76.3373
74,4,24.7397,26.3454
74,5,9.60844,147.399
74,6,25.0518,110.233
75,0,19.5364,58.2946
75,1,21.8064,46.621
75,2,25.7657,112.383
75,3,12.9617,76.3373
75,4,24.7397,26.3454
75,5,9.60844,147.399
75,6,11.0933,25.4183
76,0,19.5364,58.2946
76,1,21.8064,46.621
76,2,25.7657,112.383
76,3,12.9617,76.3373
76,4,24.7397,26.3454
76,5,7.48249,40.8392
76,6,5.10721,146.868
77,0,19.5364,58.2946
77,1,21.8064,46.621
