L(l),3,K,3,T,7

Period,Day Ahead Price
0,15.5873
1,9.02912
2,13.7554
3,15.0406
4,11.7072
5,11.5742
6,12.4233

Scenario ID,Period,Real Time Price,Renewable Generation Output
0,0,16.7025,66.8149
0,1,9.4267,36.0294
0,2,13.6585,59.1267
0,3,18.6743,70.376
0,4,3.29913,91.9948
0,5,23.9157,73.0155
0,6,4.04987,147.815
1,0,16.7025,66.8149
1,1,9.4267,36.0294
1,2,13.6585,59.1267
1,3,18.6743,70.376
1,4,3.29913,91.9948
1,5,23.9157,73.0155
1,6,24.3233,75.3001
2,0,16.7025,66.8149
2,1,9.4267,36.0294
2,2,13.6585,59.1267
2,3,18.6743,70.376
2,4,3.29913,91.9948
2,5,23.9157,73.0155
2,6,0.78062,18.2309
3,0,16.7025,66.8149
3,1,9.4267,36.0294
3,2,13.6585,59.1267
3,3,18.6743,70.376
3,4,3.29913,91.9948
3,5,25.7805,149.182
3,6,8.93377,37.7309
4,0,16.7025,66.8149
4,1,9.4267,36.0294
4,2,13.6585,59.1267
4,3,18.6743,70.376
4,4,3.29913,91.9948
4,5,25.7805,149.182
4,6,10.5934,68.8684
5,0,16.7025,66.8149
5,1,9.4267,36.0294
5,2,13.6585,59.1267
5,3,18.6743,70.376
5,4,3.29913,91.9948
5,5,25.7805,149.182
5,6,23.559,148.009
6,0,16.7025,66.8149
6,1,9.4267,36.0294
6,2,13.6585,59.1267
6,3,18.6743,70.376
6,4,3.29913,91.9948
6,5,9.5038,97.6401
6,6,3.02557,6.02169
7,0,16.7025,66.8149
7,1,9.4267,36.0294
7,2,13.6585,59.1267
7,3,18.6743,70.376
7,4,3.29913,91.9948
7,5,9.5038,97.6401
7,6,22.5167,93.3526
8,0,16.7025,66.8149
8,1,9.4267,36.0294
8,2,13.6585,59.1267
8,3,18.6743,70.376
8,4,3.29913,91.9948
8,5,9.5038,97.6401
8,6,3.36099,22.3572
9,0,16.7025,66.8149
9,1,9.4267,36.0294
9,2,13.6585,59.1267
9,3,18.6743,70.376
9,4,5.25843,73.7883
9,5,22.6113,60.2428
9,6,10.8676,4.94807
10,0,16.7025,66.8149
10,1,9.4267,36.0294
10,2,13.6585,59.1267
10,3,18.6743,70.376
10,4,5.25843,73.7883
10,5,22.6113,60.2428
10,6,23.7453,5.96394
11,0,16.7025,66.8149
11,1,9.4267,36.0294
11,2,13.6585,59.1267
11,3,18.6743,70.376
11,4,5.25843,73.7883
11,5,22.6113,60.2428
11,6,22.8668,118.776
12,0,16.7025,66.8149
12,1,9.4267,36.0294
12,2,13.6585,59.1267
12,3,18.6743,70.376
12,4,5.25843,73.7883
12,5,6.75933,93.5904
12,6,22.2851,29.9469
13,0,16.7025,66.8149
13,1,9.4267,36.0294
13,2,13.6585,59.1267
13,3,18.6743,70.376
13,4,5.25843,73.7883
13,5,6.75933,93.5904
13,6,17.1421,4.50086
14,0,16.7025,66.8149
14,1,9.4267,36.0294
14,2,13.6585,59.1267
14,3,18.6743,70.376
14,4,5.25843,73.7883
14,5,6.75933,93.5904
14,6,14.5685,115.876
15,0,16.7025,66.8149
15,1,9.4267,36.0294
15,2,13.6585,59.1267
15,3,18.6743,70.376
15,4,5.25843,73.7883
15,5,8.34181,97.5423
15,6,12.1681,107.413
16,0,16.7025,66.8149
16,1,9.4267,36.0294
16,2,13.6585,59.1267
16,3,18.6743,70.376
16,4,5.25843,73.7883
16,5,8.34181,97.5423
16,6,19.7064,60.5273
17,0,16.7025,66.8149
17,1,9.4267,36.0294
17,2,13.6585,59.1267
17,3,18.6743,70.376
17,4,5.25843,73.7883
17,5,8.34181,97.5423
17,6,5.67035,118.194
18,0,16.7025,66.8149
18,1,9.4267,36.0294
18,2,13.6585,59.1267
18,3,18.6743,70.376
18,4,10.8317,125.834
18,5,23.1141,82.7215
18,6,13.6514,84.2546
19,0,16.7025,66.8149
19,1,9.4267,36.0294
19,2,13.6585,59.1267
19,3,18.6743,70.376
19,4,10.8317,125.834
19,5,23.1141,82.7215
19,6,1.02702,139.874
20,0,16.7025,66.8149
20,1,9.4267,36.0294
20,2,13.6585,59.1267
20,3,18.6743,70.376
20,4,10.8317,125.834
20,5,23.1141,82.7215
20,6,0.541316,141.842
21,0,16.7025,66.8149
21,1,9.4267,36.0294
21,2,13.6585,59.1267
21,3,18.6743,70.376
21,4,10.8317,125.834
21,5,9.50352,66.1581
21,6,23.8997,20.5782
22,0,16.7025,66.8149
22,1,9.4267,36.0294
22,2,13.6585,59.1267
22,3,18.6743,70.376
22,4,10.8317,125.834
22,5,9.50352,66.1581
22,6,25.6298,117.787
23,0,16.7025,66.8149
23,1,9.4267,36.0294
23,2,13.6585,59.1267
23,3,18.6743,70.376
23,4,10.8317,125.834
23,5,9.50352,66.1581
23,6,19.748,17.2544
24,0,16.7025,66.8149
24,1,9.4267,36.0294
24,2,13.6585,59.1267
24,3,18.6743,70.376
24,4,10.8317,125.834
24,5,15.2563,98.8221
24,6,24.2916,26.6282
25,0,16.7025,66.8149
25,1,9.4267,36.0294
25,2,13.6585,59.1267
25,3,18.6743,70.376
25,4,10.8317,125.834
25,5,15.2563,98.8221
25,6,3.84842,127.136
26,0,16.7025,66.8149
26,1,9.4267,36.0294
26,2,13.6585,59.1267
26,3,18.6743,70.376
26,4,10.8317,125.834
26,5,15.2563,98.8221
26,6,5.64931,4.1264
27,0,16.7025,66.8149
27,1,9.4267,36.0294
27,2,13.6585,59.1267
27,3,21.0776,123.999
27,4,20.484,122.963
27,5,19.6664,92.9389
27,6,16.6247,11.1599
28,0,16.7025,66.8149
28,1,9.4267,36.0294
28,2,13.6585,59.1267
28,3,21.0776,123.999
28,4,20.484,122.963
28,5,19.6664,92.9389
28,6,5.90604,44.8084
29,0,16.7025,66.8149
29,1,9.4267,36.0294
29,2,13.6585,59.1267
29,3,21.0776,123.999
29,4,20.484,122.963
29,5,19.6664,92.9389
29,6,2.71454,118.122
30,0,16.7025,66.8149
30,1,9.4267,36.0294
30,2,13.6585,59.1267
30,3,21.0776,123.999
30,4,20.484,122.963
30,5,10.8696,110.79
30,6,1.85188,85.8615
31,0,16.7025,66.8149
31,1,9.4267,36.0294
31,2,13.6585,59.1267
31,3,21.0776,123.999
31,4,20.484,122.963
31,5,10.8696,110.79
31,6,13.0928,124.375
32,0,16.7025,66.8149
32,1,9.4267,36.0294
32,2,13.6585,59.1267
32,3,21.0776,123.999
32,4,20.484,122.963
32,5,10.8696,110.79
32,6,25.3741,108.249
33,0,16.7025,66.8149
33,1,9.4267,36.0294
33,2,13.6585,59.1267
33,3,21.0776,123.999
33,4,20.484,122.963
33,5,5.83622,110.034
33,6,16.0453,75.1471
34,0,16.7025,66.8149
34,1,9.4267,36.0294
34,2,13.6585,59.1267
34,3,21.0776,123.999
34,4,20.484,122.963
34,5,5.83622,110.034
34,6,7.36732,98.494
35,0,16.7025,66.8149
35,1,9.4267,36.0294
35,2,13.6585,59.1267
35,3,21.0776,123.999
35,4,20.484,122.963
35,5,5.83622,110.034
35,6,11.2703,45.6268
36,0,16.7025,66.8149
36,1,9.4267,36.0294
36,2,13.6585,59.1267
36,3,21.0776,123.999
36,4,5.03843,82.9416
36,5,14.8846,97.9684
36,6,15.6583,52.9039
37,0,16.7025,66.8149
37,1,9.4267,36.0294
37,2,13.6585,59.1267
37,3,21.0776,123.999
37,4,5.03843,82.9416
37,5,14.8846,97.9684
37,6,11.4755,88.2004
38,0,16.7025,66.8149
38,1,9.4267,36.0294
38,2,13.6585,59.1267
38,3,21.0776,123.999
38,4,5.03843,82.9416
38,5,14.8846,97.9684
38,6,3.58639,30.1358
39,0,16.7025,66.8149
39,1,9.4267,36.0294
39,2,13.6585,59.1267
39,3,21.0776,123.999
39,4,5.03843,82.9416
39,5,17.3659,10.5076
39,6,18.2788,10.8347
40,0,16.7025,66.8149
40,1,9.4267,36.0294
40,2,13.6585,59.1267
40,3,21.0776,123.999
40,4,5.03843,82.9416
40,5,17.3659,10.5076
40,6,9.83909,127.657
41,0,16.7025,66.8149
41,1,9.4267,36.0294
41,2,13.6585,59.1267
41,3,21.0776,123.999
41,4,5.03843,82.9416
41,5,17.3659,10.5076
41,6,23.915,89.3562
42,0,16.7025,66.8149
42,1,9.4267,36.0294
42,2,13.6585,59.1267
42,3,21.0776,123.999
42,4,5.03843,82.9416
42,5,14.2074,129.723
42,6,22.8425,83.8829
43,0,16.7025,66.8149
43,1,9.4267,36.0294
43,2,13.6585,59.1267
43,3,21.0776,123.999
43,4,5.03843,82.9416
43,5,14.2074,129.723
43,6,17.4228,15.8569
44,0,16.7025,66.8149
44,1,9.4267,36.0294
44,2,13.6585,59.1267
44,3,21.0776,123.999
44,4,5.03843,82.9416
44,5,14.2074,129.723
44,6,22.3065,116.177
45,0,16.7025,66.8149
45,1,9.4267,36.0294
45,2,13.6585,59.1267
45,3,21.0776,123.999
45,4,0.873213,56.3004
45,5,20.9113,69.9411
45,6,23.223,139.375
46,0,16.7025,66.8149
46,1,9.4267,36.0294
46,2,13.6585,59.1267
46,3,21.0776,123.999
46,4,0.873213,56.3004
46,5,20.9113,69.9411
46,6,9.01998,59.5147
47,0,16.7025,66.8149
47,1,9.4267,36.0294
47,2,13.6585,59.1267
47,3,21.0776,123.999
47,4,0.873213,56.3004
47,5,20.9113,69.9411
47,6,19.7167,48.4271
48,0,16.7025,66.8149
48,1,9.4267,36.0294
48,2,13.6585,59.1267
48,3,21.0776,123.999
48,4,0.873213,56.3004
48,5,9.14131,119.376
48,6,3.07909,56.3188
49,0,16.7025,66.8149
49,1,9.4267,36.0294
49,2,13.6585,59.1267
49,3,21.0776,123.999
49,4,0.873213,56.3004
49,5,9.14131,119.376
49,6,21.4195,60.2678
50,0,16.7025,66.8149
50,1,9.4267,36.0294
50,2,13.6585,59.1267
50,3,21.0776,123.999
50,4,0.873213,56.3004
50,5,9.14131,119.376
50,6,0.83422,38.5952
51,0,16.7025,66.8149
51,1,9.4267,36.0294
51,2,13.6585,59.1267
51,3,21.0776,123.999
51,4,0.873213,56.3004
51,5,11.9814,107.568
51,6,18.3551,95.1492
52,0,16.7025,66.8149
52,1,9.4267,36.0294
52,2,13.6585,59.1267
52,3,21.0776,123.999
52,4,0.873213,56.3004
52,5,11.9814,107.568
52,6,15.8598,22.0995
53,0,16.7025,66.8149
53,1,9.4267,36.0294
53,2,13.6585,59.1267
53,3,21.0776,123.999
53,4,0.873213,56.3004
53,5,11.9814,107.568
53,6,5.78059,112.19
54,0,16.7025,66.8149
54,1,9.4267,36.0294
54,2,13.6585,59.1267
54,3,24.1524,67.962
54,4,6.42148,105.074
54,5,11.6161,49.5733
54,6,9.05411,138.804
55,0,16.7025,66.8149
55,1,9.4267,36.0294
55,2,13.6585,59.1267
55,3,24.1524,67.962
55,4,6.42148,105.074
55,5,11.6161,49.5733
55,6,21.3243,108.999
56,0,16.7025,66.8149
56,1,9.4267,36.0294
56,2,13.6585,59.1267
56,3,24.1524,67.962
56,4,6.42148,105.074
56,5,11.6161,49.5733
56,6,20.1867,110.996
57,0,16.7025,66.8149
57,1,9.4267,36.0294
57,2,13.6585,59.1267
57,3,24.1524,67.962
57,4,6.42148,105.074
57,5,3.08719,106.012
57,6,8.38161,98.2451
58,0,16.7025,66.8149
58,1,9.4267,36.0294
58,2,13.6585,59.1267
58,3,24.1524,67.962
58,4,6.42148,105.074
58,5,3.08719,106.012
58,6,7.77894,148.872
59,0,16.7025,66.8149
59,1,9.4267,36.0294
59,2,13.6585,59.1267
59,3,24.1524,67.962
59,4,6.42148,105.074
59,5,3.08719,106.012
59,6,19.7777,23.5698
60,0,16.7025,66.8149
60,1,9.4267,36.0294
60,2,13.6585,59.1267
60,3,24.1524,67.962
60,4,6.42148,105.074
60,5,24.815,65.9365
60,6,19.9417,98.081
61,0,16.7025,66.8149
61,1,9.4267,36.0294
61,2,13.6585,59.1267
61,3,24.1524,67.962
61,4,6.42148,105.074
61,5,24.815,65.9365
61,6,2.24382,17.0868
62,0,16.7025,66.8149
62,1,9.4267,36.0294
62,2,13.6585,59.1267
62,3,24.1524,67.962
62,4,6.42148,105.074
62,5,24.815,65.9365
62,6,1.3166,126.695
63,0,16.7025,66.8149
63,1,9.4267,36.0294
63,2,13.6585,59.1267
63,3,24.1524,67.962
63,4,21.5534,34.878
63,5,9.28273,126.514
63,6,11.3557,25.3597
64,0,16.7025,66.8149
64,1,9.4267,36.0294
64,2,13.6585,59.1267
64,3,24.1524,67.962
64,4,21.5534,34.878
64,5,9.28273,126.514
64,6,5.7224,39.0881
65,0,16.7025,66.8149
65,1,9.4267,36.0294
65,2,13.6585,59.1267
65,3,24.1524,67.962
65,4,21.5534,34.878
65,5,9.28273,126.514
65,6,14.8421,37.8266
66,0,16.7025,66.8149
66,1,9.4267,36.0294
66,2,13.6585,59.1267
66,3,24.1524,67.962
66,4,21.5534,34.878
66,5,25.7674,108.382
66,6,13.4651,41.5221
67,0,16.7025,66.8149
67,1,9.4267,36.0294
67,2,13.6585,59.1267
67,3,24.1524,67.962
67,4,21.5534,34.878
67,5,25.7674,108.382
67,6,23.0491,19.1823
68,0,16.7025,66.8149
68,1,9.4267,36.0294
68,2,13.6585,59.1267
68,3,24.1524,67.962
68,4,21.5534,34.878
68,5,25.7674,108.382
68,6,11.0277,16.3253
