L(l),3,K,4,T,7

Period,Day Ahead Price
0,23.9156
1,17.4102
2,13.0845
3,13.7918
4,11.9424
5,13.8706
6,12.3474

Scenario ID,Period,Real Time Price,Renewable Generation Output
0,0,25.2149,103.446
0,1,25.0643,39.0232
0,2,24.8201,108.937
0,3,0.597061,140.619
0,4,13.2535,81.2068
0,5,8.85137,58.5885
0,6,16.9581,122.587
1,0,25.2149,103.446
1,1,25.0643,39.0232
1,2,24.8201,108.937
1,3,0.597061,140.619
1,4,13.2535,81.2068
1,5,8.85137,58.5885
1,6,10.2458,7.82993
2,0,25.2149,103.446
2,1,25.0643,39.0232
2,2,24.8201,108.937
2,3,0.597061,140.619
2,4,13.2535,81.2068
2,5,8.85137,58.5885
2,6,15.37,53.4149
3,0,25.2149,103.446
3,1,25.0643,39.0232
3,2,24.8201,108.937
3,3,0.597061,140.619
3,4,13.2535,81.2068
3,5,8.85137,58.5885
3,6,14.3978,147.104
4,0,25.2149,103.446
4,1,25.0643,39.0232
4,2,24.8201,108.937
4,3,0.597061,140.619
4,4,13.2535,81.2068
4,5,5.96704,7.38549
4,6,13.9001,101.703
5,0,25.2149,103.446
5,1,25.0643,39.0232
5,2,24.8201,108.937
5,3,0.597061,140.619
5,4,13.2535,81.2068
5,5,5.96704,7.38549
5,6,14.2756,139.782
6,0,25.2149,103.446
6,1,25.0643,39.0232
6,2,24.8201,108.937
6,3,0.597061,140.619
6,4,13.2535,81.2068
6,5,5.96704,7.38549
6,6,12.0285,35.534
7,0,25.2149,103.446
7,1,25.0643,39.0232
7,2,24.8201,108.937
7,3,0.597061,140.619
7,4,13.2535,81.2068
7,5,5.96704,7.38549
7,6,25.7433,37.109
8,0,25.2149,103.446
8,1,25.0643,39.0232
8,2,24.8201,108.937
8,3,0.597061,140.619
8,4,13.2535,81.2068
8,5,16.3561,80.5947
8,6,6.07839,17.8012
9,0,25.2149,103.446
9,1,25.0643,39.0232
9,2,24.8201,108.937
9,3,0.597061,140.619
9,4,13.2535,81.2068
9,5,16.3561,80.5947
9,6,13.7134,138.695
10,0,25.2149,103.446
10,1,25.0643,39.0232
10,2,24.8201,108.937
10,3,0.597061,140.619
10,4,13.2535,81.2068
10,5,16.3561,80.5947
10,6,24.2545,41.5911
11,0,25.2149,103.446
11,1,25.0643,39.0232
11,2,24.8201,108.937
11,3,0.597061,140.619
11,4,13.2535,81.2068
11,5,16.3561,80.5947
11,6,9.27035,97.1569
12,0,25.2149,103.446
12,1,25.0643,39.0232
12,2,24.8201,108.937
12,3,0.597061,140.619
12,4,13.2535,81.2068
12,5,22.8026,40.6743
12,6,14.3615,137.299
13,0,25.2149,103.446
13,1,25.0643,39.0232
13,2,24.8201,108.937
13,3,0.597061,140.619
13,4,13.2535,81.2068
13,5,22.8026,40.6743
13,6,12.2156,127.923
14,0,25.2149,103.446
14,1,25.0643,39.0232
14,2,24.8201,108.937
14,3,0.597061,140.619
14,4,13.2535,81.2068
14,5,22.8026,40.6743
14,6,2.86922,87.4556
15,0,25.2149,103.446
15,1,25.0643,39.0232
15,2,24.8201,108.937
15,3,0.597061,140.619
15,4,13.2535,81.2068
15,5,22.8026,40.6743
15,6,15.1454,114.388
16,0,25.2149,103.446
16,1,25.0643,39.0232
16,2,24.8201,108.937
16,3,0.597061,140.619
16,4,5.21511,61.7915
16,5,15.036,53.6027
16,6,10.4074,146.487
17,0,25.2149,103.446
17,1,25.0643,39.0232
17,2,24.8201,108.937
17,3,0.597061,140.619
17,4,5.21511,61.7915
17,5,15.036,53.6027
17,6,21.1845,148.716
18,0,25.2149,103.446
18,1,25.0643,39.0232
18,2,24.8201,108.937
18,3,0.597061,140.619
18,4,5.21511,61.7915
18,5,15.036,53.6027
18,6,8.64974,55.2827
19,0,25.2149,103.446
19,1,25.0643,39.0232
19,2,24.8201,108.937
19,3,0.597061,140.619
19,4,5.21511,61.7915
19,5,15.036,53.6027
19,6,25.2754,130.095
20,0,25.2149,103.446
20,1,25.0643,39.0232
20,2,24.8201,108.937
20,3,0.597061,140.619
20,4,5.21511,61.7915
20,5,13.1942,29.3426
20,6,1.21083,78.1789
21,0,25.2149,103.446
21,1,25.0643,39.0232
21,2,24.8201,108.937
21,3,0.597061,140.619
21,4,5.21511,61.7915
21,5,13.1942,29.3426
21,6,20.7787,76.3808
22,0,25.2149,103.446
22,1,25.0643,39.0232
22,2,24.8201,108.937
22,3,0.597061,140.619
22,4,5.21511,61.7915
22,5,13.1942,29.3426
22,6,19.7102,118.396
23,0,25.2149,103.446
23,1,25.0643,39.0232
23,2,24.8201,108.937
23,3,0.597061,140.619
23,4,5.21511,61.7915
23,5,13.1942,29.3426
23,6,19.6716,148.78
24,0,25.2149,103.446
24,1,25.0643,39.0232
24,2,24.8201,108.937
24,3,0.597061,140.619
24,4,5.21511,61.7915
24,5,13.1481,52.4664
24,6,23.6076,42.6056
25,0,25.2149,103.446
25,1,25.0643,39.0232
25,2,24.8201,108.937
25,3,0.597061,140.619
25,4,5.21511,61.7915
25,5,13.1481,52.4664
25,6,23.829,126.127
26,0,25.2149,103.446
26,1,25.0643,39.0232
26,2,24.8201,108.937
26,3,0.597061,140.619
26,4,5.21511,61.7915
26,5,13.1481,52.4664
26,6,14.5941,40.958
27,0,25.2149,103.446
27,1,25.0643,39.0232
27,2,24.8201,108.937
27,3,0.597061,140.619
27,4,5.21511,61.7915
27,5,13.1481,52.4664
27,6,12.7026,17.0514
28,0,25.2149,103.446
28,1,25.0643,39.0232
28,2,24.8201,108.937
28,3,0.597061,140.619
28,4,5.21511,61.7915
28,5,15.3711,32.6517
28,6,4.89792,143.759
29,0,25.2149,103.446
29,1,25.0643,39.0232
29,2,24.8201,108.937
29,3,0.597061,140.619
29,4,5.21511,61.7915
29,5,15.3711,32.6517
29,6,25.1288,44.8104
30,0,25.2149,103.446
30,1,25.0643,39.0232
30,2,24.8201,108.937
30,3,0.597061,140.619
30,4,5.21511,61.7915
30,5,15.3711,32.6517
30,6,14.0772,82.351
31,0,25.2149,103.446
31,1,25.0643,39.0232
31,2,24.8201,108.937
31,3,0.597061,140.619
31,4,5.21511,61.7915
31,5,15.3711,32.6517
31,6,1.59445,141.257
32,0,25.2149,103.446
32,1,25.0643,39.0232
32,2,24.8201,108.937
32,3,0.597061,140.619
32,4,8.29249,7.44396
32,5,2.39345,107.902
32,6,13.6653,131.417
33,0,25.2149,103.446
33,1,25.0643,39.0232
33,2,24.8201,108.937
33,3,0.597061,140.619
33,4,8.29249,7.44396
33,5,2.39345,107.902
33,6,24.262,128.741
34,0,25.2149,103.446
34,1,25.0643,39.0232
34,2,24.8201,108.937
34,3,0.597061,140.619
34,4,8.29249,7.44396
34,5,2.39345,107.902
34,6,6.36129,135.792
35,0,25.2149,103.446
35,1,25.0643,39.0232
35,2,24.8201,108.937
35,3,0.597061,140.619
35,4,8.29249,7.44396
35,5,2.39345,107.902
35,6,18.865,43.6853
36,0,25.2149,103.446
36,1,25.0643,39.0232
36,2,24.8201,108.937
36,3,0.597061,140.619
36,4,8.29249,7.44396
36,5,19.3243,125.806
36,6,11.0884,78.7134
37,0,25.2149,103.446
37,1,25.0643,39.0232
37,2,24.8201,108.937
37,3,0.597061,140.619
37,4,8.29249,7.44396
37,5,19.3243,125.806
37,6,20.8115,27.6841
38,0,25.2149,103.446
38,1,25.0643,39.0232
38,2,24.8201,108.937
38,3,0.597061,140.619
38,4,8.29249,7.44396
38,5,19.3243,125.806
38,6,8.16568,83.556
39,0,25.2149,103.446
39,1,25.0643,39.0232
39,2,24.8201,108.937
39,3,0.597061,140.619
39,4,8.29249,7.44396
39,5,19.3243,125.806
39,6,4.5872,33.3072
40,0,25.2149,103.446
40,1,25.0643,39.0232
40,2,24.8201,108.937
40,3,0.597061,140.619
40,4,8.29249,7.44396
40,5,4.71509,26.0762
40,6,21.868,13.9398
41,0,25.2149,103.446
41,1,25.0643,39.0232
41,2,24.8201,108.937
41,3,0.597061,140.619
41,4,8.29249,7.44396
41,5,4.71509,26.0762
41,6,1.6353,60.3583
42,0,25.2149,103.446
42,1,25.0643,39.0232
42,2,24.8201,108.937
42,3,0.597061,140.619
42,4,8.29249,7.44396
42,5,4.71509,26.0762
42,6,9.51562,82.7186
43,0,25.2149,103.446
43,1,25.0643,39.0232
43,2,24.8201,108.937
43,3,0.597061,140.619
43,4,8.29249,7.44396
43,5,4.71509,26.0762
43,6,13.4177,83.1551
44,0,25.2149,103.446
44,1,25.0643,39.0232
44,2,24.8201,108.937
44,3,0.597061,140.619
44,4,8.29249,7.44396
44,5,14.0092,41.0386
44,6,13.2561,72.3836
45,0,25.2149,103.446
45,1,25.0643,39.0232
45,2,24.8201,108.937
45,3,0.597061,140.619
45,4,8.29249,7.44396
45,5,14.0092,41.0386
45,6,22.1807,7.69225
46,0,25.2149,103.446
46,1,25.0643,39.0232
46,2,24.8201,108.937
46,3,0.597061,140.619
46,4,8.29249,7.44396
46,5,14.0092,41.0386
46,6,0.820671,137.164
47,0,25.2149,103.446
47,1,25.0643,39.0232
47,2,24.8201,108.937
47,3,0.597061,140.619
47,4,8.29249,7.44396
47,5,14.0092,41.0386
47,6,25.8179,83.5732
48,0,25.2149,103.446
48,1,25.0643,39.0232
48,2,24.8201,108.937
48,3,0.597061,140.619
48,4,17.8664,143.023
48,5,23.9776,9.83521
48,6,20.5541,138.922
49,0,25.2149,103.446
49,1,25.0643,39.0232
49,2,24.8201,108.937
49,3,0.597061,140.619
49,4,17.8664,143.023
49,5,23.9776,9.83521
49,6,10.8011,5.28101
50,0,25.2149,103.446
50,1,25.0643,39.0232
50,2,24.8201,108.937
50,3,0.597061,140.619
50,4,17.8664,143.023
50,5,23.9776,9.83521
50,6,21.6172,21.1503
51,0,25.2149,103.446
51,1,25.0643,39.0232
51,2,24.8201,108.937
51,3,0.597061,140.619
51,4,17.8664,143.023
51,5,23.9776,9.83521
51,6,8.4875,38.6861
52,0,25.2149,103.446
52,1,25.0643,39.0232
52,2,24.8201,108.937
52,3,0.597061,140.619
52,4,17.8664,143.023
52,5,11.6056,87.9933
52,6,17.3097,19.0325
53,0,25.2149,103.446
53,1,25.0643,39.0232
53,2,24.8201,108.937
53,3,0.597061,140.619
53,4,17.8664,143.023
53,5,11.6056,87.9933
53,6,11.5042,146.973
54,0,25.2149,103.446
54,1,25.0643,39.0232
54,2,24.8201,108.937
54,3,0.597061,140.619
54,4,17.8664,143.023
54,5,11.6056,87.9933
54,6,17.782,92.8348
55,0,25.2149,103.446
55,1,25.0643,39.0232
55,2,24.8201,108.937
55,3,0.597061,140.619
55,4,17.8664,143.023
55,5,11.6056,87.9933
55,6,5.24865,78.7502
56,0,25.2149,103.446
56,1,25.0643,39.0232
56,2,24.8201,108.937
56,3,0.597061,140.619
56,4,17.8664,143.023
56,5,15.8926,140.427
56,6,18.5076,39.7151
57,0,25.2149,103.446
57,1,25.0643,39.0232
57,2,24.8201,108.937
57,3,0.597061,140.619
57,4,17.8664,143.023
57,5,15.8926,140.427
57,6,24.1121,11.6724
58,0,25.2149,103.446
58,1,25.0643,39.0232
58,2,24.8201,108.937
58,3,0.597061,140.619
58,4,17.8664,143.023
58,5,15.8926,140.427
