L(l),3,K,2,T,10

Period,Day Ahead Price
0,16.3005
1,23.1314
2,10.9593
3,6.92496
4,13.3919
5,10.317
6,12.9864
7,12.7581
8,12.1845
9,13.059

Scenario ID,Period,Real Time Price,Renewable Generation Output
0,0,16.9718,44.5977
0,1,22.7507,68.2762
0,2,19.2998,112.073
0,3,22.4718,72.9042
0,4,7.56491,100.147
0,5,2.73321,23.0141
0,6,5.4137,74.9931
0,7,9.94174,58.3078
0,8,8.80705,42.2619
0,9,19.4034,129.03
1,0,16.9718,44.5977
1,1,22.7507,68.2762
1,2,19.2998,112.073
1,3,22.4718,72.9042
1,4,7.56491,100.147
1,5,2.73321,23.0141
1,6,5.4137,74.9931
1,7,9.94174,58.3078
1,8,8.80705,42.2619
1,9,9.3001,69.4421
2,0,16.9718,44.5977
2,1,22.7507,68.2762
2,2,19.2998,112.073
2,3,22.4718,72.9042
2,4,7.56491,100.147
2,5,2.73321,23.0141
2,6,5.4137,74.9931
2,7,9.94174,58.3078
2,8,5.67028,54.0945
2,9,18.8178,81.2613
3,0,16.9718,44.5977
3,1,22.7507,68.2762
3,2,19.2998,112.073
3,3,22.4718,72.9042
3,4,7.56491,100.147
3,5,2.73321,23.0141
3,6,5.4137,74.9931
3,7,9.94174,58.3078
3,8,5.67028,54.0945
3,9,3.05092,67.3611
4,0,16.9718,44.5977
4,1,22.7507,68.2762
4,2,19.2998,112.073
4,3,22.4718,72.9042
4,4,7.56491,100.147
4,5,2.73321,23.0141
4,6,5.4137,74.9931
4,7,7.15849,0.655089
4,8,10.001,70.7287
4,9,10.2902,138.82
5,0,16.9718,44.5977
5,1,22.7507,68.2762
5,2,19.2998,112.073
5,3,22.4718,72.9042
5,4,7.56491,100.147
5,5,2.73321,23.0141
5,6,5.4137,74.9931
5,7,7.15849,0.655089
5,8,10.001,70.7287
5,9,1.9881,35.0473
6,0,16.9718,44.5977
6,1,22.7507,68.2762
6,2,19.2998,112.073
6,3,22.4718,72.9042
6,4,7.56491,100.147
6,5,2.73321,23.0141
6,6,5.4137,74.9931
6,7,7.15849,0.655089
6,8,5.27911,126.493
6,9,7.49927,102.892
