L(l),4,K,2,T,11

Period,Day Ahead Price
0,9.42499
1,18.7585
2,13.6175
3,13.3005
4,12.6383
5,12.0053
6,12.8988
7,12.264
8,12.4042
9,12.7471
10,13.1206

Scenario ID,Period,Real Time Price,Renewable Generation Output
0,0,9.07586,68.2913
0,1,16.4421,131.97
0,2,23.1657,97.5757
0,3,14.0124,40.0569
0,4,16.11,19.8353
0,5,4.59166,49.9775
0,6,3.45103,41.9839
0,7,10.6151,147.03
0,8,23.5356,148.678
0,9,19.8235,5.04621
0,10,21.5174,117.534
1,0,9.07586,68.2913
1,1,16.4421,131.97
1,2,23.1657,97.5757
1,3,14.0124,40.0569
1,4,16.11,19.8353
1,5,4.59166,49.9775
1,6,3.45103,41.9839
1,7,10.6151,147.03
1,8,23.5356,148.678
1,9,19.8235,5.04621
1,10,9.03978,141.819
2,0,9.07586,68.2913
2,1,16.4421,131.97
2,2,23.1657,97.5757
2,3,14.0124,40.0569
2,4,16.11,19.8353
2,5,4.59166,49.9775
2,6,3.45103,41.9839
2,7,10.6151,147.03
2,8,23.5356,148.678
2,9,6.89025,143.397
2,10,22.7025,36.7615
3,0,9.07586,68.2913
3,1,16.4421,131.97
3,2,23.1657,97.5757
3,3,14.0124,40.0569
3,4,16.11,19.8353
3,5,4.59166,49.9775
3,6,3.45103,41.9839
3,7,10.6151,147.03
3,8,23.5356,148.678
3,9,6.89025,143.397
3,10,24.69,68.084
4,0,9.07586,68.2913
4,1,16.4421,131.97
4,2,23.1657,97.5757
4,3,14.0124,40.0569
4,4,16.11,19.8353
4,5,4.59166,49.9775
4,6,3.45103,41.9839
4,7,10.6151,147.03
4,8,5.90235,123.125
4,9,11.1599,116.048
4,10,0.205397,31.469
5,0,9.07586,68.2913
5,1,16.4421,131.97
5,2,23.1657,97.5757
5,3,14.0124,40.0569
5,4,16.11,19.8353
5,5,4.59166,49.9775
5,6,3.45103,41.9839
5,7,10.6151,147.03
5,8,5.90235,123.125
5,9,11.1599,116.048
5,10,7.28722,87.9741
6,0,9.07586,68.2913
6,1,16.4421,131.97
6,2,23.1657,97.5757
6,3,14.0124,40.0569
6,4,16.11,19.8353
6,5,4.59166,49.9775
6,6,3.45103,41.9839
6,7,10.6151,147.03
6,8,5.90235,123.125
6,9,14.1693,93.7026
6,10,7.37025,135.075
7,0,9.07586,68.2913
7,1,16.4421,131.97
7,2,23.1657,97.5757
7,3,14.0124,40.0569
7,4,16.11,19.8353
7,5,4.59166,49.9775
7,6,3.45103,41.9839
7,7,10.6151,147.03
7,8,5.90235,123.125
7,9,14.1693,93.7026
7,10,20.1442,136.608
8,0,9.07586,68.2913
8,1,16.4421,131.97
8,2,23.1657,97.5757
8,3,14.0124,40.0569
8,4,16.11,19.8353
8,5,4.59166,49.9775
8,6,3.45103,41.9839
8,7,13.061,63.4774
8,8,10.8908,118.435
8,9,12.2898,57.0593
8,10,5.30485,90.8079
9,0,9.07586,68.2913
9,1,16.4421,131.97
9,2,23.1657,97.5757
9,3,14.0124,40.0569
9,4,16.11,19.8353
9,5,4.59166,49.9775
9,6,3.45103,41.9839
9,7,13.061,63.4774
9,8,10.8908,118.435
9,9,12.2898,57.0593
9,10,10.7016,71.3326
10,0,9.07586,68.2913
10,1,16.4421,131.97
10,2,23.1657,97.5757
10,3,14.0124,40.0569
10,4,16.11,19.8353
10,5,4.59166,49.9775
10,6,3.45103,41.9839
10,7,13.061,63.4774
10,8,10.8908,118.435
10,9,22.7736,31.8313
10,10,8.74671,19.7869
11,0,9.07586,68.2913
11,1,16.4421,131.97
11,2,23.1657,97.5757
11,3,14.0124,40.0569
11,4,16.11,19.8353
11,5,4.59166,49.9775
11,6,3.45103,41.9839
11,7,13.061,63.4774
11,8,10.8908,118.435
11,9,22.7736,31.8313
11,10,21.9546,27.6815
12,0,9.07586,68.2913
12,1,16.4421,131.97
12,2,23.1657,97.5757
12,3,14.0124,40.0569
12,4,16.11,19.8353
12,5,4.59166,49.9775
12,6,3.45103,41.9839
12,7,13.061,63.4774
12,8,16.682,123.327
12,9,23.3004,90.5023
